volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
372.456,0.0,75.96,750.0,0,3.93,1,42.4,4.15,12.0,-25.0,185.0,EV_110,0.018,280,40.0,DR436096_33,54.15,33548.09,DR436096,181.09,0.0,55.85,D,SimuProB-5,EV_110
398.066,30.0,75.96,2800.0,0,3.91,1,42.39,4.14,45.0,55.0,185.0,EV_110,0.0,290,0.0,DR436096_33,54.3,33548.21,DR436096,181.09,0.0,56.0,D,SimuProB-5,EV_110
370.645,55.0,75.96,3250.0,0,3.89,1,42.36,4.15,52.0,95.0,185.0,EV_110,0.0,300,0.0,DR436096_33,54.5,33548.36,DR436096,181.09,0.0,56.2,D,SimuProB-5,EV_110
368.376,0.0,75.96,1550.0,0,3.92,1,42.36,4.15,25.0,-35.0,185.0,EV_110,0.022,310,65.0,DR436096_33,54.6,33548.43,DR436096,181.09,0.0,56.3,D,SimuProB-5,EV_110
385.422,35.0,75.96,2400.0,0,3.92,1,42.35,4.14,38.0,45.0,185.0,EV_110,0.0,320,0.0,DR436096_33,54.75,33548.54,DR436096,181.09,0.0,56.45,D,SimuProB-5,EV_110
361.762,60.0,75.96,3600.0,0,3.88,1,42.32,4.15,55.0,110.0,185.0,EV_110,0.0,330,0.0,DR436096_33,54.9,33548.69,DR436096,181.09,0.0,56.6,D,SimuProB-5,EV_110
378.506,20.0,75.96,1750.0,0,3.91,1,42.31,4.14,28.0,30.0,185.0,EV_110,0.0,340,0.0,DR436096_33,55.0,33548.77,DR436096,181.09,0.0,56.7,D,SimuProB-5,EV_110
369.404,45.0,75.96,2800.0,0,3.9,1,42.29,4.15,42.0,75.0,185.0,EV_110,0.0,350,0.0,DR436096_33,55.1,33548.89,DR436096,181.09,0.0,56.8,D,SimuProB-5,EV_110
362.179,70.0,75.96,4100.0,0,3.87,1,42.28,4.15,58.0,125.0,185.0,EV_110,0.0,360,0.0,DR436096_33,55.25,33549.05,DR436096,181.09,0.0,56.95,D,SimuProB-5,EV_110
382.903,0.0,75.96,2200.0,0,3.93,1,42.26,4.15,35.0,-25.0,185.0,EV_110,0.018,370,15.0,DR436096_33,55.35,33549.14,DR436096,181.09,0.0,57.05,D,SimuProB-5,EV_110
358.5,75.0,75.96,4300.0,0,3.86,1,42.25,4.15,62.0,145.0,185.0,EV_110,0.0,380,0.0,DR436096_33,55.5,33549.31,DR436096,181.09,0.0,57.2,D,SimuProB-5,EV_110
389.99,0.0,75.96,1200.0,0,3.95,1,42.24,4.15,20.0,-35.0,185.0,EV_110,0.025,390,65.0,DR436096_33,55.6,33549.37,DR436096,181.09,0.0,57.3,D,SimuProB-5,EV_110
364.689,40.0,75.96,2500.0,0,3.89,1,42.23,4.15,38.0,85.0,185.0,EV_110,0.0,400,0.0,DR436096_33,55.7,33549.47,DR436096,181.09,0.0,57.4,D,SimuProB-5,EV_110
