actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,12.0,EV_110,185.0,DR157642,430,0.0,31270.64,1400.0,EV_110,DR157642_5,40.0,4.042,54.96,352.471,0.0,0.0,75.96,0,50.31,49.71,1,SimuProB-5,D,45.0,4.051
181.09,18.0,EV_110,185.0,DR157642,440,0.0,31270.69,2100.0,EV_110,DR157642_5,55.0,4.04,54.98,350.357,0.0,0.0,75.96,0,50.31,49.73,1,SimuProB-5,D,65.0,4.049
181.09,24.0,EV_110,185.0,DR157642,450,0.0,31270.76,2800.0,EV_110,DR157642_5,60.0,4.039,55.01,348.348,0.0,0.0,75.96,0,50.3,49.75,1,SimuProB-5,D,75.0,4.048
181.09,30.0,EV_110,185.0,DR157642,460,0.0,31270.84,3200.0,EV_110,DR157642_5,65.0,4.037,55.05,345.655,0.0,0.0,75.96,0,50.27,49.78,1,SimuProB-5,D,85.0,4.046
181.09,32.0,EV_110,185.0,DR157642,470,0.0,31270.93,3400.0,EV_110,DR157642_5,45.0,4.036,55.08,346.537,0.0,0.0,75.96,0,50.25,49.8,1,SimuProB-5,D,60.0,4.045
181.09,31.0,EV_110,185.0,DR157642,480,0.0,31271.01,3300.0,EV_110,DR157642_5,35.0,4.035,55.1,351.049,0.0,0.0,75.96,0,50.22,49.82,1,SimuProB-5,D,15.0,4.044
181.09,33.0,EV_110,185.0,DR157642,490,0.0,31271.11,3500.0,EV_110,DR157642_5,40.0,4.035,55.13,349.636,0.0,0.0,75.96,0,50.2,49.85,1,SimuProB-5,D,68.0,4.044
181.09,35.0,EV_110,185.0,DR157642,500,0.0,31271.2,3700.0,EV_110,DR157642_5,48.0,4.034,55.16,347.403,0.0,0.0,75.96,0,50.16,49.87,1,SimuProB-5,D,72.0,4.043
181.09,36.0,EV_110,185.0,DR157642,510,0.0,31271.3,3800.0,EV_110,DR157642_5,42.0,4.034,55.19,348.498,0.0,0.0,75.96,0,50.1,49.9,1,SimuProB-5,D,55.0,4.043
181.09,37.0,EV_110,185.0,DR157642,520,0.0,31271.41,3900.0,EV_110,DR157642_5,44.0,4.033,55.22,349.367,0.0,0.0,75.96,0,50.05,49.92,1,SimuProB-5,D,58.0,4.042
181.09,39.0,EV_110,185.0,DR157642,530,0.0,31271.51,4100.0,EV_110,DR157642_5,52.0,4.033,55.25,346.459,0.0,0.0,75.96,0,50.0,49.94,1,SimuProB-5,D,85.0,4.042
181.09,42.0,EV_110,185.0,DR157642,540,0.0,31271.63,4400.0,EV_110,DR157642_5,55.0,4.032,55.28,346.203,0.0,0.0,75.96,0,49.97,49.96,1,SimuProB-5,D,92.0,4.041
181.09,43.0,EV_110,185.0,DR157642,550,0.0,31271.75,4500.0,EV_110,DR157642_5,53.0,4.032,55.31,347.498,0.0,0.0,75.96,0,49.92,49.98,1,SimuProB-5,D,88.0,4.041
181.09,45.0,EV_110,185.0,DR157642,560,0.0,31271.88,4700.0,EV_110,DR157642_5,58.0,4.031,55.35,345.996,0.0,0.0,75.96,0,49.87,50.0,1,SimuProB-5,D,95.0,4.041
181.09,50.0,EV_110,185.0,DR157642,570,0.0,31272.01,5200.0,EV_110,DR157642_5,65.0,4.03,55.42,342.655,0.0,0.0,75.96,0,49.82,50.05,1,SimuProB-5,D,115.0,4.04
181.09,46.0,EV_110,185.0,DR157642,580,0.0,31272.14,4800.0,EV_110,DR157642_5,48.0,4.033,55.48,347.983,0.0,0.0,75.96,0,49.8,50.1,1,SimuProB-5,D,82.0,4.042
181.09,44.0,EV_110,185.0,DR157642,590,0.0,31272.26,4600.0,EV_110,DR157642_5,45.0,4.034,55.52,348.915,0.0,0.0,75.96,0,49.75,50.13,1,SimuProB-5,D,75.0,4.043
181.09,48.0,EV_110,185.0,DR157642,600,0.0,31272.4,5000.0,EV_110,DR157642_5,60.0,4.031,55.58,343.379,0.0,0.0,75.96,0,49.69,50.16,1,SimuProB-5,D,105.0,4.041
