actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,48.0,EV_110,185.0,DR157642,210,0.0,31012.87,3700.0,EV_110,DR157642_7,45.0,3.86,51.05,383.8,0.0,0.0,75.96,0,87.49,49.29,1,SimuProB-5,D,65.0,3.92
181.09,55.0,EV_110,185.0,DR157642,220,0.0,31013.02,4200.0,EV_110,DR157642_7,55.0,3.85,51.1,381.2,0.0,0.0,75.96,0,87.48,49.32,1,SimuProB-5,D,85.0,3.91
181.09,50.0,EV_110,185.0,DR157642,230,0.0,31013.16,3900.0,EV_110,DR157642_7,35.0,3.86,51.15,384.5,0.0,0.0,75.96,0,87.47,49.34,1,SimuProB-5,D,45.0,3.92
181.09,48.0,EV_110,185.0,DR157642,240,0.0,31013.29,3700.0,EV_110,DR157642_7,40.0,3.85,51.18,382.1,0.0,0.0,75.96,0,87.46,49.35,1,SimuProB-5,D,55.0,3.91
181.09,58.0,EV_110,185.0,DR157642,250,0.0,31013.45,4500.0,EV_110,DR157642_7,60.0,3.84,51.22,379.5,0.0,0.0,75.96,0,87.45,49.37,1,SimuProB-5,D,95.0,3.9
181.09,45.0,EV_110,185.0,DR157642,260,0.0,31013.58,3500.0,EV_110,DR157642_7,30.0,3.87,51.28,386.2,0.0,0.0,75.96,0,87.44,49.39,1,SimuProB-5,D,35.0,3.93
181.09,48.0,EV_110,185.0,DR157642,270,0.0,31013.71,3800.0,EV_110,DR157642_7,45.0,3.86,51.32,383.8,0.0,0.0,75.96,0,87.45,49.4,1,SimuProB-5,D,65.0,3.92
181.09,35.0,EV_110,185.0,DR157642,280,0.02,31013.81,2800.0,EV_110,DR157642_7,0.0,3.89,51.35,391.5,0.0,65.0,75.96,0,87.44,49.41,1,SimuProB-5,D,-25.0,3.95
181.09,42.0,EV_110,185.0,DR157642,290,0.0,31013.92,3300.0,EV_110,DR157642_7,35.0,3.85,51.38,381.2,0.0,0.0,75.96,0,87.44,49.42,1,SimuProB-5,D,45.0,3.91
181.09,52.0,EV_110,185.0,DR157642,300,0.0,31014.07,4000.0,EV_110,DR157642_7,55.0,3.84,51.45,376.5,0.0,0.0,75.96,0,87.43,49.44,1,SimuProB-5,D,120.0,3.91
