volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
369.341,52.0,75.96,4500.0,0,4.101,1,95.12,4.175,112.5,168.5,185.0,EV_110,0.0,990,0.0,DR824332_1,39.25,33697.32,DR824332,181.09,0.0,41.85,D,SimuProB-5,EV_110
368.703,75.0,75.96,4720.0,0,4.103,1,95.12,4.178,118.0,185.2,185.0,EV_110,0.0,1000,0.0,DR824332_1,39.45,33697.65,DR824332,181.09,0.0,42.05,D,SimuProB-5,EV_110
369.656,35.0,75.96,4240.0,0,4.105,1,95.1,4.17,106.0,145.0,185.0,EV_110,0.0,1010,0.0,DR824332_1,39.6,33697.94,DR824332,181.09,0.0,42.2,D,SimuProB-5,EV_110
368.649,45.0,75.96,4420.0,0,4.102,1,95.06,4.174,110.5,162.4,185.0,EV_110,0.0,1020,0.0,DR824332_1,39.75,33698.25,DR824332,181.09,0.0,42.35,D,SimuProB-5,EV_110
367.459,72.0,75.96,4648.0,0,4.108,1,95.05,4.182,116.2,195.6,185.0,EV_110,0.0,1030,0.0,DR824332_1,40.05,33698.57,DR824332,181.09,0.0,42.6,D,SimuProB-5,EV_110
368.252,32.0,75.96,4112.0,0,4.106,1,95.03,4.176,102.8,138.7,185.0,EV_110,0.0,1040,0.0,DR824332_1,40.25,33698.86,DR824332,181.09,0.0,42.8,D,SimuProB-5,EV_110
367.458,40.0,75.96,4220.0,0,4.107,1,95.0,4.175,105.5,155.3,185.0,EV_110,0.0,1050,0.0,DR824332_1,40.4,33699.15,DR824332,181.09,0.0,42.95,D,SimuProB-5,EV_110
366.57,65.0,75.96,4496.0,0,4.104,1,94.99,4.179,112.4,178.5,185.0,EV_110,0.0,1060,0.0,DR824332_1,40.65,33699.47,DR824332,181.09,0.0,43.15,D,SimuProB-5,EV_110
367.787,30.0,75.96,4008.0,0,4.105,1,94.95,4.177,100.2,142.1,185.0,EV_110,0.0,1070,0.0,DR824332_1,40.8,33699.74,DR824332,181.09,0.0,43.3,D,SimuProB-5,EV_110
367.128,28.0,75.96,3940.0,0,4.106,1,94.91,4.174,98.5,125.4,185.0,EV_110,0.0,1080,0.0,DR824332_1,40.95,33700.01,DR824332,181.09,0.0,43.45,D,SimuProB-5,EV_110
368.388,22.0,75.96,3528.0,0,4.108,1,94.87,4.176,88.2,95.2,185.0,EV_110,0.0,1090,0.0,DR824332_1,41.1,33700.26,DR824332,181.09,0.0,43.6,D,SimuProB-5,EV_110
367.528,45.0,75.96,4184.0,0,4.105,1,94.81,4.175,104.6,140.8,185.0,EV_110,0.0,1100,0.0,DR824332_1,41.3,33700.55,DR824332,181.09,0.0,43.8,D,SimuProB-5,EV_110
367.036,42.0,75.96,4092.0,0,4.104,1,94.76,4.174,102.3,135.2,185.0,EV_110,0.0,1110,0.0,DR824332_1,41.45,33700.83,DR824332,181.09,0.0,43.95,D,SimuProB-5,EV_110
367.823,32.0,75.96,3832.0,0,4.107,1,94.73,4.176,95.8,105.6,185.0,EV_110,0.0,1120,0.0,DR824332_1,41.6,33701.1,DR824332,181.09,0.0,44.1,D,SimuProB-5,EV_110
366.286,55.0,75.96,4340.0,0,4.103,1,94.71,4.173,108.5,155.3,185.0,EV_110,0.0,1130,0.0,DR824332_1,41.8,33701.4,DR824332,181.09,0.0,44.3,D,SimuProB-5,EV_110
363.921,62.0,75.96,4496.0,0,4.102,1,94.62,4.172,112.4,165.4,185.0,EV_110,0.0,1140,0.0,DR824332_1,42.05,33701.71,DR824332,181.09,0.0,44.55,D,SimuProB-5,EV_110
365.934,38.0,75.96,4248.0,0,4.105,1,94.56,4.174,106.2,128.5,185.0,EV_110,0.0,1150,0.0,DR824332_1,42.25,33702.01,DR824332,181.09,0.0,44.75,D,SimuProB-5,EV_110
363.409,58.0,75.96,4624.0,0,4.101,1,94.49,4.171,115.6,148.9,185.0,EV_110,0.0,1160,0.0,DR824332_1,42.5,33702.33,DR824332,181.09,0.0,45.0,D,SimuProB-5,EV_110
361.788,65.0,75.96,4736.0,0,4.099,1,94.41,4.17,118.4,172.3,185.0,EV_110,0.0,1170,0.0,DR824332_1,42.75,33702.66,DR824332,181.09,0.0,45.25,D,SimuProB-5,EV_110
360.361,70.0,75.96,4792.0,0,4.096,1,94.3,4.168,119.8,185.7,185.0,EV_110,0.0,1180,0.0,DR824332_1,43.0,33702.99,DR824332,181.09,0.0,45.5,D,SimuProB-5,EV_110
362.628,40.0,75.96,4340.0,0,4.1,1,94.25,4.172,108.5,142.1,185.0,EV_110,0.0,1190,0.0,DR824332_1,43.15,33703.29,DR824332,181.09,0.0,45.65,D,SimuProB-5,EV_110
361.164,45.0,75.96,4496.0,0,4.098,1,94.16,4.169,112.4,155.2,185.0,EV_110,0.0,1200,0.0,DR824332_1,43.3,33703.6,DR824332,181.09,0.0,45.8,D,SimuProB-5,EV_110
358.14,72.0,75.96,4780.0,0,4.094,1,94.07,4.167,119.5,195.6,185.0,EV_110,0.0,1210,0.0,DR824332_1,43.6,33703.93,DR824332,181.09,0.0,46.1,D,SimuProB-5,EV_110
355.8,85.0,75.96,4800.0,0,4.091,1,93.95,4.165,120.0,210.4,185.0,EV_110,0.0,1220,0.0,DR824332_1,43.9,33704.27,DR824332,181.09,0.0,46.45,D,SimuProB-5,EV_110
368.599,25.0,75.96,3416.0,0,4.102,1,93.91,4.175,85.4,45.2,185.0,EV_110,0.0,1230,0.0,DR824332_1,44.1,33704.51,DR824332,181.09,0.0,46.6,D,SimuProB-5,EV_110
370.592,18.0,75.96,3284.0,0,4.105,1,93.89,4.178,82.1,38.5,185.0,EV_110,0.0,1240,0.0,DR824332_1,44.25,33704.74,DR824332,181.09,0.0,46.75,D,SimuProB-5,EV_110
371.938,15.0,75.96,3140.0,0,4.108,1,93.89,4.18,78.5,32.1,185.0,EV_110,0.0,1250,0.0,DR824332_1,44.4,33704.95,DR824332,181.09,0.0,46.9,D,SimuProB-5,EV_110
372.0,16.5,75.96,3208.0,0,4.109,1,93.87,4.181,80.2,35.8,185.0,EV_110,0.0,1260,0.0,DR824332_1,44.5,33705.17,DR824332,181.09,0.0,47.0,D,SimuProB-5,EV_110
369.811,19.0,75.96,3352.0,0,4.111,1,93.87,4.183,83.8,42.3,185.0,EV_110,0.0,1270,0.0,DR824332_1,44.65,33705.41,DR824332,181.09,0.0,47.15,D,SimuProB-5,EV_110
372.479,14.2,75.96,3104.0,0,4.113,1,93.84,4.185,77.6,30.5,185.0,EV_110,0.0,0,0.0,DR824332_2,44.8,33705.62,DR824332,181.09,0.0,47.3,D,SimuProB-5,EV_110
370.009,22.5,75.96,3420.0,0,4.114,1,93.83,4.186,85.5,45.2,185.0,EV_110,0.0,10,0.0,DR824332_2,44.95,33705.86,DR824332,181.09,0.0,47.45,D,SimuProB-5,EV_110
368.939,35.0,75.96,3692.0,0,4.115,1,93.79,4.188,92.3,68.5,185.0,EV_110,0.0,20,0.0,DR824332_2,45.15,33706.11,DR824332,181.09,0.0,47.65,D,SimuProB-5,EV_110
367.789,42.0,75.96,3924.0,0,4.116,1,93.77,4.19,98.1,85.3,185.0,EV_110,0.0,30,0.0,DR824332_2,45.4,33706.39,DR824332,181.09,0.0,47.9,D,SimuProB-5,EV_110
365.859,58.0,75.96,4208.0,0,4.112,1,93.73,4.192,105.2,112.5,185.0,EV_110,0.0,40,0.0,DR824332_2,45.7,33706.68,DR824332,181.09,0.0,48.2,D,SimuProB-5,EV_110
363.379,72.0,75.96,4500.0,0,4.109,1,93.68,4.194,112.5,135.8,185.0,EV_110,0.0,50,0.0,DR824332_2,46.05,33706.99,DR824332,181.09,0.0,48.55,D,SimuProB-5,EV_110
362.143,65.0,75.96,4432.0,0,4.108,1,93.66,4.195,110.8,128.4,185.0,EV_110,0.0,60,0.0,DR824332_2,46.35,33707.3,DR824332,181.09,0.0,48.85,D,SimuProB-5,EV_110
361.264,62.0,75.96,4460.0,0,4.105,1,93.62,4.196,111.5,118.5,185.0,EV_110,0.0,70,0.0,DR824332_2,46.6,33707.61,DR824332,181.09,0.0,49.1,D,SimuProB-5,EV_110
360.615,68.0,75.96,4528.0,0,4.102,1,93.62,4.197,113.2,125.2,185.0,EV_110,0.0,80,0.0,DR824332_2,46.85,33707.92,DR824332,181.09,0.0,49.35,D,SimuProB-5,EV_110
361.107,45.0,75.96,4272.0,0,4.106,1,93.6,4.198,106.8,95.4,185.0,EV_110,0.0,90,0.0,DR824332_2,47.0,33708.22,DR824332,181.09,0.0,49.5,D,SimuProB-5,EV_110
361.736,52.0,75.96,4328.0,0,4.108,1,93.58,4.199,108.2,102.5,185.0,EV_110,0.0,100,0.0,DR824332_2,47.15,33708.52,DR824332,181.09,0.0,49.65,D,SimuProB-5,EV_110
360.572,64.0,75.96,4460.0,0,4.105,1,93.55,4.198,111.5,115.6,185.0,EV_110,0.0,110,0.0,DR824332_2,47.3,33708.83,DR824332,181.09,0.0,49.8,D,SimuProB-5,EV_110
359.027,70.0,75.96,4560.0,0,4.104,1,93.54,4.2,114.0,122.3,185.0,EV_110,0.0,120,0.0,DR824332_2,47.45,33709.15,DR824332,181.09,0.0,49.95,D,SimuProB-5,EV_110
357.886,75.0,75.96,4632.0,0,4.103,1,93.51,4.2,115.8,135.4,185.0,EV_110,0.0,130,0.0,DR824332_2,47.55,33709.47,DR824332,181.09,0.0,50.05,D,SimuProB-5,EV_110
358.367,55.0,75.96,4420.0,0,4.105,1,93.46,4.199,110.5,110.2,185.0,EV_110,0.0,140,0.0,DR824332_2,47.65,33709.78,DR824332,181.09,0.0,50.15,D,SimuProB-5,EV_110
357.442,82.0,75.96,4728.0,0,4.102,1,93.44,4.2,118.2,142.8,185.0,EV_110,0.0,150,0.0,DR824332_2,47.75,33710.11,DR824332,181.09,0.0,50.25,D,SimuProB-5,EV_110
357.57,78.0,75.96,4656.0,0,4.102,1,93.39,4.199,116.4,138.5,185.0,EV_110,0.0,160,0.0,DR824332_2,47.88,33710.43,DR824332,181.09,0.0,50.38,D,SimuProB-5,EV_110
357.152,85.0,75.96,4780.0,0,4.101,1,93.36,4.2,119.5,145.2,185.0,EV_110,0.0,170,0.0,DR824332_2,48.02,33710.77,DR824332,181.09,0.0,50.52,D,SimuProB-5,EV_110
357.441,60.0,75.96,4480.0,0,4.104,1,93.35,4.198,112.0,105.8,185.0,EV_110,0.0,180,0.0,DR824332_2,48.15,33711.08,DR824332,181.09,0.0,50.65,D,SimuProB-5,EV_110
356.907,65.0,75.96,4580.0,0,4.103,1,93.33,4.198,114.5,132.4,185.0,EV_110,0.0,190,0.0,DR824332_2,48.28,33711.4,DR824332,181.09,0.0,50.78,D,SimuProB-5,EV_110
357.383,58.0,75.96,4448.0,0,4.104,1,93.3,4.199,111.2,125.6,185.0,EV_110,0.0,200,0.0,DR824332_2,48.39,33711.71,DR824332,181.09,0.0,50.89,D,SimuProB-5,EV_110
