actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,10.0,EV_110,185.0,DR412770,1270,0.015,31356.47,1200.0,EV_110,DR412770_2,0.0,4.003,51.88,394.782,0.0,65.0,75.96,0,83.34,46.59,1,SimuProB-5,D,15.0,4.008
181.09,62.0,EV_110,185.0,DR412770,0,0.0,31356.64,2480.0,EV_110,DR412770_3,35.0,4.004,51.9,395.103,0.0,0.0,75.96,0,83.32,46.61,1,SimuProB-5,D,65.0,4.009
181.09,65.0,EV_110,185.0,DR412770,10,0.0,31356.82,2600.0,EV_110,DR412770_3,40.0,4.003,51.92,392.033,0.0,0.0,75.96,0,83.3,46.63,1,SimuProB-5,D,85.0,4.008
181.09,67.5,EV_110,185.0,DR412770,20,0.0,31357.01,2700.0,EV_110,DR412770_3,42.0,4.002,51.95,391.641,0.0,0.0,75.96,0,83.26,46.66,1,SimuProB-5,D,88.0,4.008
181.09,70.0,EV_110,185.0,DR412770,30,0.0,31357.21,2800.0,EV_110,DR412770_3,44.0,4.002,51.98,390.693,0.0,0.0,75.96,0,83.21,46.68,1,SimuProB-5,D,90.0,4.007
181.09,72.0,EV_110,185.0,DR412770,40,0.0,31357.41,2880.0,EV_110,DR412770_3,46.0,4.001,52.02,390.548,0.0,0.0,75.96,0,83.16,46.71,1,SimuProB-5,D,92.0,4.007
181.09,74.5,EV_110,185.0,DR412770,50,0.0,31357.61,2980.0,EV_110,DR412770_3,48.0,4.0,52.05,390.235,0.0,0.0,75.96,0,83.09,46.74,1,SimuProB-5,D,95.0,4.006
181.09,77.0,EV_110,185.0,DR412770,60,0.0,31357.83,3080.0,EV_110,DR412770_3,50.0,3.999,52.09,389.947,0.0,0.0,75.96,0,83.04,46.77,1,SimuProB-5,D,98.0,4.006
181.09,79.5,EV_110,185.0,DR412770,70,0.0,31358.05,3180.0,EV_110,DR412770_3,52.0,3.998,52.13,389.185,0.0,0.0,75.96,0,82.97,46.8,1,SimuProB-5,D,101.0,4.005
181.09,82.0,EV_110,185.0,DR412770,80,0.0,31358.28,3280.0,EV_110,DR412770_3,54.0,3.997,52.17,388.287,0.0,0.0,75.96,0,82.9,46.83,1,SimuProB-5,D,105.0,4.004
181.09,84.5,EV_110,185.0,DR412770,90,0.0,31358.51,3380.0,EV_110,DR412770_3,56.0,3.996,52.21,388.349,0.0,0.0,75.96,0,82.8,46.86,1,SimuProB-5,D,108.0,4.003
181.09,85.5,EV_110,185.0,DR412770,100,0.0,31358.75,3420.0,EV_110,DR412770_3,57.0,3.996,52.24,388.051,0.0,0.0,75.96,0,82.76,46.89,1,SimuProB-5,D,110.0,4.003
