actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,0.0,EV_110,185.0,RC444453,550,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.556,48.84,375.096,0.0,0.0,75.96,1,62.15,43.92,1,SimuProB-5,P,-195.1,3.596
181.09,0.0,EV_110,185.0,RC444453,560,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.557,49.02,376.375,0.0,0.0,75.96,1,62.63,44.05,1,SimuProB-5,P,-193.0,3.597
181.09,0.0,EV_110,185.0,RC444453,570,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.558,49.19,377.551,0.0,0.0,75.96,1,63.13,44.18,1,SimuProB-5,P,-193.5,3.598
181.09,0.0,EV_110,185.0,RC444453,580,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.559,49.34,378.49,0.0,0.0,75.96,1,63.64,44.31,1,SimuProB-5,P,-191.7,3.599
181.09,0.0,EV_110,185.0,RC444453,590,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.56,49.48,379.595,0.0,0.0,75.96,1,64.11,44.42,1,SimuProB-5,P,-188.1,3.6
181.09,0.0,EV_110,185.0,RC444453,600,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.561,49.62,380.351,0.0,0.0,75.96,1,64.58,44.54,1,SimuProB-5,P,-184.4,3.601
181.09,0.0,EV_110,185.0,RC444453,610,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.562,49.76,381.654,0.0,0.0,75.96,1,65.08,44.66,1,SimuProB-5,P,-184.0,3.602
181.09,0.0,EV_110,185.0,RC444453,620,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.563,49.89,382.837,0.0,0.0,75.96,1,65.55,44.77,1,SimuProB-5,P,-179.0,3.603
181.09,0.0,EV_110,185.0,RC444453,630,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.565,50.01,383.843,0.0,0.0,75.96,1,66.02,44.88,1,SimuProB-5,P,-177.4,3.605
181.09,0.0,EV_110,185.0,RC444453,640,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.567,50.14,384.373,0.0,0.0,75.96,1,66.49,44.99,1,SimuProB-5,P,-175.4,3.607
181.09,0.0,EV_110,185.0,RC444453,650,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.569,50.28,384.676,0.0,0.0,75.96,1,66.97,45.11,1,SimuProB-5,P,-174.7,3.609
181.09,0.0,EV_110,185.0,RC444453,660,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.571,50.42,384.903,0.0,0.0,75.96,1,67.44,45.23,1,SimuProB-5,P,-171.2,3.611
181.09,0.0,EV_110,185.0,RC444453,670,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.573,50.56,385.072,0.0,0.0,75.96,1,67.93,45.35,1,SimuProB-5,P,-167.7,3.613
181.09,0.0,EV_110,185.0,RC444453,680,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.575,50.72,385.312,0.0,0.0,75.96,1,68.42,45.48,1,SimuProB-5,P,-167.9,3.615
181.09,0.0,EV_110,185.0,RC444453,690,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.577,50.89,386.17,0.0,0.0,75.96,1,68.91,45.61,1,SimuProB-5,P,-166.7,3.617
181.09,0.0,EV_110,185.0,RC444453,700,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.579,51.05,385.515,0.0,0.0,75.96,1,69.4,45.74,1,SimuProB-5,P,-163.8,3.619
181.09,0.0,EV_110,185.0,RC444453,710,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.581,51.18,386.159,0.0,0.0,75.96,1,69.89,45.86,1,SimuProB-5,P,-161.2,3.621
181.09,0.0,EV_110,185.0,RC444453,720,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.583,51.31,386.633,0.0,0.0,75.96,1,70.4,45.98,1,SimuProB-5,P,-159.4,3.623
181.09,0.0,EV_110,185.0,RC444453,730,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.585,51.45,387.464,0.0,0.0,75.96,1,70.89,46.12,1,SimuProB-5,P,-156.7,3.625
181.09,0.0,EV_110,185.0,RC444453,740,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.587,51.58,387.998,0.0,0.0,75.96,1,71.36,46.25,1,SimuProB-5,P,-156.3,3.627
181.09,0.0,EV_110,185.0,RC444453,750,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.589,51.72,388.622,0.0,0.0,75.96,1,71.84,46.38,1,SimuProB-5,P,-153.5,3.629
181.09,0.0,EV_110,185.0,RC444453,760,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.591,51.85,388.922,0.0,0.0,75.96,1,72.31,46.51,1,SimuProB-5,P,-154.0,3.631
181.09,0.0,EV_110,185.0,RC444453,770,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.592,51.96,388.883,0.0,0.0,75.96,1,72.78,46.63,1,SimuProB-5,P,-149.5,3.632
181.09,0.0,EV_110,185.0,RC444453,780,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.594,52.11,389.063,0.0,0.0,75.96,1,73.28,46.77,1,SimuProB-5,P,-150.7,3.634
181.09,0.0,EV_110,185.0,RC444453,790,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.595,52.24,389.81,0.0,0.0,75.96,1,73.77,46.89,1,SimuProB-5,P,-149.9,3.635
181.09,0.0,EV_110,185.0,RC444453,800,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.596,52.38,390.004,0.0,0.0,75.96,1,74.26,47.02,1,SimuProB-5,P,-153.7,3.636
181.09,0.0,EV_110,185.0,RC444453,810,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.597,52.51,390.52,0.0,0.0,75.96,1,74.74,47.14,1,SimuProB-5,P,-146.7,3.637
181.09,0.0,EV_110,185.0,RC444453,820,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.598,52.65,391.563,0.0,0.0,75.96,1,75.25,47.26,1,SimuProB-5,P,-147.0,3.638
181.09,0.0,EV_110,185.0,RC444453,830,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.599,52.78,393.058,0.0,0.0,75.96,1,75.75,47.38,1,SimuProB-5,P,-149.1,3.639
181.09,0.0,EV_110,185.0,RC444453,840,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.6,52.91,393.65,0.0,0.0,75.96,1,76.24,47.49,1,SimuProB-5,P,-145.2,3.64
181.09,0.0,EV_110,185.0,RC444453,850,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.601,53.02,394.298,0.0,0.0,75.96,1,76.7,47.61,1,SimuProB-5,P,-140.2,3.641
181.09,0.0,EV_110,185.0,RC444453,860,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.602,53.14,395.709,0.0,0.0,75.96,1,77.18,47.72,1,SimuProB-5,P,-136.9,3.642
181.09,0.0,EV_110,185.0,RC444453,870,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.603,53.26,395.568,0.0,0.0,75.96,1,77.65,47.84,1,SimuProB-5,P,-134.2,3.643
181.09,0.0,EV_110,185.0,RC444453,880,0.0,31308.78,0.0,EV_110,RC444453_1,0.0,3.604,53.38,396.144,0.0,0.0,75.96,1,78.09,47.96,1,SimuProB-5,P,-131.2,3.644
