volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
394.877,30.0,75.96,1800.0,0,3.76,1,88.12,3.96,25.0,22.0,185.0,EV_110,0.0,900,0.0,DR436096_7,42.9,33191.66,DR436096,181.09,0.0,45.35,D,SimuProB-5,EV_110
382.353,75.0,75.96,4200.0,0,3.71,1,88.1,3.91,52.0,110.0,185.0,EV_110,0.0,910,0.0,DR436096_7,42.95,33191.8,DR436096,181.09,0.0,45.45,D,SimuProB-5,EV_110
386.248,0.0,75.96,2100.0,0,3.73,1,88.1,3.93,28.0,-35.0,185.0,EV_110,0.025,920,65.0,DR436096_7,43.0,33191.88,DR436096,181.09,0.0,45.5,D,SimuProB-5,EV_110
398.33,45.0,75.96,2900.0,0,3.75,1,88.09,3.95,38.0,12.0,185.0,EV_110,0.0,930,0.0,DR436096_7,43.05,33191.99,DR436096,181.09,0.0,45.55,D,SimuProB-5,EV_110
389.93,25.0,75.96,1100.0,0,3.73,1,88.07,3.93,15.0,65.0,185.0,EV_110,0.0,940,10.0,DR436096_7,43.1,33192.03,DR436096,181.09,0.0,45.6,D,SimuProB-5,EV_110
395.523,0.0,75.96,350.0,0,3.76,1,88.07,3.96,5.0,-18.0,185.0,EV_110,0.015,950,55.0,DR436096_7,43.15,33192.04,DR436096,181.09,0.0,45.65,D,SimuProB-5,EV_110
391.089,35.0,75.96,1600.0,0,3.74,1,88.06,3.94,22.0,45.0,185.0,EV_110,0.0,960,0.0,DR436096_7,43.25,33192.1,DR436096,181.09,0.0,45.75,D,SimuProB-5,EV_110
383.617,60.0,75.96,2600.0,0,3.73,1,88.05,3.93,35.0,85.0,185.0,EV_110,0.0,970,0.0,DR436096_7,43.38,33192.2,DR436096,181.09,0.0,45.88,D,SimuProB-5,EV_110
388.863,20.0,75.96,1900.0,0,3.72,1,88.05,3.92,25.0,30.0,185.0,EV_110,0.01,980,5.0,DR436096_7,43.45,33192.27,DR436096,181.09,0.0,45.95,D,SimuProB-5,EV_110
394.657,15.0,75.96,1500.0,0,3.73,1,88.05,3.93,20.0,25.0,185.0,EV_110,0.0,990,0.0,DR436096_7,43.5,33192.33,DR436096,181.09,0.0,46.0,D,SimuProB-5,EV_110
