actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,113.6,EV_110,185.0,DR412770,1120,0.0,31509.48,4544.0,EV_110,DR412770_9,79.2,3.935,65.0,319.542,0.0,0.0,75.96,0,41.73,64.07,1,SimuProB-5,D,106.5,3.951
181.09,113.8,EV_110,185.0,DR412770,1130,0.0,31509.79,4552.0,EV_110,DR412770_9,80.1,3.934,65.0,319.121,0.0,0.0,75.96,0,41.68,64.09,1,SimuProB-5,D,109.8,3.95
181.09,114.1,EV_110,185.0,DR412770,1140,0.0,31510.11,4564.0,EV_110,DR412770_9,81.5,3.933,65.0,318.783,0.0,0.0,75.96,0,41.66,64.11,1,SimuProB-5,D,111.2,3.949
181.09,114.3,EV_110,185.0,DR412770,1150,0.0,31510.43,4572.0,EV_110,DR412770_9,82.0,3.933,65.0,319.206,0.0,0.0,75.96,0,41.62,64.13,1,SimuProB-5,D,112.5,3.95
181.09,114.1,EV_110,185.0,DR412770,1160,0.0,31510.74,4565.0,EV_110,DR412770_9,81.2,3.934,65.0,319.172,0.0,0.0,75.96,0,41.56,64.15,1,SimuProB-5,D,110.8,3.951
181.09,114.6,EV_110,185.0,DR412770,1170,0.0,31511.06,4580.0,EV_110,DR412770_9,82.8,3.933,65.0,319.093,0.0,0.0,75.96,0,41.54,64.17,1,SimuProB-5,D,113.2,3.949
181.09,114.9,EV_110,185.0,DR412770,1180,0.0,31511.38,4590.0,EV_110,DR412770_9,83.5,3.932,65.0,319.446,0.0,0.0,75.96,0,41.5,64.19,1,SimuProB-5,D,115.3,3.948
181.09,115.1,EV_110,185.0,DR412770,1190,0.0,31511.7,4598.0,EV_110,DR412770_9,84.0,3.931,65.0,318.668,0.0,0.0,75.96,0,41.46,64.21,1,SimuProB-5,D,116.1,3.947
181.09,114.8,EV_110,185.0,DR412770,1200,0.0,31512.02,4586.0,EV_110,DR412770_9,82.5,3.932,65.0,318.54,0.0,0.0,75.96,0,41.45,64.23,1,SimuProB-5,D,114.8,3.948
181.09,115.0,EV_110,185.0,DR412770,1210,0.0,31512.34,4593.0,EV_110,DR412770_9,83.0,3.931,65.0,318.74,0.0,0.0,75.96,0,41.42,64.25,1,SimuProB-5,D,115.5,3.947
181.09,115.3,EV_110,185.0,DR412770,1220,0.0,31512.66,4604.0,EV_110,DR412770_9,83.5,3.93,65.0,318.87,0.0,0.0,75.96,0,41.42,64.27,1,SimuProB-5,D,116.2,3.946
181.09,114.8,EV_110,185.0,DR412770,1230,0.0,31512.98,4586.0,EV_110,DR412770_9,82.0,3.931,65.0,318.299,0.0,0.0,75.96,0,41.42,64.29,1,SimuProB-5,D,114.0,3.947
181.09,115.2,EV_110,185.0,DR412770,1240,0.0,31513.3,4597.0,EV_110,DR412770_9,83.0,3.931,65.0,318.467,0.0,0.0,75.96,0,41.39,64.31,1,SimuProB-5,D,115.2,3.947
181.09,114.9,EV_110,185.0,DR412770,1250,0.0,31513.62,4587.0,EV_110,DR412770_9,82.5,3.93,65.0,317.901,0.0,0.0,75.96,0,41.37,64.33,1,SimuProB-5,D,114.5,3.946
181.09,115.4,EV_110,185.0,DR412770,1260,0.0,31513.94,4605.0,EV_110,DR412770_9,83.5,3.932,65.0,318.9,0.0,0.0,75.96,0,41.35,64.35,1,SimuProB-5,D,115.8,3.948
181.09,115.1,EV_110,185.0,DR412770,1270,0.0,31514.26,4593.0,EV_110,DR412770_9,82.8,3.931,65.0,318.306,0.0,0.0,75.96,0,41.33,64.37,1,SimuProB-5,D,115.0,3.947
181.09,114.7,EV_110,185.0,DR412770,0,0.0,31514.58,4578.0,EV_110,DR412770_10,81.5,3.93,65.0,318.825,0.0,0.0,75.96,0,41.32,64.39,1,SimuProB-5,D,113.5,3.946
181.09,115.5,EV_110,185.0,DR412770,10,0.0,31514.9,4610.0,EV_110,DR412770_10,84.0,3.932,65.0,318.331,0.0,0.0,75.96,0,41.31,64.41,1,SimuProB-5,D,116.5,3.948
181.09,116.0,EV_110,185.0,DR412770,20,0.0,31515.22,4625.0,EV_110,DR412770_10,85.0,3.933,65.0,318.034,0.0,0.0,75.96,0,41.27,64.43,1,SimuProB-5,D,118.2,3.949
181.09,115.2,EV_110,185.0,DR412770,30,0.0,31515.54,4595.0,EV_110,DR412770_10,83.0,3.931,65.0,318.006,0.0,0.0,75.96,0,41.25,64.45,1,SimuProB-5,D,115.5,3.947
181.09,114.5,EV_110,185.0,DR412770,40,0.0,31515.86,4568.0,EV_110,DR412770_10,81.5,3.93,65.0,318.409,0.0,0.0,75.96,0,41.24,64.47,1,SimuProB-5,D,114.0,3.946
181.09,115.0,EV_110,185.0,DR412770,50,0.0,31516.18,4585.0,EV_110,DR412770_10,82.5,3.931,65.0,318.4,0.0,0.0,75.96,0,41.2,64.49,1,SimuProB-5,D,116.2,3.947
181.09,116.2,EV_110,185.0,DR412770,60,0.0,31516.5,4630.0,EV_110,DR412770_10,86.0,3.933,65.0,317.789,0.0,0.0,75.96,0,41.19,64.51,1,SimuProB-5,D,119.5,3.949
181.09,115.8,EV_110,185.0,DR412770,70,0.0,31516.82,4615.0,EV_110,DR412770_10,84.5,3.932,65.0,317.965,0.0,0.0,75.96,0,41.15,64.53,1,SimuProB-5,D,117.8,3.948
181.09,116.5,EV_110,185.0,DR412770,80,0.0,31517.14,4645.0,EV_110,DR412770_10,85.0,3.934,65.0,317.396,0.0,0.0,75.96,0,41.04,64.55,1,SimuProB-5,D,121.5,3.95
181.09,117.8,EV_110,185.0,DR412770,90,0.0,31517.47,4690.0,EV_110,DR412770_10,88.0,3.933,65.0,316.847,0.0,0.0,75.96,0,40.93,64.57,1,SimuProB-5,D,125.0,3.951
181.09,118.5,EV_110,185.0,DR412770,100,0.0,31517.8,4720.0,EV_110,DR412770_10,90.0,3.932,65.0,317.193,0.0,0.0,75.96,0,40.79,64.6,1,SimuProB-5,D,128.2,3.952
