volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
424.724,0.0,75.96,0.0,1,4.256,1,100.0,4.258,0.0,1.9,185.0,EV_110,0.0,610,0.0,RC266002_8,31.0,32324.44,RC266002,181.09,0.0,33.0,P,SimuProB-5,EV_110
425.145,0.0,75.96,0.0,1,4.253,1,100.0,4.255,0.0,-0.6,185.0,EV_110,0.0,620,0.0,RC266002_8,30.7,32324.44,RC266002,181.09,0.0,32.7,P,SimuProB-5,EV_110
424.875,0.0,75.96,0.0,1,4.25,1,100.0,4.252,0.0,-1.9,185.0,EV_110,0.0,630,0.0,RC266002_8,30.4,32324.44,RC266002,181.09,0.0,32.4,P,SimuProB-5,EV_110
424.363,0.0,75.96,0.0,1,4.249,1,100.0,4.251,0.0,-0.2,185.0,EV_110,0.0,640,0.0,RC266002_8,30.1,32324.44,RC266002,181.09,0.0,32.1,P,SimuProB-5,EV_110
424.257,0.0,75.96,0.0,1,4.246,1,100.0,4.248,0.0,-1.8,185.0,EV_110,0.0,650,0.0,RC266002_8,29.8,32324.44,RC266002,181.09,0.0,31.8,P,SimuProB-5,EV_110
424.189,0.0,75.96,0.0,1,4.243,1,100.0,4.245,0.0,-2.5,185.0,EV_110,0.0,660,0.0,RC266002_8,29.5,32324.44,RC266002,181.09,0.0,31.5,P,SimuProB-5,EV_110
423.709,0.0,75.96,0.0,1,4.242,1,100.0,4.244,0.0,-3.6,185.0,EV_110,0.0,670,0.0,RC266002_8,29.2,32324.44,RC266002,181.09,0.0,31.2,P,SimuProB-5,EV_110
424.495,0.0,75.96,0.0,1,4.241,1,100.0,4.243,0.0,1.1,185.0,EV_110,0.0,680,0.0,RC266002_8,28.9,32324.44,RC266002,181.09,0.0,30.9,P,SimuProB-5,EV_110
424.39,0.0,75.96,0.0,1,4.24,1,100.0,4.242,0.0,2.0,185.0,EV_110,0.0,690,0.0,RC266002_8,28.6,32324.44,RC266002,181.09,0.0,30.6,P,SimuProB-5,EV_110
423.755,0.0,75.96,0.0,1,4.239,1,100.0,4.241,0.0,3.6,185.0,EV_110,0.0,700,0.0,RC266002_8,28.3,32324.44,RC266002,181.09,0.0,30.3,P,SimuProB-5,EV_110
423.028,0.0,75.96,0.0,1,4.238,1,100.0,4.24,0.0,1.1,185.0,EV_110,0.0,710,0.0,RC266002_8,28.0,32324.44,RC266002,181.09,0.0,30.0,P,SimuProB-5,EV_110
422.722,0.0,75.96,0.0,1,4.237,1,100.0,4.239,0.0,3.0,185.0,EV_110,0.0,720,0.0,RC266002_8,27.7,32324.44,RC266002,181.09,0.0,29.7,P,SimuProB-5,EV_110
422.024,0.0,75.96,0.0,1,4.236,1,100.0,4.238,0.0,3.9,185.0,EV_110,0.0,730,0.0,RC266002_8,27.5,32324.44,RC266002,181.09,0.0,29.5,P,SimuProB-5,EV_110
422.353,0.0,75.96,0.0,1,4.235,1,100.0,4.237,0.0,2.9,185.0,EV_110,0.0,740,0.0,RC266002_8,27.2,32324.44,RC266002,181.09,0.0,29.2,P,SimuProB-5,EV_110
421.12,0.0,75.96,0.0,1,4.234,1,100.0,4.236,0.0,-2.5,185.0,EV_110,0.0,750,0.0,RC266002_8,27.0,32324.44,RC266002,181.09,0.0,29.0,P,SimuProB-5,EV_110
421.242,0.0,75.96,0.0,1,4.233,1,100.0,4.235,0.0,-0.1,185.0,EV_110,0.0,760,0.0,RC266002_8,26.8,32324.44,RC266002,181.09,0.0,28.8,P,SimuProB-5,EV_110
421.571,0.0,75.96,0.0,1,4.232,1,100.0,4.234,0.0,0.9,185.0,EV_110,0.0,770,0.0,RC266002_8,26.5,32324.44,RC266002,181.09,0.0,28.5,P,SimuProB-5,EV_110
421.135,0.0,75.96,0.0,1,4.231,1,100.0,4.233,0.0,0.5,185.0,EV_110,0.0,780,0.0,RC266002_8,26.2,32324.44,RC266002,181.09,0.0,28.2,P,SimuProB-5,EV_110
420.705,0.0,75.96,0.0,1,4.229,1,100.0,4.231,0.0,0.1,185.0,EV_110,0.0,790,0.0,RC266002_8,26.0,32324.44,RC266002,181.09,0.0,28.0,P,SimuProB-5,EV_110
420.013,0.0,75.96,0.0,1,4.226,1,100.0,4.228,0.0,0.7,185.0,EV_110,0.0,800,0.0,RC266002_8,25.8,32324.44,RC266002,181.09,0.0,27.8,P,SimuProB-5,EV_110
