volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
387.298,30.0,75.96,2100.0,0,4.122,1,75.89,4.147,32.0,45.0,185.0,EV_110,0.0,490,0.0,DR436096_14,47.6,33265.38,DR436096,181.09,0.0,48.6,D,SimuProB-5,EV_110
393.699,0.0,75.96,1150.0,0,4.13,1,75.88,4.149,18.0,-15.0,185.0,EV_110,0.012,500,45.0,DR436096_14,47.6,33265.43,DR436096,181.09,0.0,48.6,D,SimuProB-5,EV_110
386.502,40.0,75.96,2700.0,0,4.118,1,75.87,4.146,42.0,58.0,185.0,EV_110,0.0,510,0.0,DR436096_14,47.7,33265.55,DR436096,181.09,0.0,48.7,D,SimuProB-5,EV_110
380.372,55.0,75.96,3200.0,0,4.115,1,75.84,4.148,48.0,85.0,185.0,EV_110,0.0,520,0.0,DR436096_14,47.8,33265.68,DR436096,181.09,0.0,48.8,D,SimuProB-5,EV_110
376.629,65.0,75.96,3800.0,0,4.105,1,75.83,4.15,55.0,110.0,185.0,EV_110,0.0,530,0.0,DR436096_14,47.9,33265.84,DR436096,181.09,0.0,48.9,D,SimuProB-5,EV_110
388.223,0.0,75.96,1400.0,0,4.135,1,75.8,4.15,22.0,-25.0,185.0,EV_110,0.018,540,50.0,DR436096_14,48.0,33265.9,DR436096,181.09,0.0,49.0,D,SimuProB-5,EV_110
395.38,0.0,75.96,750.0,0,4.135,1,75.79,4.145,12.0,-5.0,185.0,EV_110,0.005,550,15.0,DR436096_14,48.1,33265.93,DR436096,181.09,0.0,49.1,D,SimuProB-5,EV_110
392.152,35.0,75.96,1800.0,0,4.125,1,75.78,4.142,28.0,45.0,185.0,EV_110,0.0,560,0.0,DR436096_14,48.2,33266.01,DR436096,181.09,0.0,49.2,D,SimuProB-5,EV_110
384.13,60.0,75.96,3000.0,0,4.11,1,75.76,4.148,45.0,95.0,185.0,EV_110,0.0,570,0.0,DR436096_14,48.3,33266.14,DR436096,181.09,0.0,49.3,D,SimuProB-5,EV_110
398.734,0.0,75.96,950.0,0,4.125,1,75.72,4.15,15.0,-18.0,185.0,EV_110,0.012,580,45.0,DR436096_14,48.35,33266.18,DR436096,181.09,0.0,49.35,D,SimuProB-5,EV_110
