volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
362.112,55.0,75.96,3200.0,0,4.01,1,60.29,4.15,48.0,85.0,185.0,EV_110,0.0,1090,0.0,DR436096_23,51.95,33363.4,DR436096,181.09,0.0,52.95,D,SimuProB-5,EV_110
375.122,20.0,75.96,1400.0,0,4.02,1,60.28,4.13,25.0,35.0,185.0,EV_110,0.0,1100,15.0,DR436096_23,52.02,33363.47,DR436096,181.09,0.0,53.02,D,SimuProB-5,EV_110
365.725,42.0,75.96,2400.0,0,4.015,1,60.25,4.145,38.0,65.0,185.0,EV_110,0.0,1110,0.0,DR436096_23,52.15,33363.58,DR436096,181.09,0.0,53.15,D,SimuProB-5,EV_110
380.388,0.0,75.96,600.0,0,4.015,1,60.23,4.13,15.0,-32.0,185.0,EV_110,0.032,1120,60.0,DR436096_23,52.28,33363.62,DR436096,181.09,0.0,53.28,D,SimuProB-5,EV_110
388.213,5.0,75.96,200.0,0,4.02,1,60.21,4.125,5.0,12.0,185.0,EV_110,0.0,1130,10.0,DR436096_23,52.4,33363.64,DR436096,181.09,0.0,53.4,D,SimuProB-5,EV_110
392.455,15.0,75.96,450.0,0,4.025,1,60.2,4.13,12.0,18.0,185.0,EV_110,0.0,1140,0.0,DR436096_23,52.52,33363.67,DR436096,181.09,0.0,53.52,D,SimuProB-5,EV_110
390.568,25.0,75.96,850.0,0,4.022,1,60.19,4.128,18.5,28.5,185.0,EV_110,0.0,1150,0.0,DR436096_23,52.65,33363.72,DR436096,181.09,0.0,53.65,D,SimuProB-5,EV_110
382.236,35.0,75.96,1500.0,0,4.01,1,60.18,4.14,28.0,45.0,185.0,EV_110,0.0,1160,0.0,DR436096_23,52.78,33363.8,DR436096,181.09,0.0,53.78,D,SimuProB-5,EV_110
378.916,48.0,75.96,2300.0,0,4.005,1,60.16,4.145,38.5,62.0,185.0,EV_110,0.0,1170,0.0,DR436096_23,52.92,33363.91,DR436096,181.09,0.0,53.92,D,SimuProB-5,EV_110
375.915,42.0,75.96,2800.0,0,4.008,1,60.15,4.142,45.0,55.0,185.0,EV_110,0.0,1180,0.0,DR436096_23,53.04,33364.04,DR436096,181.09,0.0,54.04,D,SimuProB-5,EV_110
387.782,0.0,75.96,1100.0,0,4.012,1,60.14,4.148,22.0,-35.0,185.0,EV_110,0.025,1190,65.0,DR436096_23,53.12,33364.1,DR436096,181.09,0.0,54.12,D,SimuProB-5,EV_110
395.151,2.0,75.96,300.0,0,4.025,1,60.12,4.135,8.0,8.0,185.0,EV_110,0.0,1200,5.0,DR436096_23,53.18,33364.12,DR436096,181.09,0.0,54.18,D,SimuProB-5,EV_110
391.043,15.0,75.96,600.0,0,4.022,1,60.1,4.138,12.0,18.5,185.0,EV_110,0.0,1210,0.0,DR436096_23,53.25,33364.15,DR436096,181.09,0.0,54.25,D,SimuProB-5,EV_110
384.544,40.0,75.96,1800.0,0,4.015,1,60.08,4.141,32.0,52.0,185.0,EV_110,0.0,1220,0.0,DR436096_23,53.38,33364.24,DR436096,181.09,0.0,54.38,D,SimuProB-5,EV_110
389.421,0.0,75.96,750.0,0,4.018,1,60.05,4.146,15.0,-28.0,185.0,EV_110,0.028,1230,45.0,DR436096_23,53.42,33364.28,DR436096,181.09,0.0,54.42,D,SimuProB-5,EV_110
382.077,45.0,75.96,2600.0,0,4.01,1,60.02,4.145,42.0,65.0,185.0,EV_110,0.0,1240,0.0,DR436096_23,53.5,33364.4,DR436096,181.09,0.0,54.5,D,SimuProB-5,EV_110
386.689,10.0,75.96,1700.0,0,4.02,1,60.02,4.14,28.0,35.0,185.0,EV_110,0.015,1250,15.0,DR436096_23,53.58,33364.47,DR436096,181.09,0.0,54.58,D,SimuProB-5,EV_110
388.377,5.0,75.96,1000.0,0,4.025,1,60.01,4.135,18.0,12.0,185.0,EV_110,0.0,1260,0.0,DR436096_23,53.62,33364.52,DR436096,181.09,0.0,54.62,D,SimuProB-5,EV_110
383.417,35.0,75.96,2100.0,0,4.012,1,60.0,4.142,35.0,45.0,185.0,EV_110,0.0,1270,0.0,DR436096_23,53.75,33364.62,DR436096,181.09,0.0,54.75,D,SimuProB-5,EV_110
386.294,0.0,75.96,600.0,0,4.022,1,59.97,4.148,12.0,-22.0,185.0,EV_110,0.022,0,55.0,DR436096_24,53.82,33364.65,DR436096,181.09,0.0,54.82,D,SimuProB-5,EV_110
