actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,45.0,EV_110,185.0,DR157642,160,0.0,31054.89,3400.0,EV_110,DR157642_9,30.0,3.97,63.75,388.5,0.0,0.0,75.96,0,76.93,60.35,1,SimuProB-5,D,45.0,4.01
181.09,40.0,EV_110,185.0,DR157642,170,0.0,31055.0,3000.0,EV_110,DR157642_9,25.0,3.97,63.78,390.5,0.0,0.0,75.96,0,76.92,60.37,1,SimuProB-5,D,30.0,4.01
181.09,55.0,EV_110,185.0,DR157642,180,0.0,31055.16,4200.0,EV_110,DR157642_9,60.0,3.96,63.82,386.2,0.0,0.0,75.96,0,76.91,60.39,1,SimuProB-5,D,110.0,4.02
181.09,42.0,EV_110,185.0,DR157642,190,0.0,31055.27,3100.0,EV_110,DR157642_9,20.0,3.98,63.84,392.8,0.0,0.0,75.96,0,76.91,60.4,1,SimuProB-5,D,25.0,4.02
181.09,43.0,EV_110,185.0,DR157642,200,0.0,31055.39,3200.0,EV_110,DR157642_9,28.0,3.97,63.86,389.0,0.0,0.0,75.96,0,76.9,60.41,1,SimuProB-5,D,35.0,4.01
181.09,38.0,EV_110,185.0,DR157642,210,0.0,31055.5,2800.0,EV_110,DR157642_9,22.0,3.97,63.88,391.2,0.0,0.0,75.96,0,76.89,60.43,1,SimuProB-5,D,28.0,4.01
181.09,35.0,EV_110,185.0,DR157642,220,0.0,31055.6,2600.0,EV_110,DR157642_9,15.0,3.98,63.9,393.5,0.0,0.0,75.96,0,76.88,60.45,1,SimuProB-5,D,18.0,4.02
181.09,58.0,EV_110,185.0,DR157642,230,0.0,31055.76,4400.0,EV_110,DR157642_9,65.0,3.95,63.94,384.5,0.0,0.0,75.96,0,76.85,60.47,1,SimuProB-5,D,145.0,4.0
181.09,52.0,EV_110,185.0,DR157642,240,0.0,31055.9,3900.0,EV_110,DR157642_9,35.0,3.97,63.96,388.5,0.0,0.0,75.96,0,76.84,60.48,1,SimuProB-5,D,32.0,4.01
181.09,48.0,EV_110,185.0,DR157642,250,0.0,31056.03,3600.0,EV_110,DR157642_9,30.0,3.97,63.98,392.0,0.0,0.0,75.96,0,76.83,60.5,1,SimuProB-5,D,25.0,4.01
181.09,45.0,EV_110,185.0,DR157642,260,0.0,31056.16,3400.0,EV_110,DR157642_9,28.0,3.97,64.0,386.5,0.0,0.0,75.96,0,76.82,60.52,1,SimuProB-5,D,22.0,4.01
181.09,42.0,EV_110,185.0,DR157642,270,0.0,31056.28,3150.0,EV_110,DR157642_9,25.0,3.97,64.02,390.2,0.0,0.0,75.96,0,76.81,60.53,1,SimuProB-5,D,18.5,4.01
181.09,38.0,EV_110,185.0,DR157642,280,0.0,31056.38,2800.0,EV_110,DR157642_9,22.0,3.97,64.03,389.0,0.0,0.0,75.96,0,76.81,60.54,1,SimuProB-5,D,15.0,4.01
181.09,35.0,EV_110,185.0,DR157642,290,0.0,31056.48,2600.0,EV_110,DR157642_9,20.0,3.97,64.04,391.5,0.0,0.0,75.96,0,76.8,60.55,1,SimuProB-5,D,12.0,4.01
181.09,32.0,EV_110,185.0,DR157642,300,0.0,31056.57,2400.0,EV_110,DR157642_9,15.0,3.98,64.05,393.5,0.0,0.0,75.96,0,76.8,60.56,1,SimuProB-5,D,5.5,4.02
181.09,30.0,EV_110,185.0,DR157642,310,0.0,31056.65,2200.0,EV_110,DR157642_9,10.0,3.98,64.06,394.8,0.0,0.0,75.96,0,76.79,60.56,1,SimuProB-5,D,3.2,4.02
181.09,28.0,EV_110,185.0,DR157642,320,0.0,31056.73,2100.0,EV_110,DR157642_9,8.0,3.98,64.06,396.5,0.0,0.0,75.96,0,76.79,60.57,1,SimuProB-5,D,2.1,4.02
181.09,25.0,EV_110,185.0,DR157642,330,0.0,31056.8,1900.0,EV_110,DR157642_9,5.0,3.99,64.07,397.2,0.0,0.0,75.96,0,76.79,60.58,1,SimuProB-5,D,1.5,4.03
181.09,22.0,EV_110,185.0,DR157642,340,0.0,31056.86,1650.0,EV_110,DR157642_9,3.0,3.99,64.07,398.1,0.0,0.0,75.96,0,76.79,60.58,1,SimuProB-5,D,1.2,4.03
181.09,18.0,EV_110,185.0,DR157642,350,0.0,31056.91,1350.0,EV_110,DR157642_9,2.0,3.99,64.07,398.8,0.0,0.0,75.96,0,76.78,60.59,1,SimuProB-5,D,1.0,4.03
181.09,15.0,EV_110,185.0,DR157642,360,0.0,31056.95,1100.0,EV_110,DR157642_9,1.0,4.0,64.08,399.2,0.0,0.0,75.96,0,76.78,60.6,1,SimuProB-5,D,0.8,4.04
181.09,12.0,EV_110,185.0,DR157642,370,0.0,31056.98,900.0,EV_110,DR157642_9,0.0,4.0,64.08,399.5,0.0,15.0,75.96,0,76.78,60.6,1,SimuProB-5,D,0.6,4.04
181.09,8.0,EV_110,185.0,DR157642,380,0.0,31057.01,600.0,EV_110,DR157642_9,0.0,4.0,64.08,399.8,0.0,25.0,75.96,0,76.78,60.6,1,SimuProB-5,D,0.5,4.04
181.09,4.0,EV_110,185.0,DR157642,390,0.0,31057.02,300.0,EV_110,DR157642_9,0.0,4.01,64.09,400.1,0.0,35.0,75.96,0,76.78,60.61,1,SimuProB-5,D,0.4,4.05
181.09,0.0,EV_110,185.0,DR157642,400,0.0,31057.02,0.0,EV_110,DR157642_9,0.0,4.01,64.09,400.3,0.0,45.0,75.96,0,76.78,60.61,1,SimuProB-5,D,0.3,4.05
181.09,0.0,EV_110,185.0,DR157642,410,0.0,31057.02,0.0,EV_110,DR157642_9,0.0,4.01,64.1,400.1,0.0,45.0,75.96,0,76.78,60.62,1,SimuProB-5,D,1.2,4.05
181.09,15.0,EV_110,185.0,DR157642,420,0.0,31057.06,1100.0,EV_110,DR157642_9,35.0,4.01,64.12,398.5,0.0,0.0,75.96,0,76.77,60.63,1,SimuProB-5,D,45.0,4.05
181.09,32.0,EV_110,185.0,DR157642,430,0.0,31057.15,2800.0,EV_110,DR157642_9,55.0,4.02,64.14,396.2,0.0,0.0,75.96,0,76.76,60.64,1,SimuProB-5,D,85.0,4.06
181.09,45.0,EV_110,185.0,DR157642,440,0.0,31057.27,3500.0,EV_110,DR157642_9,60.0,4.02,64.15,394.8,0.0,0.0,75.96,0,76.75,60.65,1,SimuProB-5,D,95.0,4.06
181.09,38.0,EV_110,185.0,DR157642,450,0.0,31057.38,3200.0,EV_110,DR157642_9,45.0,4.01,64.18,395.2,0.0,0.0,75.96,0,76.74,60.67,1,SimuProB-5,D,65.0,4.05
181.09,52.0,EV_110,185.0,DR157642,460,0.0,31057.52,4100.0,EV_110,DR157642_9,65.0,4.01,64.21,393.5,0.0,0.0,75.96,0,76.73,60.68,1,SimuProB-5,D,105.0,4.06
181.09,28.0,EV_110,185.0,DR157642,470,0.0,31057.6,2400.0,EV_110,DR157642_9,30.0,4.02,64.22,397.5,0.0,15.0,75.96,0,76.72,60.69,1,SimuProB-5,D,42.0,4.05
181.09,25.0,EV_110,185.0,DR157642,480,0.0,31057.67,2100.0,EV_110,DR157642_9,25.0,4.01,64.24,395.5,0.0,20.0,75.96,0,76.71,60.7,1,SimuProB-5,D,55.0,4.05
181.09,15.0,EV_110,185.0,DR157642,490,0.0,31057.71,1200.0,EV_110,DR157642_9,10.0,4.02,64.26,396.8,0.0,45.0,75.96,0,76.7,60.71,1,SimuProB-5,D,25.0,4.05
181.09,5.0,EV_110,185.0,DR157642,500,0.012,31057.73,450.0,EV_110,DR157642_9,0.0,4.02,64.28,398.2,0.0,65.0,75.96,0,76.69,60.72,1,SimuProB-5,D,-18.5,4.06
181.09,0.0,EV_110,185.0,DR157642,510,0.0,31057.73,0.0,EV_110,DR157642_9,0.0,4.02,64.29,398.5,0.0,80.0,75.96,0,76.69,60.73,1,SimuProB-5,D,4.5,4.06
