actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,38.0,EV_110,185.0,DR412770,1150,0.0,31574.46,2400.0,EV_110,DR412770_12,45.0,4.06,64.5,368.51,0.0,0.0,75.96,0,31.43,61.0,1,SimuProB-5,D,55.0,4.14
181.09,52.0,EV_110,185.0,DR412770,1160,0.0,31574.6,3300.0,EV_110,DR412770_12,70.0,3.99,64.7,355.034,0.0,0.0,75.96,0,31.42,61.2,1,SimuProB-5,D,95.0,4.15
181.09,28.0,EV_110,185.0,DR412770,1170,0.022,31574.68,1800.0,EV_110,DR412770_12,0.0,4.11,64.8,360.573,0.0,55.0,75.96,0,31.4,61.3,1,SimuProB-5,D,-30.0,4.15
181.09,32.0,EV_110,185.0,DR412770,1180,0.0,31574.77,2000.0,EV_110,DR412770_12,40.0,4.03,64.9,362.344,0.0,0.0,75.96,0,31.37,61.4,1,SimuProB-5,D,65.0,4.15
181.09,48.0,EV_110,185.0,DR412770,1190,0.0,31574.9,3100.0,EV_110,DR412770_12,65.0,3.97,65.0,354.172,0.0,0.0,75.96,0,31.36,61.6,1,SimuProB-5,D,110.0,4.15
181.09,18.0,EV_110,185.0,DR412770,1200,0.025,31574.95,1100.0,EV_110,DR412770_12,0.0,4.1,65.0,359.574,0.0,60.0,75.96,0,31.34,61.7,1,SimuProB-5,D,-35.0,4.15
181.09,55.0,EV_110,185.0,DR412770,1210,0.0,31575.1,3600.0,EV_110,DR412770_12,75.0,3.95,65.0,353.676,0.0,0.0,75.96,0,31.3,61.8,1,SimuProB-5,D,125.0,4.15
181.09,30.0,EV_110,185.0,DR412770,1220,0.0,31575.19,1900.0,EV_110,DR412770_12,20.0,4.05,65.0,366.256,0.0,0.0,75.96,0,31.3,61.9,1,SimuProB-5,D,25.0,4.15
181.09,60.0,EV_110,185.0,DR412770,1230,0.0,31575.35,3900.0,EV_110,DR412770_12,80.0,3.92,65.0,356.181,0.0,0.0,75.96,0,31.29,62.0,1,SimuProB-5,D,140.0,4.15
181.09,58.0,EV_110,185.0,DR412770,1240,0.0,31575.51,3800.0,EV_110,DR412770_12,78.0,3.9,62.1,348.349,0.0,0.0,75.96,0,31.28,62.1,1,SimuProB-5,D,135.0,4.14
