actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,116.0,EV_110,185.0,DR412770,880,0.0,31419.8,4640.0,EV_110,DR412770_4,70.8,3.919,58.56,342.734,0.0,0.0,75.96,0,69.35,52.11,1,SimuProB-5,D,144.8,3.95
181.09,116.4,EV_110,185.0,DR412770,890,0.0,31420.13,4656.0,EV_110,DR412770_4,71.0,3.918,58.61,343.137,0.0,0.0,75.96,0,69.31,52.15,1,SimuProB-5,D,146.2,3.949
181.09,116.8,EV_110,185.0,DR412770,900,0.0,31420.45,4672.0,EV_110,DR412770_4,71.5,3.917,58.65,343.197,0.0,0.0,75.96,0,69.24,52.19,1,SimuProB-5,D,147.3,3.948
181.09,117.1,EV_110,185.0,DR412770,910,0.0,31420.78,4684.0,EV_110,DR412770_4,72.0,3.916,58.69,343.845,0.0,0.0,75.96,0,69.17,52.23,1,SimuProB-5,D,148.1,3.947
181.09,116.5,EV_110,185.0,DR412770,920,0.0,31421.1,4660.0,EV_110,DR412770_4,71.8,3.915,58.74,343.699,0.0,0.0,75.96,0,69.15,52.28,1,SimuProB-5,D,146.5,3.946
181.09,116.1,EV_110,185.0,DR412770,930,0.0,31421.42,4644.0,EV_110,DR412770_4,71.2,3.914,58.79,344.029,0.0,0.0,75.96,0,69.12,52.32,1,SimuProB-5,D,145.2,3.945
181.09,116.3,EV_110,185.0,DR412770,940,0.0,31421.74,4652.0,EV_110,DR412770_4,71.4,3.913,58.84,343.589,0.0,0.0,75.96,0,69.06,52.36,1,SimuProB-5,D,145.8,3.944
181.09,115.9,EV_110,185.0,DR412770,950,0.0,31422.07,4636.0,EV_110,DR412770_4,70.9,3.912,58.89,342.71,0.0,0.0,75.96,0,69.0,52.4,1,SimuProB-5,D,146.1,3.943
181.09,115.6,EV_110,185.0,DR412770,960,0.0,31422.39,4624.0,EV_110,DR412770_4,70.5,3.911,58.94,342.543,0.0,0.0,75.96,0,68.95,52.44,1,SimuProB-5,D,144.8,3.942
181.09,115.4,EV_110,185.0,DR412770,970,0.0,31422.71,4616.0,EV_110,DR412770_4,70.3,3.91,58.98,342.236,0.0,0.0,75.96,0,68.91,52.48,1,SimuProB-5,D,145.5,3.941
181.09,115.2,EV_110,185.0,DR412770,980,0.0,31423.03,4608.0,EV_110,DR412770_4,70.1,3.909,59.03,342.412,0.0,0.0,75.96,0,68.88,52.52,1,SimuProB-5,D,146.2,3.94
181.09,115.0,EV_110,185.0,DR412770,990,0.0,31423.35,4600.0,EV_110,DR412770_4,69.8,3.908,59.08,342.465,0.0,0.0,75.96,0,68.84,52.56,1,SimuProB-5,D,147.3,3.939
181.09,114.8,EV_110,185.0,DR412770,1000,0.0,31423.67,4592.0,EV_110,DR412770_4,69.5,3.907,59.12,343.255,0.0,0.0,75.96,0,68.8,52.6,1,SimuProB-5,D,145.2,3.938
181.09,114.6,EV_110,185.0,DR412770,1010,0.0,31423.98,4584.0,EV_110,DR412770_4,69.2,3.906,59.15,342.872,0.0,0.0,75.96,0,68.76,52.63,1,SimuProB-5,D,146.5,3.937
181.09,114.4,EV_110,185.0,DR412770,1020,0.0,31424.3,4576.0,EV_110,DR412770_4,68.9,3.905,59.18,342.406,0.0,0.0,75.96,0,68.72,52.66,1,SimuProB-5,D,148.5,3.936
181.09,114.2,EV_110,185.0,DR412770,1030,0.0,31424.62,4568.0,EV_110,DR412770_4,68.6,3.904,59.22,342.55,0.0,0.0,75.96,0,68.66,52.69,1,SimuProB-5,D,149.2,3.935
181.09,114.0,EV_110,185.0,DR412770,1040,0.0,31424.94,4560.0,EV_110,DR412770_4,68.3,3.903,59.25,342.147,0.0,0.0,75.96,0,68.6,52.72,1,SimuProB-5,D,146.8,3.934
181.09,113.8,EV_110,185.0,DR412770,1050,0.0,31425.25,4552.0,EV_110,DR412770_4,68.0,3.902,59.28,342.006,0.0,0.0,75.96,0,68.55,52.75,1,SimuProB-5,D,147.5,3.933
181.09,113.9,EV_110,185.0,DR412770,1060,0.0,31425.57,4556.0,EV_110,DR412770_4,68.1,3.901,59.31,342.102,0.0,0.0,75.96,0,68.53,52.78,1,SimuProB-5,D,147.1,3.932
