actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,101.5,EV_110,185.0,DR393518,870,0.0,31910.41,5075.0,EV_110,DR393518_13,25.0,3.928,47.22,370.618,0.0,0.0,75.96,0,68.2,46.94,1,SimuProB-5,D,95.4,4.155
181.09,108.2,EV_110,185.0,DR393518,880,0.0,31910.71,5410.0,EV_110,DR393518_13,52.0,3.912,47.35,366.194,0.0,0.0,75.96,0,68.2,47.05,1,SimuProB-5,D,135.2,4.168
181.09,95.8,EV_110,185.0,DR393518,890,0.0,31910.98,4790.0,EV_110,DR393518_13,15.0,3.935,47.41,373.141,0.0,0.0,75.96,0,68.2,47.12,1,SimuProB-5,D,68.9,4.158
181.09,102.3,EV_110,185.0,DR393518,900,0.0,31911.26,5115.0,EV_110,DR393518_13,28.0,3.918,47.46,368.454,0.0,0.0,75.96,0,68.19,47.18,1,SimuProB-5,D,115.4,4.162
181.09,110.5,EV_110,185.0,DR393518,910,0.0,31911.57,5525.0,EV_110,DR393518_13,48.0,3.91,47.58,362.565,0.0,0.0,75.96,0,68.18,47.28,1,SimuProB-5,D,145.2,4.17
181.09,98.8,EV_110,185.0,DR393518,920,0.0,31911.85,4940.0,EV_110,DR393518_13,18.0,3.934,47.62,371.451,0.0,0.0,75.96,0,68.18,47.35,1,SimuProB-5,D,72.5,4.159
181.09,105.8,EV_110,185.0,DR393518,930,0.0,31912.14,5290.0,EV_110,DR393518_13,35.0,3.915,47.72,365.112,0.0,0.0,75.96,0,68.16,47.42,1,SimuProB-5,D,128.5,4.165
181.09,96.2,EV_110,185.0,DR393518,940,0.0,31912.41,4810.0,EV_110,DR393518_13,18.0,3.93,47.78,370.868,0.0,0.0,75.96,0,68.16,47.48,1,SimuProB-5,D,75.4,4.155
181.09,101.5,EV_110,185.0,DR393518,950,0.0,31912.69,5075.0,EV_110,DR393518_13,30.0,3.922,47.85,367.012,0.0,0.0,75.96,0,68.16,47.55,1,SimuProB-5,D,110.8,4.16
181.09,102.3,EV_110,185.0,DR393518,960,0.0,31912.97,5115.0,EV_110,DR393518_13,32.0,3.918,47.92,363.746,0.0,0.0,75.96,0,68.15,47.61,1,SimuProB-5,D,115.4,4.162
181.09,94.5,EV_110,185.0,DR393518,970,0.0,31913.24,4725.0,EV_110,DR393518_13,15.0,3.931,47.98,369.479,0.0,0.0,75.96,0,68.14,47.67,1,SimuProB-5,D,68.9,4.155
181.09,108.7,EV_110,185.0,DR393518,980,0.0,31913.54,5435.0,EV_110,DR393518_13,42.0,3.912,48.06,361.614,0.0,0.0,75.96,0,68.13,47.74,1,SimuProB-5,D,138.2,4.168
181.09,112.4,EV_110,185.0,DR393518,990,0.0,31913.85,5620.0,EV_110,DR393518_13,48.0,3.908,48.14,354.793,0.0,0.0,75.96,0,68.1,47.82,1,SimuProB-5,D,145.5,4.172
181.09,105.8,EV_110,185.0,DR393518,1000,0.0,31914.15,5290.0,EV_110,DR393518_13,22.0,3.925,48.21,363.226,0.0,0.0,75.96,0,68.1,47.89,1,SimuProB-5,D,85.2,4.165
181.09,98.5,EV_110,185.0,DR393518,1010,0.04,31914.42,4925.0,EV_110,DR393518_13,0.0,3.94,48.28,371.524,0.0,12.0,75.96,0,68.1,47.96,1,SimuProB-5,D,-12.4,4.178
181.09,102.4,EV_110,185.0,DR393518,1020,0.0,31914.7,5120.0,EV_110,DR393518_13,28.0,3.935,48.35,368.253,0.0,0.0,75.96,0,68.08,48.02,1,SimuProB-5,D,72.3,4.17
181.09,106.8,EV_110,185.0,DR393518,1030,0.0,31915.0,5340.0,EV_110,DR393518_13,35.0,3.92,48.42,365.038,0.0,0.0,75.96,0,68.07,48.08,1,SimuProB-5,D,95.6,4.182
