volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
304.895,30.0,75.96,4750.0,0,3.945,1,76.36,4.132,95.0,65.0,185.0,EV_110,0.0,1100,0.0,DR104166_9,65.0,32589.06,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
302.774,45.0,75.96,4925.0,0,3.948,1,76.36,4.135,98.5,85.0,185.0,EV_110,0.0,1110,0.0,DR104166_9,65.0,32589.34,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
305.052,0.0,75.96,4600.0,0,3.95,1,76.35,4.138,92.0,-15.0,185.0,EV_110,0.05,1120,10.0,DR104166_9,65.0,32589.59,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
302.793,40.0,75.96,4875.0,0,3.952,1,76.35,4.14,97.5,78.0,185.0,EV_110,0.0,1130,0.0,DR104166_9,65.0,32589.86,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
301.528,55.0,75.96,5100.0,0,3.955,1,76.33,4.142,102.0,95.0,185.0,EV_110,0.0,1140,0.0,DR104166_9,65.0,32590.14,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
304.398,0.0,75.96,4700.0,0,3.958,1,76.32,4.145,94.0,-20.0,185.0,EV_110,0.05,1150,12.0,DR104166_9,65.0,32590.41,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
302.217,48.0,75.96,4960.0,0,3.956,1,76.31,4.144,99.2,88.5,185.0,EV_110,0.0,1160,0.0,DR104166_9,65.0,32590.69,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
301.02,62.0,75.96,5275.0,0,3.958,1,76.3,4.148,105.5,105.2,185.0,EV_110,0.0,1170,0.0,DR104166_9,65.0,32590.98,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
303.903,0.0,75.96,4840.0,0,3.962,1,76.29,4.152,96.8,-18.5,185.0,EV_110,0.06,1180,15.0,DR104166_9,65.0,32591.25,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
301.691,50.0,75.96,4925.0,0,3.957,1,76.29,4.146,98.5,92.3,185.0,EV_110,0.0,1190,0.0,DR104166_9,65.0,32591.52,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
302.946,0.0,75.96,4600.0,0,3.959,1,76.28,4.148,92.0,-15.2,185.0,EV_110,0.04,1200,10.0,DR104166_9,65.0,32591.78,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
301.134,65.0,75.96,5400.0,0,3.96,1,76.28,4.15,108.0,110.5,185.0,EV_110,0.0,1210,0.0,DR104166_9,65.0,32592.08,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
348.596,72.0,75.96,5620.0,0,3.965,1,76.27,4.155,112.4,145.6,185.0,EV_110,0.0,1220,0.0,DR104166_9,65.0,32592.39,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
347.166,85.0,75.96,5840.0,0,3.968,1,76.24,4.158,116.8,158.3,185.0,EV_110,0.0,1230,0.0,DR104166_9,65.0,32592.72,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
349.038,65.0,75.96,5525.0,0,3.97,1,76.23,4.16,110.5,132.4,185.0,EV_110,0.0,1240,0.0,DR104166_9,65.0,32593.02,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
348.749,68.0,75.96,5560.0,0,3.972,1,76.19,4.162,111.2,138.5,185.0,EV_110,0.0,1250,0.0,DR104166_9,65.0,32593.33,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
350.33,55.0,75.96,5290.0,0,3.975,1,76.17,4.165,105.8,125.3,185.0,EV_110,0.0,1260,0.0,DR104166_9,65.0,32593.62,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
349.952,60.0,75.96,5375.0,0,3.974,1,76.14,4.164,107.5,128.7,185.0,EV_110,0.0,1270,0.0,DR104166_9,65.0,32593.92,DR104166,181.09,0.0,65.0,D,SimuProB-5,EV_110
385.074,62.0,75.96,2750.0,0,3.92,1,76.11,4.11,55.0,145.5,185.0,EV_110,0.0,0,0.0,DR104166_10,37.1,32594.07,DR104166,181.09,0.0,38.2,D,SimuProB-5,EV_110
382.905,55.0,75.96,2400.0,0,3.9,1,76.11,4.12,48.0,165.2,185.0,EV_110,0.0,10,0.0,DR104166_10,37.3,32594.21,DR104166,181.09,0.0,38.4,D,SimuProB-5,EV_110
388.138,0.0,75.96,1600.0,0,3.95,1,76.1,4.14,32.0,-25.4,185.0,EV_110,0.015,20,65.0,DR104166_10,37.4,32594.29,DR104166,181.09,0.0,38.5,D,SimuProB-5,EV_110
391.211,15.0,75.96,750.0,0,3.94,1,76.09,4.13,15.0,35.5,185.0,EV_110,0.0,30,0.0,DR104166_10,37.5,32594.33,DR104166,181.09,0.0,38.6,D,SimuProB-5,EV_110
389.816,0.0,75.96,0.0,0,3.93,1,76.08,4.12,0.0,0.0,185.0,EV_110,0.0,40,100.0,DR104166_10,37.6,32594.33,DR104166,181.09,0.0,38.7,D,SimuProB-5,EV_110
394.683,25.0,75.96,600.0,0,3.95,1,76.08,4.14,12.0,45.2,185.0,EV_110,0.0,50,0.0,DR104166_10,37.7,32594.37,DR104166,181.09,0.0,38.8,D,SimuProB-5,EV_110
388.404,45.0,75.96,1400.0,0,3.92,1,76.05,4.13,28.0,85.3,185.0,EV_110,0.0,60,0.0,DR104166_10,37.8,32594.45,DR104166,181.09,0.0,38.9,D,SimuProB-5,EV_110
383.774,65.0,75.96,2100.0,0,3.89,1,76.04,4.14,42.0,145.8,185.0,EV_110,0.0,70,0.0,DR104166_10,37.9,32594.56,DR104166,181.09,0.0,39.0,D,SimuProB-5,EV_110
391.27,0.0,75.96,900.0,0,3.96,1,76.02,4.15,18.0,-32.1,185.0,EV_110,0.018,80,55.0,DR104166_10,38.0,32594.61,DR104166,181.09,0.0,39.1,D,SimuProB-5,EV_110
396.074,35.0,75.96,1600.0,0,3.97,1,76.0,4.14,32.0,12.5,185.0,EV_110,0.0,90,0.0,DR104166_10,38.0,32594.7,DR104166,181.09,0.0,39.1,D,SimuProB-5,EV_110
385.343,60.0,75.96,2800.0,0,3.91,1,75.99,4.13,45.0,110.4,185.0,EV_110,0.0,100,0.0,DR104166_10,38.1,32594.82,DR104166,181.09,0.0,39.2,D,SimuProB-5,EV_110
393.512,0.0,75.96,1100.0,0,3.98,1,75.97,4.14,22.0,-25.0,185.0,EV_110,0.015,110,45.0,DR104166_10,38.1,32594.88,DR104166,181.09,0.0,39.2,D,SimuProB-5,EV_110
382.421,60.0,75.96,3000.0,0,3.9,1,75.94,4.14,48.0,135.2,185.0,EV_110,0.0,120,0.0,DR104166_10,38.2,32595.01,DR104166,181.09,0.0,39.4,D,SimuProB-5,EV_110
388.542,0.0,75.96,1250.0,0,3.95,1,75.92,4.15,25.0,-38.5,185.0,EV_110,0.022,130,60.0,DR104166_10,38.3,32595.08,DR104166,181.09,0.0,39.5,D,SimuProB-5,EV_110
395.596,20.0,75.96,750.0,0,3.98,1,75.92,4.14,15.0,18.5,185.0,EV_110,0.0,140,10.0,DR104166_10,38.4,32595.12,DR104166,181.09,0.0,39.6,D,SimuProB-5,EV_110
402.561,35.0,75.96,2200.0,0,3.99,1,75.91,4.14,35.0,12.5,185.0,EV_110,0.0,150,0.0,DR104166_10,38.5,32595.22,DR104166,181.09,0.0,39.7,D,SimuProB-5,EV_110
398.694,40.0,75.96,1800.0,0,3.97,1,75.89,4.13,28.0,45.0,185.0,EV_110,0.0,160,5.0,DR104166_10,38.6,32595.29,DR104166,181.09,0.0,39.8,D,SimuProB-5,EV_110
