actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,22.0,EV_110,185.0,DR393518,430,0.0,31601.26,1400.0,EV_110,DR393518_2,25.0,3.55,58.25,374.932,0.0,0.0,75.96,0,97.62,56.45,1,SimuProB-5,D,18.0,4.14
181.09,38.0,EV_110,185.0,DR393518,440,0.0,31601.37,2400.0,EV_110,DR393518_2,55.0,3.5,58.38,365.681,0.0,0.0,75.96,0,97.62,56.55,1,SimuProB-5,D,95.0,4.15
181.09,8.0,EV_110,185.0,DR393518,450,0.028,31601.39,500.0,EV_110,DR393518_2,0.0,3.62,58.42,380.063,0.0,65.0,75.96,0,97.61,56.6,1,SimuProB-5,D,-35.0,4.15
181.09,25.0,EV_110,185.0,DR393518,460,0.0,31601.46,1600.0,EV_110,DR393518_2,35.0,3.58,58.5,385.673,0.0,0.0,75.96,0,97.58,56.7,1,SimuProB-5,D,45.0,4.14
181.09,12.0,EV_110,185.0,DR393518,470,0.022,31601.49,800.0,EV_110,DR393518_2,0.0,3.65,58.55,392.187,0.0,45.0,75.96,0,97.57,56.75,1,SimuProB-5,D,-28.0,4.15
181.09,30.0,EV_110,185.0,DR393518,480,0.0,31601.58,1900.0,EV_110,DR393518_2,40.0,3.59,58.62,388.685,0.0,0.0,75.96,0,97.57,56.8,1,SimuProB-5,D,60.0,4.14
181.09,42.0,EV_110,185.0,DR393518,490,0.0,31601.7,2800.0,EV_110,DR393518_2,60.0,3.6,58.75,382.577,0.0,0.0,75.96,0,97.56,56.9,1,SimuProB-5,D,75.0,4.14
181.09,55.0,EV_110,185.0,DR393518,500,0.0,31601.85,3600.0,EV_110,DR393518_2,75.0,3.55,58.88,375.223,0.0,0.0,75.96,0,97.56,57.0,1,SimuProB-5,D,110.0,4.15
181.09,18.0,EV_110,185.0,DR393518,510,0.029,31601.9,1200.0,EV_110,DR393518_2,0.0,3.68,58.95,395.85,0.0,70.0,75.96,0,97.54,57.1,1,SimuProB-5,D,-38.0,4.15
181.09,25.0,EV_110,185.0,DR393518,520,0.0,31601.97,1600.0,EV_110,DR393518_2,30.0,3.7,58.98,396.638,0.0,0.0,75.96,0,97.53,57.12,1,SimuProB-5,D,45.0,4.14
