volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
398.403,35.0,75.96,2200.0,0,4.11,1,75.55,4.14,35.0,45.0,185.0,EV_110,0.0,640,0.0,DR824332_8,58.52,33917.28,DR824332,181.09,0.0,60.42,D,SimuProB-5,EV_110
402.407,25.0,75.96,3000.0,0,4.12,1,75.53,4.15,45.0,15.0,185.0,EV_110,0.0,650,0.0,DR824332_8,58.55,33917.4,DR824332,181.09,0.0,60.44,D,SimuProB-5,EV_110
396.835,0.0,75.96,1300.0,0,4.12,1,75.52,4.14,20.0,-25.0,185.0,EV_110,0.015,660,40.0,DR824332_8,58.57,33917.46,DR824332,181.09,0.0,60.46,D,SimuProB-5,EV_110
397.764,45.0,75.96,3200.0,0,4.11,1,75.5,4.15,50.0,55.0,185.0,EV_110,0.0,670,0.0,DR824332_8,58.6,33917.6,DR824332,181.09,0.0,60.5,D,SimuProB-5,EV_110
394.327,60.0,75.96,2600.0,0,4.09,1,75.49,4.15,40.0,120.0,185.0,EV_110,0.0,680,0.0,DR824332_8,58.65,33917.71,DR824332,181.09,0.0,60.6,D,SimuProB-5,EV_110
399.946,0.0,75.96,900.0,0,4.12,1,75.47,4.14,15.0,-15.0,185.0,EV_110,0.018,690,30.0,DR824332_8,58.7,33917.75,DR824332,181.09,0.0,60.7,D,SimuProB-5,EV_110
392.118,75.0,75.96,3800.0,0,4.08,1,75.45,4.15,60.0,145.0,185.0,EV_110,0.0,700,0.0,DR824332_8,58.8,33917.92,DR824332,181.09,0.0,60.8,D,SimuProB-5,EV_110
396.78,0.0,75.96,1500.0,0,4.11,1,75.45,4.14,25.0,-35.0,185.0,EV_110,0.022,710,60.0,DR824332_8,58.85,33917.99,DR824332,181.09,0.0,60.9,D,SimuProB-5,EV_110
398.452,35.0,75.96,2200.0,0,4.12,1,75.42,4.15,35.0,45.0,185.0,EV_110,0.0,720,0.0,DR824332_8,58.9,33918.08,DR824332,181.09,0.0,61.0,D,SimuProB-5,EV_110
393.885,50.0,75.96,2850.0,0,4.1,1,75.41,4.14,45.0,110.0,185.0,EV_110,0.0,730,0.0,DR824332_8,59.0,33918.21,DR824332,181.09,0.0,61.1,D,SimuProB-5,EV_110
