actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,0.0,EV_110,185.0,DR412770,1120,0.0,31446.11,0.0,EV_110,DR412770_7,0.0,3.983,65.0,351.052,0.0,96.5,75.96,0,58.34,57.42,1,SimuProB-5,D,7.7,3.992
181.09,0.0,EV_110,185.0,DR412770,1130,0.0,31446.11,0.0,EV_110,DR412770_7,0.0,3.983,65.0,351.256,0.0,97.0,75.96,0,58.29,57.43,1,SimuProB-5,D,7.9,3.992
181.09,12.5,EV_110,185.0,DR412770,1140,0.0,31446.14,1850.0,EV_110,DR412770_7,35.0,3.979,65.0,348.71,0.0,0.0,75.96,0,58.25,57.45,1,SimuProB-5,D,45.2,3.988
181.09,22.0,EV_110,185.0,DR412770,1150,0.0,31446.2,2800.0,EV_110,DR412770_7,45.0,3.977,65.0,349.319,0.0,0.0,75.96,0,58.23,57.47,1,SimuProB-5,D,38.5,3.986
181.09,28.5,EV_110,185.0,DR412770,1160,0.0,31446.28,3200.0,EV_110,DR412770_7,48.0,3.976,65.0,350.233,0.0,0.0,75.96,0,58.2,57.48,1,SimuProB-5,D,42.5,3.985
181.09,32.0,EV_110,185.0,DR412770,1170,0.0,31446.37,3400.0,EV_110,DR412770_7,42.0,3.975,65.0,349.549,0.0,0.0,75.96,0,58.17,57.5,1,SimuProB-5,D,35.2,3.984
181.09,35.0,EV_110,185.0,DR412770,1180,0.0,31446.47,3600.0,EV_110,DR412770_7,40.0,3.974,65.0,349.501,0.0,0.0,75.96,0,58.15,57.52,1,SimuProB-5,D,32.5,3.983
181.09,36.0,EV_110,185.0,DR412770,1190,0.0,31446.57,3700.0,EV_110,DR412770_7,38.0,3.974,65.0,349.33,0.0,0.0,75.96,0,58.12,57.53,1,SimuProB-5,D,28.5,3.982
181.09,20.0,EV_110,185.0,DR412770,1200,0.012,31446.62,2200.0,EV_110,DR412770_7,0.0,3.976,65.0,351.628,0.0,55.0,75.96,0,58.08,57.56,1,SimuProB-5,D,-25.0,3.984
181.09,25.0,EV_110,185.0,DR412770,1210,0.0,31446.69,2700.0,EV_110,DR412770_7,35.0,3.972,65.0,349.092,0.0,0.0,75.96,0,58.05,57.58,1,SimuProB-5,D,25.8,3.981
181.09,10.0,EV_110,185.0,DR412770,1220,0.0,31446.72,1200.0,EV_110,DR412770_7,10.0,3.971,65.0,348.64,0.0,45.0,75.96,0,58.03,57.59,1,SimuProB-5,D,15.0,3.979
181.09,0.0,EV_110,185.0,DR412770,1230,0.0,31446.72,0.0,EV_110,DR412770_7,0.0,3.971,65.0,347.882,0.0,60.0,75.96,0,58.02,57.62,1,SimuProB-5,D,5.2,3.978
181.09,0.0,EV_110,185.0,DR412770,1240,0.0,31446.72,0.0,EV_110,DR412770_7,0.0,3.971,65.0,347.431,0.0,60.0,75.96,0,57.99,57.63,1,SimuProB-5,D,6.5,3.978
181.09,0.0,EV_110,185.0,DR412770,1250,0.0,31446.72,0.0,EV_110,DR412770_7,0.0,3.97,65.0,346.641,0.0,60.0,75.96,0,57.99,57.64,1,SimuProB-5,D,7.2,3.977
181.09,0.0,EV_110,185.0,DR412770,1260,0.0,31446.72,0.0,EV_110,DR412770_7,0.0,3.97,65.0,346.856,0.0,60.0,75.96,0,57.97,57.65,1,SimuProB-5,D,7.8,3.977
181.09,0.0,EV_110,185.0,DR412770,1270,0.0,31446.72,0.0,EV_110,DR412770_7,0.0,3.97,65.0,347.386,0.0,60.0,75.96,0,57.96,57.65,1,SimuProB-5,D,6.8,3.977
181.09,62.0,EV_110,185.0,DR412770,0,0.0,31446.89,2480.0,EV_110,DR412770_8,45.0,3.972,65.0,348.308,0.0,0.0,75.96,0,57.96,57.7,1,SimuProB-5,D,45.0,3.98
181.09,63.5,EV_110,185.0,DR412770,10,0.0,31447.07,2540.0,EV_110,DR412770_8,42.0,3.973,65.0,348.37,0.0,0.0,75.96,0,57.93,57.71,1,SimuProB-5,D,48.5,3.981
181.09,64.8,EV_110,185.0,DR412770,20,0.0,31447.25,2610.0,EV_110,DR412770_8,40.5,3.974,65.0,347.6,0.0,0.0,75.96,0,57.91,57.72,1,SimuProB-5,D,50.2,3.982
181.09,65.2,EV_110,185.0,DR412770,30,0.0,31447.43,2630.0,EV_110,DR412770_8,41.0,3.975,65.0,347.924,0.0,0.0,75.96,0,57.88,57.73,1,SimuProB-5,D,51.5,3.983
181.09,66.5,EV_110,185.0,DR412770,40,0.0,31447.61,2660.0,EV_110,DR412770_8,43.0,3.976,65.0,347.637,0.0,0.0,75.96,0,57.85,57.74,1,SimuProB-5,D,52.3,3.984
181.09,67.2,EV_110,185.0,DR412770,50,0.0,31447.8,2690.0,EV_110,DR412770_8,44.5,3.977,65.0,347.1,0.0,0.0,75.96,0,57.81,57.75,1,SimuProB-5,D,53.1,3.985
181.09,67.8,EV_110,185.0,DR412770,60,0.0,31447.99,2712.0,EV_110,DR412770_8,45.0,3.978,65.0,346.901,0.0,0.0,75.96,0,57.77,57.76,1,SimuProB-5,D,54.0,3.986
181.09,68.2,EV_110,185.0,DR412770,70,0.0,31448.18,2732.0,EV_110,DR412770_8,45.5,3.979,65.0,346.18,0.0,0.0,75.96,0,57.74,57.78,1,SimuProB-5,D,54.8,3.987
181.09,68.7,EV_110,185.0,DR412770,80,0.0,31448.37,2752.0,EV_110,DR412770_8,46.0,3.98,65.0,346.403,0.0,0.0,75.96,0,57.71,57.79,1,SimuProB-5,D,55.2,3.988
181.09,69.1,EV_110,185.0,DR412770,90,0.0,31448.56,2764.0,EV_110,DR412770_8,46.5,3.981,65.0,345.987,0.0,0.0,75.96,0,57.66,57.81,1,SimuProB-5,D,55.8,3.989
181.09,69.5,EV_110,185.0,DR412770,100,0.0,31448.75,2780.0,EV_110,DR412770_8,47.0,3.982,65.0,345.669,0.0,0.0,75.96,0,57.62,57.83,1,SimuProB-5,D,56.2,3.99
181.09,69.9,EV_110,185.0,DR412770,110,0.0,31448.95,2800.0,EV_110,DR412770_8,47.5,3.983,65.0,345.553,0.0,0.0,75.96,0,57.57,57.85,1,SimuProB-5,D,56.5,3.991
181.09,70.3,EV_110,185.0,DR412770,120,0.0,31449.14,2815.0,EV_110,DR412770_8,48.0,3.984,65.0,344.589,0.0,0.0,75.96,0,57.53,57.87,1,SimuProB-5,D,56.9,3.992
181.09,70.7,EV_110,185.0,DR412770,130,0.0,31449.34,2830.0,EV_110,DR412770_8,48.5,3.985,65.0,344.435,0.0,0.0,75.96,0,57.49,57.89,1,SimuProB-5,D,57.3,3.993
181.09,71.0,EV_110,185.0,DR412770,140,0.0,31449.54,2840.0,EV_110,DR412770_8,48.8,3.985,65.0,344.507,0.0,0.0,75.96,0,57.44,57.91,1,SimuProB-5,D,57.8,3.993
