actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
181.09,0.0,EV_110,185.0,DR157642,480,0.025,31256.77,0.0,EV_110,DR157642_4,0.0,4.04,47.52,364.2,0.0,85.0,75.96,0,57.33,44.05,1,SimuProB-5,D,-35.0,4.07
181.09,0.0,EV_110,185.0,DR157642,490,0.0,31256.77,0.0,EV_110,DR157642_4,0.0,4.03,47.53,363.5,0.0,70.0,75.96,0,57.33,44.05,1,SimuProB-5,D,6.0,4.06
181.09,0.0,EV_110,185.0,DR157642,500,0.0,31256.77,0.0,EV_110,DR157642_4,0.0,4.03,47.55,363.2,0.0,75.0,75.96,0,57.32,44.06,1,SimuProB-5,D,7.5,4.06
181.09,0.0,EV_110,185.0,DR157642,510,0.0,31256.77,0.0,EV_110,DR157642_4,0.0,4.03,47.58,362.5,0.0,72.0,75.96,0,57.32,44.07,1,SimuProB-5,D,12.0,4.06
181.09,8.0,EV_110,185.0,DR157642,520,0.008,31256.79,530.0,EV_110,DR157642_4,0.0,4.035,47.62,363.9,0.0,45.0,75.96,0,57.32,44.09,1,SimuProB-5,D,-15.0,4.065
181.09,12.0,EV_110,185.0,DR157642,530,0.015,31256.82,800.0,EV_110,DR157642_4,15.0,4.04,47.65,365.8,0.0,20.0,75.96,0,57.32,44.11,1,SimuProB-5,D,-25.0,4.07
181.09,22.0,EV_110,185.0,DR157642,540,0.0,31256.89,1500.0,EV_110,DR157642_4,45.0,4.035,47.68,361.2,0.0,0.0,75.96,0,57.31,44.12,1,SimuProB-5,D,85.0,4.065
181.09,38.0,EV_110,185.0,DR157642,550,0.0,31256.99,2800.0,EV_110,DR157642_4,35.0,4.038,47.7,364.5,0.0,0.0,75.96,0,57.31,44.13,1,SimuProB-5,D,18.5,4.062
181.09,42.0,EV_110,185.0,DR157642,560,0.0,31257.11,3100.0,EV_110,DR157642_4,40.0,4.039,47.74,363.8,0.0,0.0,75.96,0,57.3,44.15,1,SimuProB-5,D,22.0,4.063
181.09,48.0,EV_110,185.0,DR157642,570,0.0,31257.24,3600.0,EV_110,DR157642_4,55.0,4.037,47.79,362.1,0.0,0.0,75.96,0,57.29,44.17,1,SimuProB-5,D,35.0,4.061
181.09,15.0,EV_110,185.0,DR157642,580,0.022,31257.28,1050.0,EV_110,DR157642_4,0.0,4.045,47.82,368.5,0.0,65.0,75.96,0,57.29,44.18,1,SimuProB-5,D,-32.0,4.075
181.09,5.0,EV_110,185.0,DR157642,590,0.018,31257.3,350.0,EV_110,DR157642_4,0.0,4.042,47.85,366.2,0.0,70.0,75.96,0,57.29,44.19,1,SimuProB-5,D,-25.0,4.072
181.09,0.0,EV_110,185.0,DR157642,600,0.004,31257.3,0.0,EV_110,DR157642_4,0.0,4.055,47.88,370.5,0.0,45.0,75.96,0,57.29,44.2,1,SimuProB-5,D,-5.0,4.08
181.09,0.0,EV_110,185.0,DR157642,610,0.0,31257.3,0.0,EV_110,DR157642_4,0.0,4.04,47.9,364.2,0.0,50.0,75.96,0,57.28,44.21,1,SimuProB-5,D,12.0,4.065
181.09,12.0,EV_110,185.0,DR157642,620,0.0,31257.33,900.0,EV_110,DR157642_4,45.0,4.032,47.93,358.5,0.0,0.0,75.96,0,57.27,44.23,1,SimuProB-5,D,85.0,4.055
181.09,22.0,EV_110,185.0,DR157642,630,0.0,31257.39,1600.0,EV_110,DR157642_4,55.0,4.028,47.96,355.8,0.0,0.0,75.96,0,57.26,44.25,1,SimuProB-5,D,92.0,4.052
181.09,32.0,EV_110,185.0,DR157642,640,0.0,31257.48,2400.0,EV_110,DR157642_4,60.0,4.025,47.99,354.5,0.0,0.0,75.96,0,57.25,44.27,1,SimuProB-5,D,95.0,4.05
181.09,38.0,EV_110,185.0,DR157642,650,0.0,31257.59,2850.0,EV_110,DR157642_4,52.0,4.029,48.02,356.2,0.0,0.0,75.96,0,57.24,44.29,1,SimuProB-5,D,78.0,4.052
181.09,42.0,EV_110,185.0,DR157642,660,0.0,31257.7,3100.0,EV_110,DR157642_4,48.0,4.031,48.05,357.5,0.0,0.0,75.96,0,57.23,44.31,1,SimuProB-5,D,65.0,4.054
181.09,48.0,EV_110,185.0,DR157642,670,0.0,31257.84,3600.0,EV_110,DR157642_4,40.0,4.033,48.08,359.2,0.0,0.0,75.96,0,57.22,44.33,1,SimuProB-5,D,45.0,4.056
181.09,45.0,EV_110,185.0,DR157642,680,0.0,31257.96,3375.0,EV_110,DR157642_4,45.0,4.032,48.1,358.5,0.0,0.0,75.96,0,57.21,44.35,1,SimuProB-5,D,55.0,4.055
181.09,43.0,EV_110,185.0,DR157642,690,0.0,31258.08,3225.0,EV_110,DR157642_4,42.0,4.03,48.13,357.8,0.0,0.0,75.96,0,57.2,44.37,1,SimuProB-5,D,62.0,4.053
181.09,40.0,EV_110,185.0,DR157642,700,0.0,31258.19,3000.0,EV_110,DR157642_4,48.0,4.029,48.16,356.8,0.0,0.0,75.96,0,57.19,44.39,1,SimuProB-5,D,70.0,4.052
181.09,38.0,EV_110,185.0,DR157642,710,0.0,31258.3,2850.0,EV_110,DR157642_4,35.0,4.032,48.19,358.1,0.0,0.0,75.96,0,57.18,44.41,1,SimuProB-5,D,50.0,4.054
181.09,36.0,EV_110,185.0,DR157642,720,0.0,31258.4,2700.0,EV_110,DR157642_4,38.0,4.031,48.21,357.2,0.0,0.0,75.96,0,57.17,44.43,1,SimuProB-5,D,58.0,4.053
