actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
168.63,45.2,EV_110,185.0,DR634682,260,0.012,132437.43,2100.0,EV_110,DR634682_3,0.0,4.06,40.44,378.1,0.0,45.0,60.73,0,72.12,37.05,1,SimuProB-5,D,-22.5,4.065
168.63,32.5,EV_110,185.0,DR634682,270,0.0,132437.52,1850.0,EV_110,DR634682_3,15.0,4.058,40.46,379.45,0.0,0.0,60.73,0,72.12,37.07,1,SimuProB-5,D,18.2,4.063
168.63,35.0,EV_110,185.0,DR634682,280,0.0,132437.61,2000.0,EV_110,DR634682_3,20.0,4.057,40.48,378.8,0.0,0.0,60.73,0,72.11,37.09,1,SimuProB-5,D,22.5,4.062
168.63,42.0,EV_110,185.0,DR634682,290,0.0,132437.73,2400.0,EV_110,DR634682_3,35.0,4.055,40.51,377.5,0.0,0.0,60.73,0,72.1,37.12,1,SimuProB-5,D,35.2,4.061
168.63,48.0,EV_110,185.0,DR634682,300,0.0,132437.86,2700.0,EV_110,DR634682_3,40.0,4.054,40.54,376.8,0.0,0.0,60.73,0,72.09,37.15,1,SimuProB-5,D,42.0,4.06
168.63,55.0,EV_110,185.0,DR634682,310,0.0,132438.02,3100.0,EV_110,DR634682_3,55.0,4.052,40.57,375.2,0.0,0.0,60.73,0,72.07,37.18,1,SimuProB-5,D,55.0,4.058
168.63,60.0,EV_110,185.0,DR634682,320,0.0,132438.18,3500.0,EV_110,DR634682_3,60.0,4.051,40.6,373.5,0.0,0.0,60.73,0,72.05,37.21,1,SimuProB-5,D,68.0,4.056
168.63,58.0,EV_110,185.0,DR634682,330,0.0,132438.34,3400.0,EV_110,DR634682_3,50.0,4.052,40.62,374.8,0.0,0.0,60.73,0,72.04,37.23,1,SimuProB-5,D,58.5,4.057
168.63,45.0,EV_110,185.0,DR634682,340,0.0,132438.47,2700.0,EV_110,DR634682_3,25.0,4.053,40.64,376.2,0.0,0.0,60.73,0,72.04,37.25,1,SimuProB-5,D,12.5,4.058
168.63,42.0,EV_110,185.0,DR634682,350,0.0,132438.59,2500.0,EV_110,DR634682_3,30.0,4.052,40.66,375.8,0.0,0.0,60.73,0,72.03,37.27,1,SimuProB-5,D,18.0,4.057
168.63,38.0,EV_110,185.0,DR634682,360,0.0,132438.69,2300.0,EV_110,DR634682_3,35.0,4.051,40.68,374.9,0.0,0.0,60.73,0,72.02,37.29,1,SimuProB-5,D,22.0,4.056
168.63,40.0,EV_110,185.0,DR634682,370,0.0,132438.8,2400.0,EV_110,DR634682_3,32.0,4.051,40.7,375.4,0.0,0.0,60.73,0,72.01,37.31,1,SimuProB-5,D,35.0,4.056
