volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
370.682,40.0,62.21,2100.0,0,4.07,1,45.1,4.14,32.0,65.0,210.0,EV_103,0.0,970,0.0,DR993039_23,48.28,113324.53,DR993039,195.77,0.0,50.36,D,SimuProA-3,EV_103
363.728,65.0,62.21,3200.0,0,4.06,1,45.09,4.15,45.0,110.0,210.0,EV_103,0.0,980,0.0,DR993039_23,48.3,113324.65,DR993039,195.77,0.0,50.38,D,SimuProA-3,EV_103
376.653,0.0,62.21,1400.0,0,4.11,1,45.09,4.15,22.0,-25.0,210.0,EV_103,0.02,990,45.0,DR993039_23,48.32,113324.71,DR993039,195.77,0.0,50.4,D,SimuProA-3,EV_103
362.328,70.0,62.21,3400.0,0,4.05,1,45.07,4.15,48.0,115.0,210.0,EV_103,0.0,1000,0.0,DR993039_23,48.43,113324.84,DR993039,195.77,0.0,50.53,D,SimuProA-3,EV_103
372.709,0.0,62.21,2200.0,0,4.1,1,45.07,4.15,35.0,-20.0,210.0,EV_103,0.018,1010,35.0,DR993039_23,48.48,113324.94,DR993039,195.77,0.0,50.58,D,SimuProA-3,EV_103
364.327,55.0,62.21,2800.0,0,4.06,1,45.06,4.14,42.0,85.0,210.0,EV_103,0.0,1020,0.0,DR993039_23,48.58,113325.06,DR993039,195.77,0.0,50.7,D,SimuProA-3,EV_103
358.256,75.0,62.21,4100.0,0,4.05,1,45.05,4.14,55.0,135.0,210.0,EV_103,0.0,1030,0.0,DR993039_23,48.65,113325.21,DR993039,195.77,0.0,50.82,D,SimuProA-3,EV_103
374.792,0.0,62.21,1600.0,0,4.12,1,45.04,4.15,28.0,-32.0,210.0,EV_103,0.022,1040,65.0,DR993039_23,48.68,113325.29,DR993039,195.77,0.0,50.85,D,SimuProA-3,EV_103
361.281,50.0,62.21,2700.0,0,4.06,1,45.04,4.14,40.0,95.0,210.0,EV_103,0.0,1050,0.0,DR993039_23,48.75,113325.4,DR993039,195.77,0.0,50.98,D,SimuProA-3,EV_103
367.985,45.0,62.21,3000.0,0,4.055,1,45.04,4.145,45.0,75.0,210.0,EV_103,0.0,1060,0.0,DR993039_23,48.82,113325.52,DR993039,195.77,0.0,51.02,D,SimuProA-3,EV_103
354.723,78.0,62.21,4400.0,0,4.045,1,45.01,4.15,58.0,145.0,210.0,EV_103,0.0,1070,0.0,DR993039_23,48.9,113325.69,DR993039,195.77,0.0,51.15,D,SimuProA-3,EV_103
