actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
195.77,12.0,EV_103,210.0,DR993039,170,0.0,113002.29,750.0,EV_103,DR993039_9,15.0,4.114,65.0,388.656,0.0,5.0,62.21,0,86.66,64.45,1,SimuProA-3,D,35.0,4.146
195.77,28.0,EV_103,210.0,DR993039,180,0.0,113002.37,1700.0,EV_103,DR993039_9,35.0,4.108,65.0,381.768,0.0,0.0,62.21,0,86.66,64.5,1,SimuProA-3,D,85.0,4.149
195.77,10.0,EV_103,210.0,DR993039,190,0.028,113002.4,600.0,EV_103,DR993039_9,0.0,4.11,65.0,391.878,0.0,55.0,62.21,0,86.66,64.55,1,SimuProA-3,D,-32.0,4.15
195.77,32.0,EV_103,210.0,DR993039,200,0.0,113002.49,2050.0,EV_103,DR993039_9,28.0,4.109,65.0,384.345,0.0,0.0,62.21,0,86.64,64.58,1,SimuProA-3,D,65.0,4.148
195.77,45.0,EV_103,210.0,DR993039,210,0.0,113002.61,2900.0,EV_103,DR993039_9,55.0,4.098,65.0,376.358,0.0,0.0,62.21,0,86.61,64.65,1,SimuProA-3,D,110.0,4.15
195.77,18.0,EV_103,210.0,DR993039,220,0.03,113002.66,1150.0,EV_103,DR993039_9,0.0,4.115,65.0,395.536,0.0,45.0,62.21,0,86.6,64.6,1,SimuProA-3,D,-35.0,4.15
195.77,52.0,EV_103,210.0,DR993039,230,0.0,113002.8,3400.0,EV_103,DR993039_9,65.0,4.095,65.0,374.365,0.0,0.0,62.21,0,86.58,64.7,1,SimuProA-3,D,125.0,4.15
195.77,22.0,EV_103,210.0,DR993039,240,0.015,113002.87,1400.0,EV_103,DR993039_9,15.0,4.11,65.0,388.362,0.0,10.0,62.21,0,86.56,64.75,1,SimuProA-3,D,25.0,4.148
195.77,38.0,EV_103,210.0,DR993039,250,0.0,113002.97,2400.0,EV_103,DR993039_9,40.0,4.105,65.0,379.494,0.0,0.0,62.21,0,86.54,64.8,1,SimuProA-3,D,75.0,4.149
195.77,55.0,EV_103,210.0,DR993039,260,0.0,113003.12,3600.0,EV_103,DR993039_9,60.0,4.09,65.0,371.685,0.0,0.0,62.21,0,86.52,64.85,1,SimuProA-3,D,135.0,4.15
195.77,12.0,EV_103,210.0,DR993039,270,0.025,113003.16,800.0,EV_103,DR993039_9,0.0,4.11,65.0,392.504,0.0,65.0,62.21,0,86.5,64.9,1,SimuProA-3,D,-38.0,4.15
195.77,25.0,EV_103,210.0,DR993039,280,0.0,113003.23,1600.0,EV_103,DR993039_9,25.0,4.115,65.0,385.821,0.0,5.0,62.21,0,86.47,64.95,1,SimuProA-3,D,45.0,4.148
195.77,32.0,EV_103,210.0,DR993039,290,0.0,113003.32,2000.0,EV_103,DR993039_9,35.0,4.112,65.0,377.995,0.0,0.0,62.21,0,86.45,64.98,1,SimuProA-3,D,55.0,4.147
195.77,48.0,EV_103,210.0,DR993039,300,0.0,113003.45,3100.0,EV_103,DR993039_9,65.0,4.085,65.0,365.032,0.0,0.0,62.21,0,86.41,65.0,1,SimuProA-3,D,140.0,4.15
195.77,10.0,EV_103,210.0,DR993039,310,0.02,113003.48,600.0,EV_103,DR993039_9,0.0,4.118,65.0,395.572,0.0,55.0,62.21,0,86.4,65.0,1,SimuProA-3,D,-28.0,4.148
195.77,18.0,EV_103,210.0,DR993039,320,0.0,113003.53,1100.0,EV_103,DR993039_9,15.0,4.108,65.0,387.796,0.0,10.0,62.21,0,86.4,64.99,1,SimuProA-3,D,12.5,4.142
195.77,28.0,EV_103,210.0,DR993039,330,0.0,113003.61,1750.0,EV_103,DR993039_9,30.0,4.11,65.0,382.264,0.0,0.0,62.21,0,86.38,65.0,1,SimuProA-3,D,35.0,4.145
195.77,15.0,EV_103,210.0,DR993039,340,0.015,113003.65,900.0,EV_103,DR993039_9,0.0,4.115,65.0,393.788,0.0,45.0,62.21,0,86.36,65.0,1,SimuProA-3,D,-18.5,4.148
195.77,32.0,EV_103,210.0,DR993039,350,0.0,113003.74,2000.0,EV_103,DR993039_9,35.0,4.109,65.0,383.737,0.0,0.0,62.21,0,86.36,64.99,1,SimuProA-3,D,45.0,4.146
195.77,12.0,EV_103,210.0,DR993039,360,0.018,113003.77,750.0,EV_103,DR993039_9,0.0,4.117,65.0,388.323,0.0,40.0,62.21,0,86.34,64.99,1,SimuProA-3,D,-22.0,4.149
195.77,5.0,EV_103,210.0,DR993039,370,0.0,113003.79,300.0,EV_103,DR993039_9,5.0,4.12,65.0,396.614,0.0,5.0,62.21,0,86.34,64.99,1,SimuProA-3,D,8.0,4.15
195.77,18.0,EV_103,210.0,DR993039,380,0.0,113003.84,1100.0,EV_103,DR993039_9,15.0,4.112,65.0,391.01,0.0,0.0,62.21,0,86.33,64.99,1,SimuProA-3,D,25.0,4.148
195.77,42.0,EV_103,210.0,DR993039,390,0.0,113003.96,2650.0,EV_103,DR993039_9,45.0,4.108,65.0,384.661,0.0,0.0,62.21,0,86.29,65.0,1,SimuProA-3,D,65.0,4.145
195.77,22.0,EV_103,210.0,DR993039,400,0.012,113004.02,1350.0,EV_103,DR993039_9,0.0,4.114,65.0,390.214,0.0,25.0,62.21,0,86.29,65.0,1,SimuProA-3,D,-12.0,4.147
195.77,52.0,EV_103,210.0,DR993039,410,0.0,113004.16,3300.0,EV_103,DR993039_9,55.0,4.105,65.0,382.218,0.0,0.0,62.21,0,86.26,65.0,1,SimuProA-3,D,85.0,4.142
195.77,10.0,EV_103,210.0,DR993039,420,0.022,113004.19,500.0,EV_103,DR993039_9,0.0,4.125,65.0,393.465,0.0,65.0,62.21,0,86.26,65.0,1,SimuProA-3,D,-28.0,4.15
195.77,25.0,EV_103,210.0,DR993039,430,0.0,113004.26,1550.0,EV_103,DR993039_9,25.0,4.122,65.0,397.392,0.0,0.0,62.21,0,86.25,65.0,1,SimuProA-3,D,12.0,4.148
195.77,38.0,EV_103,210.0,DR993039,440,0.0,113004.37,2400.0,EV_103,DR993039_9,35.0,4.112,42.35,385.204,0.0,0.0,62.21,0,86.22,40.15,1,SimuProA-3,D,55.0,4.146
195.77,55.0,EV_103,210.0,DR993039,450,0.0,113004.52,3600.0,EV_103,DR993039_9,65.0,4.102,42.55,378.495,0.0,0.0,62.21,0,86.22,40.35,1,SimuProA-3,D,95.0,4.148
195.77,8.0,EV_103,210.0,DR993039,460,0.025,113004.54,450.0,EV_103,DR993039_9,0.0,4.128,42.7,391.802,0.0,70.0,62.21,0,86.22,40.5,1,SimuProA-3,D,-32.0,4.15
