volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
418.276,0.0,62.21,0.0,1,3.418,1,100.0,3.429,0.0,5.1,210.0,EV_103,0.0,240,0.0,RC565709_7,7.1,114100.14,RC565709,195.72,0.0,8.6,P,SimuProA-3,EV_103
418.742,0.0,62.21,0.0,1,3.417,1,100.0,3.428,0.0,-1.4,210.0,EV_103,0.0,250,0.0,RC565709_7,6.9,114100.14,RC565709,195.72,0.0,8.4,P,SimuProA-3,EV_103
417.956,0.0,62.21,0.0,1,3.416,1,100.0,3.427,0.0,0.5,210.0,EV_103,0.0,260,0.0,RC565709_7,6.7,114100.14,RC565709,195.72,0.0,8.2,P,SimuProA-3,EV_103
417.363,0.0,62.21,0.0,1,3.415,1,100.0,3.426,0.0,-0.0,210.0,EV_103,0.0,270,0.0,RC565709_7,6.5,114100.14,RC565709,195.72,0.0,8.0,P,SimuProA-3,EV_103
417.478,0.0,62.21,0.0,1,3.414,1,100.0,3.425,0.0,1.6,210.0,EV_103,0.0,280,0.0,RC565709_7,6.3,114100.14,RC565709,195.72,0.0,7.8,P,SimuProA-3,EV_103
417.06,0.0,62.21,0.0,1,3.413,1,100.0,3.424,0.0,2.5,210.0,EV_103,0.0,290,0.0,RC565709_7,6.1,114100.14,RC565709,195.72,0.0,7.6,P,SimuProA-3,EV_103
416.408,0.0,62.21,0.0,1,3.412,1,100.0,3.423,0.0,-0.6,210.0,EV_103,0.0,300,0.0,RC565709_7,5.9,114100.14,RC565709,195.72,0.0,7.4,P,SimuProA-3,EV_103
416.886,0.0,62.21,0.0,1,3.411,1,100.0,3.422,0.0,2.7,210.0,EV_103,0.0,310,0.0,RC565709_7,5.7,114100.14,RC565709,195.72,0.0,7.2,P,SimuProA-3,EV_103
415.739,0.0,62.21,0.0,1,3.41,1,100.0,3.421,0.0,-2.7,210.0,EV_103,0.0,320,0.0,RC565709_7,5.5,114100.14,RC565709,195.72,0.0,7.0,P,SimuProA-3,EV_103
415.588,0.0,62.21,0.0,1,3.408,1,100.0,3.419,0.0,0.8,210.0,EV_103,0.0,330,0.0,RC565709_7,5.3,114100.14,RC565709,195.72,0.0,6.8,P,SimuProA-3,EV_103
415.42,0.0,62.21,0.0,1,3.407,1,100.0,3.418,0.0,1.7,210.0,EV_103,0.0,340,0.0,RC565709_7,5.1,114100.14,RC565709,195.72,0.0,6.5,P,SimuProA-3,EV_103
414.723,0.0,62.21,0.0,1,3.406,1,100.0,3.417,0.0,1.6,210.0,EV_103,0.0,350,0.0,RC565709_7,4.9,114100.14,RC565709,195.72,0.0,6.3,P,SimuProA-3,EV_103
414.389,0.0,62.21,0.0,1,3.404,1,100.0,3.415,0.0,2.3,210.0,EV_103,0.0,360,0.0,RC565709_7,4.7,114100.14,RC565709,195.72,0.0,6.1,P,SimuProA-3,EV_103
413.429,0.0,62.21,0.0,1,3.403,1,100.0,3.414,0.0,1.9,210.0,EV_103,0.0,370,0.0,RC565709_7,4.5,114100.14,RC565709,195.72,0.0,5.9,P,SimuProA-3,EV_103
413.588,0.0,62.21,0.0,1,3.401,1,100.0,3.412,0.0,2.2,210.0,EV_103,0.0,380,0.0,RC565709_7,4.3,114100.14,RC565709,195.72,0.0,5.7,P,SimuProA-3,EV_103
413.657,0.0,62.21,0.0,1,3.399,1,100.0,3.41,0.0,2.5,210.0,EV_103,0.0,390,0.0,RC565709_7,4.1,114100.14,RC565709,195.72,0.0,5.5,P,SimuProA-3,EV_103
413.171,0.0,62.21,0.0,1,3.398,1,100.0,3.409,0.0,1.8,210.0,EV_103,0.0,400,0.0,RC565709_7,3.9,114100.14,RC565709,195.72,0.0,5.3,P,SimuProA-3,EV_103
412.051,0.0,62.21,0.0,1,3.397,1,100.0,3.408,0.0,2.8,210.0,EV_103,0.0,410,0.0,RC565709_7,3.7,114100.14,RC565709,195.72,0.0,5.1,P,SimuProA-3,EV_103
411.687,0.0,62.21,0.0,1,3.396,1,100.0,3.407,0.0,4.4,210.0,EV_103,0.0,420,0.0,RC565709_7,3.5,114100.14,RC565709,195.72,0.0,4.9,P,SimuProA-3,EV_103
