volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
383.275,0.0,62.21,0.0,1,4.22,1,41.96,4.26,0.0,-243.8,210.0,EV_103,0.0,240,0.0,RC175776_1,43.9,113369.35,RC175776,195.77,0.0,46.0,P,SimuProA-3,EV_103
386.385,0.0,62.21,0.0,1,4.24,1,42.18,4.28,0.0,-242.2,210.0,EV_103,0.0,250,0.0,RC175776_1,44.2,113369.35,RC175776,195.77,0.0,46.3,P,SimuProA-3,EV_103
389.298,0.0,62.21,0.0,1,4.26,1,42.41,4.3,0.0,-247.3,210.0,EV_103,0.0,260,0.0,RC175776_1,44.5,113369.35,RC175776,195.77,0.0,46.6,P,SimuProA-3,EV_103
392.251,0.0,62.21,0.0,1,4.28,1,42.66,4.32,0.0,-244.4,210.0,EV_103,0.0,270,0.0,RC175776_1,44.8,113369.35,RC175776,195.77,0.0,46.9,P,SimuProA-3,EV_103
394.129,0.0,62.21,0.0,1,4.3,1,42.9,4.34,0.0,-244.4,210.0,EV_103,0.0,280,0.0,RC175776_1,45.1,113369.35,RC175776,195.77,0.0,47.2,P,SimuProA-3,EV_103
397.432,0.0,62.21,0.0,1,4.32,1,43.16,4.36,0.0,-242.1,210.0,EV_103,0.0,290,0.0,RC175776_1,45.4,113369.35,RC175776,195.77,0.0,47.5,P,SimuProA-3,EV_103
399.405,0.0,62.21,0.0,1,4.34,1,43.42,4.38,0.0,-242.4,210.0,EV_103,0.0,300,0.0,RC175776_1,45.7,113369.35,RC175776,195.77,0.0,47.8,P,SimuProA-3,EV_103
402.352,0.0,62.21,0.0,1,4.36,1,43.7,4.4,0.0,-235.8,210.0,EV_103,0.0,310,0.0,RC175776_1,46.0,113369.35,RC175776,195.77,0.0,48.1,P,SimuProA-3,EV_103
404.694,0.0,62.21,0.0,1,4.38,1,43.95,4.42,0.0,-235.0,210.0,EV_103,0.0,320,0.0,RC175776_1,46.3,113369.35,RC175776,195.77,0.0,48.4,P,SimuProA-3,EV_103
406.893,0.0,62.21,0.0,1,4.4,1,44.21,4.44,0.0,-231.6,210.0,EV_103,0.0,330,0.0,RC175776_1,46.6,113369.35,RC175776,195.77,0.0,48.7,P,SimuProA-3,EV_103
408.725,0.0,62.21,0.0,1,4.42,1,44.48,4.45,0.0,-231.6,210.0,EV_103,0.0,340,0.0,RC175776_1,46.9,113369.35,RC175776,195.77,0.0,49.0,P,SimuProA-3,EV_103
411.381,0.0,62.21,0.0,1,4.44,1,44.74,4.45,0.0,-231.0,210.0,EV_103,0.0,350,0.0,RC175776_1,47.2,113369.35,RC175776,195.77,0.0,49.3,P,SimuProA-3,EV_103
413.137,0.0,62.21,0.0,1,4.45,1,45.0,4.45,0.0,-227.3,210.0,EV_103,0.0,360,0.0,RC175776_1,47.5,113369.35,RC175776,195.77,0.0,49.6,P,SimuProA-3,EV_103
416.369,0.0,62.21,0.0,1,4.45,1,45.29,4.45,0.0,-224.9,210.0,EV_103,0.0,370,0.0,RC175776_1,47.8,113369.35,RC175776,195.77,0.0,49.9,P,SimuProA-3,EV_103
418.324,0.0,62.21,0.0,1,4.45,1,45.57,4.45,0.0,-222.7,210.0,EV_103,0.0,380,0.0,RC175776_1,48.1,113369.35,RC175776,195.77,0.0,50.2,P,SimuProA-3,EV_103
420.261,0.0,62.21,0.0,1,4.45,1,45.87,4.45,0.0,-222.7,210.0,EV_103,0.0,390,0.0,RC175776_1,48.5,113369.35,RC175776,195.77,0.0,50.6,P,SimuProA-3,EV_103
422.576,0.0,62.21,0.0,1,4.45,1,46.15,4.45,0.0,-218.3,210.0,EV_103,0.0,400,0.0,RC175776_1,48.9,113369.35,RC175776,195.77,0.0,51.0,P,SimuProA-3,EV_103
424.698,0.0,62.21,0.0,1,4.45,1,46.46,4.45,0.0,-213.9,210.0,EV_103,0.0,410,0.0,RC175776_1,49.3,113369.35,RC175776,195.77,0.0,51.4,P,SimuProA-3,EV_103
427.135,0.0,62.21,0.0,1,4.44,1,46.79,4.45,0.0,-209.1,210.0,EV_103,0.0,420,0.0,RC175776_1,49.7,113369.35,RC175776,195.77,0.0,51.8,P,SimuProA-3,EV_103
429.537,0.0,62.21,0.0,1,4.45,1,47.13,4.45,0.0,-210.0,210.0,EV_103,0.0,430,0.0,RC175776_1,50.2,113369.35,RC175776,195.77,0.0,52.3,P,SimuProA-3,EV_103
431.362,0.0,62.21,0.0,1,4.45,1,47.48,4.45,0.0,-208.1,210.0,EV_103,0.0,440,0.0,RC175776_1,50.6,113369.35,RC175776,195.77,0.0,52.7,P,SimuProA-3,EV_103
433.274,0.0,62.21,0.0,1,4.45,1,47.87,4.45,0.0,-208.4,210.0,EV_103,0.0,450,0.0,RC175776_1,51.0,113369.35,RC175776,195.77,0.0,53.1,P,SimuProA-3,EV_103
435.714,0.0,62.21,0.0,1,4.45,1,48.26,4.45,0.0,-205.3,210.0,EV_103,0.0,460,0.0,RC175776_1,51.4,113369.35,RC175776,195.77,0.0,53.5,P,SimuProA-3,EV_103
437.688,0.0,62.21,0.0,1,4.45,1,48.65,4.45,0.0,-206.4,210.0,EV_103,0.0,470,0.0,RC175776_1,51.8,113369.35,RC175776,195.77,0.0,53.9,P,SimuProA-3,EV_103
440.1,0.0,62.21,0.0,1,4.44,1,49.05,4.45,0.0,-204.5,210.0,EV_103,0.0,480,0.0,RC175776_1,52.1,113369.35,RC175776,195.77,0.0,54.2,P,SimuProA-3,EV_103
440.93,0.0,62.21,0.0,1,4.43,1,49.42,4.45,0.0,-195.5,210.0,EV_103,0.0,490,0.0,RC175776_1,52.5,113369.35,RC175776,195.77,0.0,54.6,P,SimuProA-3,EV_103
443.056,0.0,62.21,0.0,1,4.42,1,49.81,4.45,0.0,-194.4,210.0,EV_103,0.0,500,0.0,RC175776_1,52.9,113369.35,RC175776,195.77,0.0,55.0,P,SimuProA-3,EV_103
443.087,0.0,62.21,0.0,1,4.41,1,50.21,4.45,0.0,-194.4,210.0,EV_103,0.0,510,0.0,RC175776_1,53.2,113369.35,RC175776,195.77,0.0,55.4,P,SimuProA-3,EV_103
444.194,0.0,62.21,0.0,1,4.4,1,50.62,4.45,0.0,-187.9,210.0,EV_103,0.0,520,0.0,RC175776_1,53.6,113369.35,RC175776,195.77,0.0,55.8,P,SimuProA-3,EV_103
444.69,0.0,62.21,0.0,1,4.39,1,51.05,4.45,0.0,-182.7,210.0,EV_103,0.0,530,0.0,RC175776_1,53.9,113369.35,RC175776,195.77,0.0,56.1,P,SimuProA-3,EV_103
445.0,0.0,62.21,0.0,1,4.38,1,51.49,4.45,0.0,-178.6,210.0,EV_103,0.0,540,0.0,RC175776_1,54.2,113369.35,RC175776,195.77,0.0,56.4,P,SimuProA-3,EV_103
445.0,0.0,62.21,0.0,1,4.37,1,51.94,4.45,0.0,-174.7,210.0,EV_103,0.0,550,0.0,RC175776_1,54.5,113369.35,RC175776,195.77,0.0,56.7,P,SimuProA-3,EV_103
445.0,0.0,62.21,0.0,1,4.36,1,52.4,4.45,0.0,-170.8,210.0,EV_103,0.0,560,0.0,RC175776_1,54.8,113369.35,RC175776,195.77,0.0,57.0,P,SimuProA-3,EV_103
444.577,0.0,62.21,0.0,1,4.35,1,52.86,4.45,0.0,-165.3,210.0,EV_103,0.0,570,0.0,RC175776_1,55.1,113369.35,RC175776,195.77,0.0,57.3,P,SimuProA-3,EV_103
445.0,0.0,62.21,0.0,1,4.34,1,53.34,4.45,0.0,-162.3,210.0,EV_103,0.0,580,0.0,RC175776_1,55.4,113369.35,RC175776,195.77,0.0,57.6,P,SimuProA-3,EV_103
444.837,0.0,62.21,0.0,1,4.33,1,53.81,4.45,0.0,-157.1,210.0,EV_103,0.0,590,0.0,RC175776_1,55.7,113369.35,RC175776,195.77,0.0,57.9,P,SimuProA-3,EV_103
444.44,0.0,62.21,0.0,1,4.32,1,54.28,4.45,0.0,-149.8,210.0,EV_103,0.0,600,0.0,RC175776_1,56.0,113369.35,RC175776,195.77,0.0,58.2,P,SimuProA-3,EV_103
444.373,0.0,62.21,0.0,1,4.31,1,54.75,4.44,0.0,-148.4,210.0,EV_103,0.0,610,0.0,RC175776_1,56.3,113369.35,RC175776,195.77,0.0,58.5,P,SimuProA-3,EV_103
443.362,0.0,62.21,0.0,1,4.3,1,55.23,4.44,0.0,-141.0,210.0,EV_103,0.0,620,0.0,RC175776_1,56.6,113369.35,RC175776,195.77,0.0,58.8,P,SimuProA-3,EV_103
443.302,0.0,62.21,0.0,1,4.29,1,55.71,4.43,0.0,-139.7,210.0,EV_103,0.0,630,0.0,RC175776_1,56.8,113369.35,RC175776,195.77,0.0,59.0,P,SimuProA-3,EV_103
441.907,0.0,62.21,0.0,1,4.28,1,56.19,4.42,0.0,-130.2,210.0,EV_103,0.0,640,0.0,RC175776_1,57.1,113369.35,RC175776,195.77,0.0,59.3,P,SimuProA-3,EV_103
