volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
433.943,0.0,62.21,0.0,1,3.509,1,100.0,3.519,0.0,-2.9,210.0,EV_103,0.0,740,0.0,RC565709_6,23.6,114100.14,RC565709,195.72,0.0,26.5,P,SimuProA-3,EV_103
433.503,0.0,62.21,0.0,1,3.508,1,100.0,3.518,0.0,-1.3,210.0,EV_103,0.0,750,0.0,RC565709_6,23.4,114100.14,RC565709,195.72,0.0,26.3,P,SimuProA-3,EV_103
433.479,0.0,62.21,0.0,1,3.507,1,100.0,3.517,0.0,-0.8,210.0,EV_103,0.0,760,0.0,RC565709_6,23.2,114100.14,RC565709,195.72,0.0,26.1,P,SimuProA-3,EV_103
433.708,0.0,62.21,0.0,1,3.506,1,100.0,3.516,0.0,2.5,210.0,EV_103,0.0,770,0.0,RC565709_6,23.0,114100.14,RC565709,195.72,0.0,25.9,P,SimuProA-3,EV_103
433.377,0.0,62.21,0.0,1,3.505,1,100.0,3.515,0.0,-1.6,210.0,EV_103,0.0,780,0.0,RC565709_6,22.8,114100.14,RC565709,195.72,0.0,25.7,P,SimuProA-3,EV_103
433.14,0.0,62.21,0.0,1,3.504,1,100.0,3.514,0.0,-2.5,210.0,EV_103,0.0,790,0.0,RC565709_6,22.6,114100.14,RC565709,195.72,0.0,25.5,P,SimuProA-3,EV_103
433.377,0.0,62.21,0.0,1,3.503,1,100.0,3.513,0.0,-1.1,210.0,EV_103,0.0,800,0.0,RC565709_6,22.4,114100.14,RC565709,195.72,0.0,25.3,P,SimuProA-3,EV_103
433.267,0.0,62.21,0.0,1,3.502,1,100.0,3.512,0.0,1.9,210.0,EV_103,0.0,810,0.0,RC565709_6,22.2,114100.14,RC565709,195.72,0.0,25.1,P,SimuProA-3,EV_103
433.193,0.0,62.21,0.0,1,3.501,1,100.0,3.511,0.0,-2.1,210.0,EV_103,0.0,820,0.0,RC565709_6,22.0,114100.14,RC565709,195.72,0.0,24.9,P,SimuProA-3,EV_103
433.1,0.0,62.21,0.0,1,3.5,1,100.0,3.51,0.0,-3.1,210.0,EV_103,0.0,830,0.0,RC565709_6,21.8,114100.14,RC565709,195.72,0.0,24.7,P,SimuProA-3,EV_103
433.002,0.0,62.21,0.0,1,3.499,1,100.0,3.509,0.0,-3.2,210.0,EV_103,0.0,840,0.0,RC565709_6,21.6,114100.14,RC565709,195.72,0.0,24.5,P,SimuProA-3,EV_103
433.266,0.0,62.21,0.0,1,3.498,1,100.0,3.508,0.0,-2.5,210.0,EV_103,0.0,850,0.0,RC565709_6,21.4,114100.14,RC565709,195.72,0.0,24.3,P,SimuProA-3,EV_103
433.515,0.0,62.21,0.0,1,3.4985,1,100.0,3.5085,0.0,-0.2,210.0,EV_103,0.0,860,0.0,RC565709_6,21.2,114100.14,RC565709,195.72,0.0,24.1,P,SimuProA-3,EV_103
432.828,0.0,62.21,0.0,1,3.497,1,100.0,3.507,0.0,0.0,210.0,EV_103,0.0,870,0.0,RC565709_6,21.0,114100.14,RC565709,195.72,0.0,23.8,P,SimuProA-3,EV_103
432.761,0.0,62.21,0.0,1,3.496,1,100.0,3.5055,0.0,-3.6,210.0,EV_103,0.0,880,0.0,RC565709_6,20.8,114100.14,RC565709,195.72,0.0,23.5,P,SimuProA-3,EV_103
432.772,0.0,62.21,0.0,1,3.495,1,100.0,3.5045,0.0,-1.3,210.0,EV_103,0.0,890,0.0,RC565709_6,20.6,114100.14,RC565709,195.72,0.0,23.2,P,SimuProA-3,EV_103
432.38,0.0,62.21,0.0,1,3.494,1,100.0,3.5035,0.0,-3.2,210.0,EV_103,0.0,900,0.0,RC565709_6,20.4,114100.14,RC565709,195.72,0.0,22.9,P,SimuProA-3,EV_103
432.193,0.0,62.21,0.0,1,3.493,1,100.0,3.5025,0.0,-5.1,210.0,EV_103,0.0,910,0.0,RC565709_6,20.2,114100.14,RC565709,195.72,0.0,22.6,P,SimuProA-3,EV_103
431.866,0.0,62.21,0.0,1,3.489,1,100.0,3.497,0.0,-0.3,210.0,EV_103,0.0,920,0.0,RC565709_6,20.0,114100.14,RC565709,195.72,0.0,22.3,P,SimuProA-3,EV_103
431.937,0.0,62.21,0.0,1,3.488,1,100.0,3.496,0.0,-0.1,210.0,EV_103,0.0,930,0.0,RC565709_6,19.8,114100.14,RC565709,195.72,0.0,22.0,P,SimuProA-3,EV_103
430.967,0.0,62.21,0.0,1,3.487,1,100.0,3.495,0.0,-3.3,210.0,EV_103,0.0,940,0.0,RC565709_6,19.6,114100.14,RC565709,195.72,0.0,21.7,P,SimuProA-3,EV_103
430.479,0.0,62.21,0.0,1,3.486,1,100.0,3.494,0.0,0.3,210.0,EV_103,0.0,950,0.0,RC565709_6,19.4,114100.14,RC565709,195.72,0.0,21.4,P,SimuProA-3,EV_103
430.688,0.0,62.21,0.0,1,3.485,1,100.0,3.493,0.0,2.3,210.0,EV_103,0.0,960,0.0,RC565709_6,19.2,114100.14,RC565709,195.72,0.0,21.1,P,SimuProA-3,EV_103
431.032,0.0,62.21,0.0,1,3.484,1,100.0,3.492,0.0,2.3,210.0,EV_103,0.0,970,0.0,RC565709_6,19.0,114100.14,RC565709,195.72,0.0,20.8,P,SimuProA-3,EV_103
430.552,0.0,62.21,0.0,1,3.483,1,100.0,3.491,0.0,-0.4,210.0,EV_103,0.0,980,0.0,RC565709_6,18.8,114100.14,RC565709,195.72,0.0,20.5,P,SimuProA-3,EV_103
431.587,0.0,62.21,0.0,1,3.482,1,100.0,3.49,0.0,3.5,210.0,EV_103,0.0,990,0.0,RC565709_6,18.6,114100.14,RC565709,195.72,0.0,20.2,P,SimuProA-3,EV_103
431.137,0.0,62.21,0.0,1,3.481,1,100.0,3.489,0.0,1.2,210.0,EV_103,0.0,1000,0.0,RC565709_6,18.4,114100.14,RC565709,195.72,0.0,19.9,P,SimuProA-3,EV_103
431.181,0.0,62.21,0.0,1,3.48,1,100.0,3.488,0.0,1.7,210.0,EV_103,0.0,1010,0.0,RC565709_6,18.2,114100.14,RC565709,195.72,0.0,19.7,P,SimuProA-3,EV_103
430.437,0.0,62.21,0.0,1,3.479,1,100.0,3.487,0.0,-2.6,210.0,EV_103,0.0,1020,0.0,RC565709_6,18.0,114100.14,RC565709,195.72,0.0,19.5,P,SimuProA-3,EV_103
429.967,0.0,62.21,0.0,1,3.478,1,100.0,3.486,0.0,-3.0,210.0,EV_103,0.0,1030,0.0,RC565709_6,17.8,114100.14,RC565709,195.72,0.0,19.3,P,SimuProA-3,EV_103
429.409,0.0,62.21,0.0,1,3.477,1,100.0,3.485,0.0,-5.4,210.0,EV_103,0.0,1040,0.0,RC565709_6,17.6,114100.14,RC565709,195.72,0.0,19.1,P,SimuProA-3,EV_103
428.983,0.0,62.21,0.0,1,3.476,1,100.0,3.484,0.0,-1.7,210.0,EV_103,0.0,1050,0.0,RC565709_6,17.4,114100.14,RC565709,195.72,0.0,18.9,P,SimuProA-3,EV_103
