volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
435.767,0.0,62.21,0.0,1,3.339,1,100.0,3.349,0.0,0.4,210.0,EV_103,0.0,1200,0.0,RC565709_7,32.1,114100.14,RC565709,195.72,0.0,35.0,P,SimuProA-3,EV_103
436.175,0.0,62.21,0.0,1,3.338,1,100.0,3.348,0.0,2.3,210.0,EV_103,0.0,1210,0.0,RC565709_7,32.0,114100.14,RC565709,195.72,0.0,34.9,P,SimuProA-3,EV_103
435.245,0.0,62.21,0.0,1,3.337,1,100.0,3.347,0.0,5.7,210.0,EV_103,0.0,1220,0.0,RC565709_7,31.9,114100.14,RC565709,195.72,0.0,34.8,P,SimuProA-3,EV_103
434.724,0.0,62.21,0.0,1,3.336,1,100.0,3.346,0.0,-0.1,210.0,EV_103,0.0,1230,0.0,RC565709_7,31.8,114100.14,RC565709,195.72,0.0,34.7,P,SimuProA-3,EV_103
435.013,0.0,62.21,0.0,1,3.335,1,100.0,3.345,0.0,2.3,210.0,EV_103,0.0,1240,0.0,RC565709_7,31.7,114100.14,RC565709,195.72,0.0,34.6,P,SimuProA-3,EV_103
434.053,0.0,62.21,0.0,1,3.334,1,100.0,3.344,0.0,1.9,210.0,EV_103,0.0,1250,0.0,RC565709_7,31.6,114100.14,RC565709,195.72,0.0,34.5,P,SimuProA-3,EV_103
433.294,0.0,62.21,0.0,1,3.333,1,100.0,3.343,0.0,0.9,210.0,EV_103,0.0,1260,0.0,RC565709_7,31.5,114100.14,RC565709,195.72,0.0,34.4,P,SimuProA-3,EV_103
433.366,0.0,62.21,0.0,1,3.332,1,100.0,3.342,0.0,-1.3,210.0,EV_103,0.0,1270,0.0,RC565709_7,31.4,114100.14,RC565709,195.72,0.0,34.3,P,SimuProA-3,EV_103
432.445,0.0,62.21,0.0,1,3.331,1,100.0,3.341,0.0,1.8,210.0,EV_103,0.0,0,0.0,RC565709_8,31.3,114100.14,RC565709,195.72,0.0,34.2,P,SimuProA-3,EV_103
431.428,0.0,62.21,0.0,1,3.33,1,100.0,3.34,0.0,-1.5,210.0,EV_103,0.0,10,0.0,RC565709_8,31.2,114100.14,RC565709,195.72,0.0,34.1,P,SimuProA-3,EV_103
