volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
331.434,45.0,62.21,5060.0,0,3.982,1,54.88,4.065,113.0,140.0,210.0,EV_103,0.0,1200,0.0,DR993039_19,65.0,113227.35,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
329.778,60.0,62.21,5220.0,0,3.98,1,54.83,4.068,116.5,165.0,210.0,EV_103,0.0,1210,0.0,DR993039_19,65.0,113227.68,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
333.139,25.0,62.21,4840.0,0,3.984,1,54.77,4.066,108.0,120.0,210.0,EV_103,0.0,1220,0.0,DR993039_19,65.0,113227.98,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
331.192,55.0,62.21,5160.0,0,3.983,1,54.69,4.07,115.2,145.5,210.0,EV_103,0.0,1230,0.0,DR993039_19,65.0,113228.3,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
332.212,20.0,62.21,4770.0,0,3.986,1,54.64,4.067,106.5,115.2,210.0,EV_103,0.0,1240,0.0,DR993039_19,65.0,113228.6,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
330.982,48.0,62.21,5040.0,0,3.981,1,54.59,4.069,112.4,138.8,210.0,EV_103,0.0,1250,0.0,DR993039_19,65.0,113228.91,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
328.378,65.0,62.21,5310.0,0,3.978,1,54.49,4.071,118.2,155.0,210.0,EV_103,0.0,1260,0.0,DR993039_19,65.0,113229.24,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
334.095,22.0,62.21,4690.0,0,3.985,1,54.44,4.068,104.5,110.0,210.0,EV_103,0.0,1270,0.0,DR993039_19,65.0,113229.53,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
327.957,70.0,62.21,5390.0,0,3.972,1,54.35,4.075,119.8,175.0,210.0,EV_103,0.0,0,0.0,DR993039_20,65.0,113229.86,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
324.2,55.0,62.21,5180.0,0,3.975,1,54.25,4.072,115.4,168.5,210.0,EV_103,0.0,10,0.0,DR993039_20,65.0,113230.18,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
326.196,35.0,62.21,4990.0,0,3.978,1,54.18,4.074,111.2,145.2,210.0,EV_103,0.0,20,0.0,DR993039_20,65.0,113230.49,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
328.48,25.0,62.21,4790.0,0,3.98,1,54.12,4.07,106.8,125.0,210.0,EV_103,0.0,30,0.0,DR993039_20,65.0,113230.79,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
330.057,20.0,62.21,4590.0,0,3.982,1,54.06,4.071,102.3,115.5,210.0,EV_103,0.0,40,0.0,DR993039_20,65.0,113231.07,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
331.353,18.0,62.21,4420.0,0,3.984,1,54.01,4.073,98.5,108.2,210.0,EV_103,0.0,50,0.0,DR993039_20,65.0,113231.35,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
332.928,16.0,62.21,4230.0,0,3.986,1,53.95,4.075,94.2,102.4,210.0,EV_103,0.0,60,0.0,DR993039_20,65.0,113231.61,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
333.953,15.0,62.21,4108.0,0,3.988,1,53.89,4.076,91.5,98.5,210.0,EV_103,0.0,70,0.0,DR993039_20,65.0,113231.86,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
336.08,14.0,62.21,3969.0,0,3.99,1,53.83,4.078,88.4,95.2,210.0,EV_103,0.0,80,0.0,DR993039_20,65.0,113232.11,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
336.403,13.0,62.21,3865.0,0,3.992,1,53.8,4.079,86.1,92.8,210.0,EV_103,0.0,90,0.0,DR993039_20,65.0,113232.35,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
336.548,12.0,62.21,3784.0,0,3.993,1,53.77,4.08,84.3,90.5,210.0,EV_103,0.0,100,0.0,DR993039_20,65.0,113232.58,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
336.734,11.5,62.21,3730.0,0,3.994,1,53.72,4.081,83.1,88.2,210.0,EV_103,0.0,110,0.0,DR993039_20,65.0,113232.82,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
337.097,11.0,62.21,3703.0,0,3.995,1,53.7,4.082,82.5,86.1,210.0,EV_103,0.0,120,0.0,DR993039_20,65.0,113233.04,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
337.859,10.5,62.21,3681.0,0,3.996,1,53.66,4.083,82.0,84.5,210.0,EV_103,0.0,130,0.0,DR993039_20,65.0,113233.27,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
337.631,10.0,62.21,3659.0,0,3.997,1,53.62,4.084,81.5,82.1,210.0,EV_103,0.0,140,0.0,DR993039_20,65.0,113233.49,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
338.042,9.5,62.21,3636.0,0,3.998,1,53.59,4.085,81.0,80.3,210.0,EV_103,0.0,150,0.0,DR993039_20,65.0,113233.72,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
337.997,9.2,62.21,3627.0,0,3.999,1,53.56,4.086,80.8,79.5,210.0,EV_103,0.0,160,0.0,DR993039_20,65.0,113233.94,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
338.673,9.0,62.21,3614.0,0,4.0,1,53.52,4.087,80.5,78.8,210.0,EV_103,0.0,170,0.0,DR993039_20,65.0,113234.17,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
338.327,9.8,62.21,3645.0,0,3.998,1,53.5,4.088,81.2,81.2,210.0,EV_103,0.0,180,0.0,DR993039_20,65.0,113234.39,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
337.579,11.5,62.21,3688.0,0,3.997,1,53.48,4.089,82.1,83.5,210.0,EV_103,0.0,190,0.0,DR993039_20,65.0,113234.62,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
337.117,25.0,62.21,3885.0,0,3.995,1,53.46,4.09,86.5,95.2,210.0,EV_103,0.0,200,0.0,DR993039_20,65.0,113234.86,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
338.239,12.0,62.21,3772.0,0,3.998,1,53.45,4.091,84.0,80.8,210.0,EV_103,0.0,210,0.0,DR993039_20,65.0,113235.09,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
336.691,35.0,62.21,3963.0,0,3.993,1,53.41,4.092,88.2,105.3,210.0,EV_103,0.0,220,0.0,DR993039_20,65.0,113235.33,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
