volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
374.892,75.0,62.21,3400.0,0,4.08,1,63.31,4.15,50.0,190.0,210.0,EV_103,0.0,540,0.0,DR993039_16,36.2,113164.36,DR993039,195.77,0.0,36.7,D,SimuProA-3,EV_103
362.492,0.0,62.21,120.0,0,4.11,1,63.3,4.14,5.0,-40.0,210.0,EV_103,0.03,550,85.0,DR993039_16,36.22,113164.37,DR993039,195.77,0.0,36.72,D,SimuProA-3,EV_103
396.204,0.0,62.21,0.0,0,4.13,1,63.29,4.145,0.0,12.0,210.0,EV_103,0.0,560,15.0,DR993039_16,36.25,113164.37,DR993039,195.77,0.0,36.75,D,SimuProA-3,EV_103
393.256,35.0,62.21,1200.0,0,4.128,1,63.27,4.142,18.0,45.0,210.0,EV_103,0.0,570,0.0,DR993039_16,36.27,113164.42,DR993039,195.77,0.0,36.77,D,SimuProA-3,EV_103
384.891,55.0,62.21,2200.0,0,4.115,1,63.27,4.145,32.0,85.0,210.0,EV_103,0.0,580,0.0,DR993039_16,36.3,113164.51,DR993039,195.77,0.0,36.8,D,SimuProA-3,EV_103
378.331,60.0,62.21,2900.0,0,4.108,1,63.27,4.148,42.0,110.0,210.0,EV_103,0.0,590,0.0,DR993039_16,36.34,113164.63,DR993039,195.77,0.0,36.84,D,SimuProA-3,EV_103
372.601,45.0,62.21,2500.0,0,4.105,1,63.25,4.142,38.0,95.0,210.0,EV_103,0.0,600,0.0,DR993039_16,36.39,113164.74,DR993039,195.77,0.0,36.89,D,SimuProA-3,EV_103
388.813,0.0,62.21,800.0,0,4.112,1,63.24,4.138,15.0,-25.0,210.0,EV_103,0.012,610,45.0,DR993039_16,36.42,113164.78,DR993039,195.77,0.0,36.92,D,SimuProA-3,EV_103
392.786,10.0,62.21,150.0,0,4.12,1,63.23,4.135,5.0,22.0,210.0,EV_103,0.0,620,5.0,DR993039_16,36.45,113164.79,DR993039,195.77,0.0,36.95,D,SimuProA-3,EV_103
389.133,30.0,62.21,1550.0,0,4.108,1,63.21,4.132,22.0,55.0,210.0,EV_103,0.0,630,0.0,DR993039_16,36.52,113164.85,DR993039,195.77,0.0,37.02,D,SimuProA-3,EV_103
381.395,70.0,62.21,3200.0,0,4.095,1,63.2,4.14,45.0,120.0,210.0,EV_103,0.0,640,0.0,DR993039_16,36.65,113164.98,DR993039,195.77,0.0,37.15,D,SimuProA-3,EV_103
376.742,40.0,62.21,2400.0,0,4.1,1,63.2,4.138,35.0,90.0,210.0,EV_103,0.0,650,0.0,DR993039_16,36.78,113165.07,DR993039,195.77,0.0,37.28,D,SimuProA-3,EV_103
372.134,55.0,62.21,2700.0,0,4.092,1,63.19,4.142,38.0,105.0,210.0,EV_103,0.0,660,0.0,DR993039_16,36.85,113165.18,DR993039,195.77,0.0,37.35,D,SimuProA-3,EV_103
374.818,20.0,62.21,1800.0,0,4.102,1,63.18,4.136,25.0,45.0,210.0,EV_103,0.0,670,0.0,DR993039_16,36.9,113165.24,DR993039,195.77,0.0,37.4,D,SimuProA-3,EV_103
370.533,45.0,62.21,2250.0,0,4.095,1,63.15,4.139,32.0,85.0,210.0,EV_103,0.0,680,0.0,DR993039_16,37.0,113165.33,DR993039,195.77,0.0,37.5,D,SimuProA-3,EV_103
