id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC304195,RC304195_1,328.5,-29.5,5.46,3.42,3.31,24.1,20.5,0,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,328.923,-27.9,5.48,3.43,3.32,24.15,20.52,10,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,328.86,-32.0,5.48,3.43,3.32,24.18,20.53,20,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,329.45,-27.4,5.53,3.44,3.33,24.22,20.56,30,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,329.482,-28.3,5.56,3.44,3.33,24.25,20.58,40,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,329.527,-28.9,5.61,3.45,3.34,24.28,20.61,50,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,329.473,-27.2,5.66,3.45,3.34,24.31,20.64,60,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,329.57,-27.0,5.72,3.45,3.34,24.34,20.66,70,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,329.637,-28.2,5.76,3.46,3.35,24.37,20.68,80,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,329.937,-30.0,5.8,3.46,3.35,24.39,20.7,90,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,330.014,-27.3,5.87,3.46,3.35,24.41,20.72,100,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,329.754,-27.8,5.89,3.46,3.35,24.43,20.74,110,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,329.807,-27.2,5.95,3.46,3.35,24.44,20.75,120,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,330.05,-28.3,5.97,3.47,3.36,24.45,20.76,130,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,330.102,-26.5,6.02,3.47,3.36,24.46,20.77,140,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,330.542,-25.4,6.07,3.47,3.36,24.47,20.78,150,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,329.834,-28.7,6.08,3.47,3.36,24.48,20.79,160,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,330.423,-26.6,6.13,3.47,3.36,24.49,20.8,170,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,330.309,-28.1,6.19,3.47,3.36,24.5,20.81,180,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
