id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC304195,RC304195_1,343.245,-31.5,8.18,3.62,3.49,24.95,21.17,640,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,342.976,-32.5,8.21,3.63,3.49,24.95,21.17,650,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,343.604,-27.1,8.25,3.63,3.49,24.96,21.18,660,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,344.298,-27.9,8.29,3.63,3.49,24.97,21.18,670,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,343.841,-30.5,8.33,3.63,3.49,24.97,21.19,680,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,344.225,-29.1,8.38,3.63,3.49,24.97,21.19,690,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,344.508,-32.2,8.41,3.63,3.49,24.98,21.19,700,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,345.081,-27.8,8.42,3.64,3.5,24.98,21.2,710,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,345.075,-25.6,8.47,3.64,3.5,24.98,21.2,720,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,345.34,-26.6,8.49,3.64,3.5,24.99,21.2,730,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,345.487,-29.6,8.52,3.64,3.5,24.99,21.21,740,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,345.973,-27.0,8.58,3.64,3.5,25.0,21.22,750,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,345.468,-30.0,8.6,3.64,3.51,25.01,21.23,760,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,345.966,-31.8,8.67,3.65,3.51,25.02,21.24,770,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,346.297,-26.2,8.74,3.65,3.51,25.03,21.25,780,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC304195,RC304195_1,346.157,-30.4,8.8,3.65,3.51,25.04,21.26,790,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
