id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC927118,RC927118_6,412.384,-27.5,29.32,4.1475,3.9065,27.115,23.46,0,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,412.432,-26.6,29.36,4.1478,3.9068,27.116,23.4605,10,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,412.065,-24.4,29.4,4.148,3.907,27.117,23.461,20,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,412.133,-26.1,29.46,4.1482,3.9072,27.118,23.4615,30,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,412.484,-27.7,29.49,4.1485,3.9075,27.119,23.462,40,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,412.093,-25.0,29.54,4.1487,3.9077,27.12,23.4625,50,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,412.156,-29.1,29.57,4.1489,3.9079,27.121,23.463,60,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,412.969,-23.6,29.61,4.1491,3.9081,27.122,23.4635,70,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,411.938,-25.0,29.66,4.1493,3.9083,27.123,23.464,80,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,412.995,-24.2,29.68,4.1495,3.9085,27.124,23.4645,90,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,412.394,-26.6,29.73,4.1497,3.9087,27.125,23.465,100,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.333,-25.6,29.77,4.1499,3.9089,27.126,23.4655,110,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.529,-24.6,29.81,4.1501,3.9091,27.127,23.466,120,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.101,-24.8,29.88,4.1503,3.9093,27.128,23.4665,130,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.513,-25.9,29.92,4.1505,3.9095,27.129,23.467,140,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.715,-25.6,29.95,4.1507,3.9097,27.13,23.4675,150,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.476,-24.3,29.99,4.1509,3.9099,27.131,23.468,160,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.301,-24.9,30.01,4.1511,3.9101,27.132,23.4685,170,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.967,-26.2,30.05,4.1513,3.9103,27.133,23.469,180,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.548,-28.1,30.1,4.1515,3.9105,27.134,23.4695,190,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.895,-24.9,30.14,4.1517,3.9107,27.135,23.47,200,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.731,-29.7,30.19,4.1519,3.9109,27.136,23.4705,210,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.305,-26.4,30.23,4.1521,3.9111,27.137,23.471,220,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.11,-30.4,30.29,4.1523,3.9113,27.138,23.4715,230,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.123,-23.8,30.34,4.1525,3.9115,27.139,23.472,240,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.881,-27.4,30.38,4.1527,3.9117,27.14,23.4725,250,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.014,-25.3,30.41,4.1529,3.9119,27.141,23.473,260,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.61,-28.7,30.47,4.1531,3.9121,27.142,23.4735,270,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.866,-28.5,30.49,4.1533,3.9123,27.143,23.474,280,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.451,-29.1,30.54,4.1535,3.9125,27.144,23.4745,290,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.429,-30.5,30.59,4.1537,3.9127,27.145,23.475,300,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,413.85,-26.9,30.64,4.1539,3.9129,27.146,23.4755,310,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.164,-30.5,30.68,4.1541,3.9131,27.1465,23.476,320,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.582,-28.7,30.73,4.1543,3.9133,27.147,23.4765,330,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.685,-30.1,30.76,4.1545,3.9135,27.1475,23.477,340,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.664,-30.8,30.81,4.1546,3.9136,27.148,23.4775,350,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,415.002,-30.5,30.85,4.1548,3.9137,27.1485,23.478,360,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.866,-28.3,30.89,4.155,3.9138,27.149,23.4785,370,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,414.613,-31.7,30.92,4.1551,3.9139,27.1495,23.479,380,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,415.214,-30.0,30.95,4.1552,3.914,27.15,23.4795,390,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,415.423,-31.5,31.0,4.1553,3.9141,27.1505,23.48,400,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,415.66,-31.0,31.04,4.1554,3.9142,27.151,23.4805,410,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,415.749,-31.9,31.08,4.1555,3.9143,27.152,23.481,420,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,416.365,-28.5,31.12,4.1556,3.9144,27.153,23.4815,430,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,416.683,-31.0,31.17,4.1557,3.9145,27.1535,23.482,440,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,416.386,-30.8,31.21,4.1558,3.9146,27.154,23.4825,450,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,416.855,-31.3,31.26,4.1559,3.9147,27.1545,23.483,460,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,417.141,-30.6,31.33,4.156,3.9148,27.155,23.4835,470,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,417.207,-26.6,31.35,4.1561,3.9149,27.156,23.484,480,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,417.242,-32.2,31.38,4.1562,3.915,27.157,23.4845,490,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,416.996,-33.7,31.43,4.1563,3.9151,27.1575,23.485,500,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,417.423,-33.0,31.46,4.1564,3.9152,27.158,23.4855,510,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,416.967,-29.7,31.5,4.1565,3.9153,27.1585,23.486,520,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,417.159,-32.8,31.54,4.1566,3.9154,27.159,23.4865,530,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,417.051,-28.3,31.59,4.1567,3.9155,27.1595,23.487,540,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,417.285,-32.8,31.63,4.1568,3.9156,27.16,23.4875,550,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,416.716,-29.4,31.67,4.1569,3.9157,27.161,23.488,560,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,417.477,-32.3,31.71,4.157,3.9158,27.162,23.4885,570,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,417.008,-33.1,31.77,4.1571,3.9159,27.163,23.489,580,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,417.255,-28.9,31.82,4.1572,3.916,27.164,23.4895,590,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
RC927118,RC927118_6,417.341,-29.3,31.87,4.1573,3.9161,27.165,23.49,600,0.0,0,62.21,0.0,0.0,P,0.0,0.0,1,00,EV_103,SimuProA-3,112918.0,197.17,210.0
