volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
354.941,38.0,62.21,4710.0,0,4.035,1,57.52,4.115,106.5,110.0,210.0,EV_103,0.0,360,0.0,DR993039_19,64.0,113201.05,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
352.101,55.0,62.21,5040.0,0,4.02,1,57.5,4.11,114.0,145.0,210.0,EV_103,0.0,370,0.0,DR993039_19,64.1,113201.36,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
356.501,32.0,62.21,4510.0,0,4.04,1,57.47,4.12,102.0,85.0,210.0,EV_103,0.0,380,0.0,DR993039_19,64.2,113201.65,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
352.741,52.0,62.21,5025.0,0,4.025,1,57.46,4.115,113.5,135.0,210.0,EV_103,0.0,390,0.0,DR993039_19,64.3,113201.97,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
356.07,28.0,62.21,4455.0,0,4.035,1,57.45,4.12,100.5,75.0,210.0,EV_103,0.0,400,0.0,DR993039_19,64.4,113202.24,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
354.21,42.0,62.21,4780.0,0,4.03,1,57.42,4.118,108.0,118.0,210.0,EV_103,0.0,410,0.0,DR993039_19,64.5,113202.54,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
351.281,48.0,62.21,4980.0,0,4.02,1,57.39,4.11,112.5,142.0,210.0,EV_103,0.0,420,0.0,DR993039_19,64.6,113202.85,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
355.894,25.0,62.21,4350.0,0,4.04,1,57.38,4.12,98.0,72.0,210.0,EV_103,0.0,430,0.0,DR993039_19,64.7,113203.12,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
353.051,45.0,62.21,4850.0,0,4.025,1,57.36,4.115,109.5,128.0,210.0,EV_103,0.0,440,0.0,DR993039_19,64.8,113203.43,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
351.424,46.0,62.21,4870.0,0,4.022,1,57.31,4.115,110.0,135.0,210.0,EV_103,0.0,450,0.0,DR993039_19,64.9,113203.74,DR993039,195.77,0.0,65.0,D,SimuProA-3,EV_103
