volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
409.434,0.0,62.21,0.0,1,3.214,1,100.0,3.224,0.0,0.8,210.0,EV_103,0.0,1120,0.0,RC565709_8,19.3,114100.14,RC565709,195.72,0.0,21.9,P,SimuProA-3,EV_103
409.497,0.0,62.21,0.0,1,3.213,1,100.0,3.223,0.0,-0.1,210.0,EV_103,0.0,1130,0.0,RC565709_8,19.2,114100.14,RC565709,195.72,0.0,21.8,P,SimuProA-3,EV_103
409.417,0.0,62.21,0.0,1,3.212,1,100.0,3.222,0.0,-2.6,210.0,EV_103,0.0,1140,0.0,RC565709_8,19.1,114100.14,RC565709,195.72,0.0,21.7,P,SimuProA-3,EV_103
408.864,0.0,62.21,0.0,1,3.211,1,100.0,3.221,0.0,1.9,210.0,EV_103,0.0,1150,0.0,RC565709_8,19.0,114100.14,RC565709,195.72,0.0,21.6,P,SimuProA-3,EV_103
409.369,0.0,62.21,0.0,1,3.21,1,100.0,3.22,0.0,-0.1,210.0,EV_103,0.0,1160,0.0,RC565709_8,18.9,114100.14,RC565709,195.72,0.0,21.5,P,SimuProA-3,EV_103
408.93,0.0,62.21,0.0,1,3.209,1,100.0,3.219,0.0,-0.2,210.0,EV_103,0.0,1170,0.0,RC565709_8,18.8,114100.14,RC565709,195.72,0.0,21.4,P,SimuProA-3,EV_103
409.509,0.0,62.21,0.0,1,3.208,1,100.0,3.218,0.0,0.9,210.0,EV_103,0.0,1180,0.0,RC565709_8,18.7,114100.14,RC565709,195.72,0.0,21.3,P,SimuProA-3,EV_103
408.78,0.0,62.21,0.0,1,3.207,1,100.0,3.217,0.0,0.2,210.0,EV_103,0.0,1190,0.0,RC565709_8,18.6,114100.14,RC565709,195.72,0.0,21.2,P,SimuProA-3,EV_103
408.245,0.0,62.21,0.0,1,3.206,1,100.0,3.216,0.0,-1.8,210.0,EV_103,0.0,1200,0.0,RC565709_8,18.5,114100.14,RC565709,195.72,0.0,21.1,P,SimuProA-3,EV_103
407.824,0.0,62.21,0.0,1,3.205,1,100.0,3.215,0.0,-5.0,210.0,EV_103,0.0,1210,0.0,RC565709_8,18.4,114100.14,RC565709,195.72,0.0,21.0,P,SimuProA-3,EV_103
407.48,0.0,62.21,0.0,1,3.204,1,100.0,3.214,0.0,-4.2,210.0,EV_103,0.0,1220,0.0,RC565709_8,18.3,114100.14,RC565709,195.72,0.0,20.9,P,SimuProA-3,EV_103
407.299,0.0,62.21,0.0,1,3.203,1,100.0,3.213,0.0,-1.2,210.0,EV_103,0.0,1230,0.0,RC565709_8,18.2,114100.14,RC565709,195.72,0.0,20.8,P,SimuProA-3,EV_103
407.42,0.0,62.21,0.0,1,3.202,1,100.0,3.212,0.0,-3.1,210.0,EV_103,0.0,1240,0.0,RC565709_8,18.1,114100.14,RC565709,195.72,0.0,20.7,P,SimuProA-3,EV_103
407.313,0.0,62.21,0.0,1,3.201,1,100.0,3.211,0.0,1.4,210.0,EV_103,0.0,1250,0.0,RC565709_8,18.0,114100.14,RC565709,195.72,0.0,20.6,P,SimuProA-3,EV_103
406.526,0.0,62.21,0.0,1,3.2,1,100.0,3.21,0.0,-0.7,210.0,EV_103,0.0,1260,0.0,RC565709_8,17.9,114100.14,RC565709,195.72,0.0,20.5,P,SimuProA-3,EV_103
406.212,0.0,62.21,0.0,1,3.199,1,100.0,3.209,0.0,1.7,210.0,EV_103,0.0,1270,0.0,RC565709_8,17.8,114100.14,RC565709,195.72,0.0,20.4,P,SimuProA-3,EV_103
406.473,0.0,62.21,0.0,1,3.198,1,100.0,3.208,0.0,1.8,210.0,EV_103,0.0,0,0.0,RC565709_9,17.7,114100.14,RC565709,195.72,0.0,20.3,P,SimuProA-3,EV_103
406.034,0.0,62.21,0.0,1,3.197,1,100.0,3.207,0.0,2.5,210.0,EV_103,0.0,10,0.0,RC565709_9,17.6,114100.14,RC565709,195.72,0.0,20.2,P,SimuProA-3,EV_103
405.697,0.0,62.21,0.0,1,3.196,1,100.0,3.206,0.0,0.2,210.0,EV_103,0.0,20,0.0,RC565709_9,17.5,114100.14,RC565709,195.72,0.0,20.1,P,SimuProA-3,EV_103
405.242,0.0,62.21,0.0,1,3.195,1,100.0,3.205,0.0,1.3,210.0,EV_103,0.0,30,0.0,RC565709_9,17.4,114100.14,RC565709,195.72,0.0,20.0,P,SimuProA-3,EV_103
405.11,0.0,62.21,0.0,1,3.194,1,100.0,3.204,0.0,3.9,210.0,EV_103,0.0,40,0.0,RC565709_9,17.3,114100.14,RC565709,195.72,0.0,19.9,P,SimuProA-3,EV_103
404.389,0.0,62.21,0.0,1,3.193,1,100.0,3.203,0.0,-0.5,210.0,EV_103,0.0,50,0.0,RC565709_9,17.2,114100.14,RC565709,195.72,0.0,19.8,P,SimuProA-3,EV_103
405.004,0.0,62.21,0.0,1,3.192,1,100.0,3.202,0.0,-0.8,210.0,EV_103,0.0,60,0.0,RC565709_9,17.1,114100.14,RC565709,195.72,0.0,19.7,P,SimuProA-3,EV_103
404.347,0.0,62.21,0.0,1,3.191,1,100.0,3.201,0.0,-0.2,210.0,EV_103,0.0,70,0.0,RC565709_9,17.0,114100.14,RC565709,195.72,0.0,19.6,P,SimuProA-3,EV_103
404.51,0.0,62.21,0.0,1,3.19,1,100.0,3.2,0.0,0.6,210.0,EV_103,0.0,80,0.0,RC565709_9,16.9,114100.14,RC565709,195.72,0.0,19.5,P,SimuProA-3,EV_103
405.434,0.0,62.21,0.0,1,3.189,1,100.0,3.199,0.0,-1.0,210.0,EV_103,0.0,90,0.0,RC565709_9,16.8,114100.14,RC565709,195.72,0.0,19.4,P,SimuProA-3,EV_103
404.529,0.0,62.21,0.0,1,3.188,1,100.0,3.198,0.0,-2.6,210.0,EV_103,0.0,100,0.0,RC565709_9,16.7,114100.14,RC565709,195.72,0.0,19.3,P,SimuProA-3,EV_103
404.442,0.0,62.21,0.0,1,3.186,1,100.0,3.196,0.0,-1.9,210.0,EV_103,0.0,110,0.0,RC565709_9,16.6,114100.14,RC565709,195.72,0.0,19.2,P,SimuProA-3,EV_103
403.624,0.0,62.21,0.0,1,3.185,1,100.0,3.195,0.0,-2.5,210.0,EV_103,0.0,120,0.0,RC565709_9,16.5,114100.14,RC565709,195.72,0.0,19.1,P,SimuProA-3,EV_103
403.515,0.0,62.21,0.0,1,3.184,1,100.0,3.194,0.0,-2.2,210.0,EV_103,0.0,130,0.0,RC565709_9,16.4,114100.14,RC565709,195.72,0.0,19.0,P,SimuProA-3,EV_103
403.596,0.0,62.21,0.0,1,3.183,1,100.0,3.193,0.0,-1.2,210.0,EV_103,0.0,140,0.0,RC565709_9,16.3,114100.14,RC565709,195.72,0.0,18.9,P,SimuProA-3,EV_103
403.042,0.0,62.21,0.0,1,3.182,1,100.0,3.192,0.0,0.8,210.0,EV_103,0.0,150,0.0,RC565709_9,16.2,114100.14,RC565709,195.72,0.0,18.8,P,SimuProA-3,EV_103
402.572,0.0,62.21,0.0,1,3.181,1,100.0,3.191,0.0,1.8,210.0,EV_103,0.0,160,0.0,RC565709_9,16.1,114100.14,RC565709,195.72,0.0,18.7,P,SimuProA-3,EV_103
402.083,0.0,62.21,0.0,1,3.18,1,100.0,3.19,0.0,1.0,210.0,EV_103,0.0,170,0.0,RC565709_9,16.0,114100.14,RC565709,195.72,0.0,18.6,P,SimuProA-3,EV_103
402.433,0.0,62.21,0.0,1,3.179,1,100.0,3.189,0.0,3.3,210.0,EV_103,0.0,180,0.0,RC565709_9,15.9,114100.14,RC565709,195.72,0.0,18.5,P,SimuProA-3,EV_103
402.262,0.0,62.21,0.0,1,3.178,1,100.0,3.188,0.0,6.2,210.0,EV_103,0.0,190,0.0,RC565709_9,15.8,114100.14,RC565709,195.72,0.0,18.4,P,SimuProA-3,EV_103
401.954,0.0,62.21,0.0,1,3.177,1,100.0,3.187,0.0,7.4,210.0,EV_103,0.0,200,0.0,RC565709_9,15.7,114100.14,RC565709,195.72,0.0,18.3,P,SimuProA-3,EV_103
401.529,0.0,62.21,0.0,1,3.176,1,100.0,3.186,0.0,4.6,210.0,EV_103,0.0,210,0.0,RC565709_9,15.6,114100.14,RC565709,195.72,0.0,18.2,P,SimuProA-3,EV_103
402.179,0.0,62.21,0.0,1,3.175,1,100.0,3.185,0.0,0.5,210.0,EV_103,0.0,220,0.0,RC565709_9,15.5,114100.14,RC565709,195.72,0.0,18.1,P,SimuProA-3,EV_103
401.651,0.0,62.21,0.0,1,3.174,1,100.0,3.184,0.0,3.2,210.0,EV_103,0.0,230,0.0,RC565709_9,15.4,114100.14,RC565709,195.72,0.0,18.0,P,SimuProA-3,EV_103
401.293,0.0,62.21,0.0,1,3.173,1,100.0,3.183,0.0,-1.2,210.0,EV_103,0.0,240,0.0,RC565709_9,15.3,114100.14,RC565709,195.72,0.0,17.9,P,SimuProA-3,EV_103
401.384,0.0,62.21,0.0,1,3.172,1,100.0,3.182,0.0,-0.9,210.0,EV_103,0.0,250,0.0,RC565709_9,15.2,114100.14,RC565709,195.72,0.0,17.8,P,SimuProA-3,EV_103
401.649,0.0,62.21,0.0,1,3.171,1,100.0,3.181,0.0,-3.3,210.0,EV_103,0.0,260,0.0,RC565709_9,15.1,114100.14,RC565709,195.72,0.0,17.7,P,SimuProA-3,EV_103
400.714,0.0,62.21,0.0,1,3.17,1,100.0,3.18,0.0,-1.4,210.0,EV_103,0.0,270,0.0,RC565709_9,15.0,114100.14,RC565709,195.72,0.0,17.6,P,SimuProA-3,EV_103
400.987,0.0,62.21,0.0,1,3.169,1,100.0,3.179,0.0,-2.1,210.0,EV_103,0.0,280,0.0,RC565709_9,14.9,114100.14,RC565709,195.72,0.0,17.5,P,SimuProA-3,EV_103
401.462,0.0,62.21,0.0,1,3.168,1,100.0,3.178,0.0,-3.6,210.0,EV_103,0.0,290,0.0,RC565709_9,14.8,114100.14,RC565709,195.72,0.0,17.4,P,SimuProA-3,EV_103
401.245,0.0,62.21,0.0,1,3.167,1,100.0,3.177,0.0,-2.5,210.0,EV_103,0.0,300,0.0,RC565709_9,14.7,114100.14,RC565709,195.72,0.0,17.3,P,SimuProA-3,EV_103
401.128,0.0,62.21,0.0,1,3.166,1,100.0,3.176,0.0,2.7,210.0,EV_103,0.0,310,0.0,RC565709_9,14.6,114100.14,RC565709,195.72,0.0,17.2,P,SimuProA-3,EV_103
401.339,0.0,62.21,0.0,1,3.165,1,100.0,3.175,0.0,-2.6,210.0,EV_103,0.0,320,0.0,RC565709_9,14.5,114100.14,RC565709,195.72,0.0,17.1,P,SimuProA-3,EV_103
401.129,0.0,62.21,0.0,1,3.164,1,100.0,3.174,0.0,-1.5,210.0,EV_103,0.0,330,0.0,RC565709_9,14.4,114100.14,RC565709,195.72,0.0,17.0,P,SimuProA-3,EV_103
