volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
392.356,25.0,62.21,1150.0,0,4.118,1,80.36,4.149,18.0,45.0,210.0,EV_103,0.0,680,0.0,DR173144_12,50.85,113490.11,DR173144,195.72,0.0,52.15,D,SimuProA-3,EV_103
385.133,60.0,62.21,2400.0,0,4.105,1,80.35,4.15,38.0,125.0,210.0,EV_103,0.0,690,0.0,DR173144_12,50.95,113490.22,DR173144,195.72,0.0,52.25,D,SimuProA-3,EV_103
390.433,0.0,62.21,520.0,0,4.112,1,80.33,4.147,8.0,-38.0,210.0,EV_103,0.028,700,75.0,DR173144_12,51.0,113490.24,DR173144,195.72,0.0,52.3,D,SimuProA-3,EV_103
386.723,35.0,62.21,1600.0,0,4.11,1,80.31,4.142,25.0,55.0,210.0,EV_103,0.0,710,0.0,DR173144_12,51.05,113490.31,DR173144,195.72,0.0,52.4,D,SimuProA-3,EV_103
389.897,0.0,62.21,650.0,0,4.115,1,80.31,4.145,10.0,-28.0,210.0,EV_103,0.025,720,45.0,DR173144_12,51.1,113490.34,DR173144,195.72,0.0,52.5,D,SimuProA-3,EV_103
391.744,2.0,62.21,80.0,0,4.12,1,80.3,4.146,2.0,8.0,210.0,EV_103,0.0,730,5.0,DR173144_12,51.15,113490.34,DR173144,195.72,0.0,52.55,D,SimuProA-3,EV_103
388.856,30.0,62.21,1400.0,0,4.112,1,80.28,4.143,22.0,45.0,210.0,EV_103,0.0,740,0.0,DR173144_12,51.2,113490.4,DR173144,195.72,0.0,52.6,D,SimuProA-3,EV_103
390.062,0.0,62.21,500.0,0,4.114,1,80.28,4.145,8.0,-32.0,210.0,EV_103,0.026,750,60.0,DR173144_12,51.25,113490.42,DR173144,195.72,0.0,52.65,D,SimuProA-3,EV_103
392.381,0.0,62.21,0.0,0,4.122,1,80.28,4.148,0.0,5.0,210.0,EV_103,0.0,760,85.0,DR173144_12,51.3,113490.42,DR173144,195.72,0.0,52.7,D,SimuProA-3,EV_103
393.031,15.0,62.21,220.0,0,4.123,1,80.26,4.149,8.5,12.0,210.0,EV_103,0.0,770,0.0,DR173144_12,51.32,113490.44,DR173144,195.72,0.0,52.72,D,SimuProA-3,EV_103
387.694,45.0,62.21,2100.0,0,4.111,1,80.26,4.142,32.0,65.0,210.0,EV_103,0.0,780,0.0,DR173144_12,51.45,113490.53,DR173144,195.72,0.0,52.85,D,SimuProA-3,EV_103
386.426,55.0,62.21,2800.0,0,4.108,1,80.23,4.145,42.0,75.0,210.0,EV_103,0.0,790,0.0,DR173144_12,51.6,113490.65,DR173144,195.72,0.0,53.0,D,SimuProA-3,EV_103
382.407,65.0,62.21,3400.0,0,4.1,1,80.2,4.14,50.0,95.0,210.0,EV_103,0.0,800,0.0,DR173144_12,51.75,113490.79,DR173144,195.72,0.0,53.15,D,SimuProA-3,EV_103
