volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
365.248,60.0,62.21,2000.0,0,3.95,1,38.18,4.15,32.0,145.0,210.0,EV_103,0.0,800,0.0,DR993039_27,57.52,113365.75,DR993039,195.77,0.0,59.72,D,SimuProA-3,EV_103
390.325,0.0,62.21,937.0,0,4.11,1,38.18,4.15,15.0,-18.0,210.0,EV_103,0.015,810,25.0,DR993039_27,57.58,113365.79,DR993039,195.77,0.0,59.78,D,SimuProA-3,EV_103
372.41,50.0,62.21,1562.0,0,4.02,1,38.14,4.15,25.0,95.0,210.0,EV_103,0.0,820,0.0,DR993039_27,57.7,113365.86,DR993039,195.77,0.0,59.9,D,SimuProA-3,EV_103
396.819,0.0,62.21,312.0,0,4.1,1,38.12,4.15,5.0,-25.0,210.0,EV_103,0.02,830,55.0,DR993039_27,57.73,113365.87,DR993039,195.77,0.0,59.93,D,SimuProA-3,EV_103
369.63,58.0,62.21,1750.0,0,3.92,1,38.11,4.15,28.0,130.0,210.0,EV_103,0.0,840,0.0,DR993039_27,57.88,113365.95,DR993039,195.77,0.0,60.08,D,SimuProA-3,EV_103
392.589,0.0,62.21,750.0,0,4.11,1,38.09,4.15,12.0,-15.0,210.0,EV_103,0.012,850,30.0,DR993039_27,57.92,113365.99,DR993039,195.77,0.0,60.12,D,SimuProA-3,EV_103
378.175,65.0,62.21,2000.0,0,3.88,1,38.08,4.15,32.0,145.0,210.0,EV_103,0.0,860,0.0,DR993039_27,58.05,113366.08,DR993039,195.77,0.0,60.25,D,SimuProA-3,EV_103
364.903,45.0,62.21,1125.0,0,3.85,1,38.06,4.15,18.0,160.0,210.0,EV_103,0.0,870,15.0,DR993039_27,58.2,113366.13,DR993039,195.77,0.0,60.4,D,SimuProA-3,EV_103
398.387,0.0,62.21,0.0,0,4.12,1,38.04,4.15,0.0,-28.0,210.0,EV_103,0.022,880,85.0,DR993039_27,58.25,113366.13,DR993039,195.77,0.0,60.45,D,SimuProA-3,EV_103
372.186,42.0,62.21,1156.0,0,3.95,1,38.03,4.15,18.5,85.0,210.0,EV_103,0.0,890,0.0,DR993039_27,58.38,113366.18,DR993039,195.77,0.0,60.58,D,SimuProA-3,EV_103
