volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
365.014,65.0,62.21,3500.0,0,4.09,1,60.4,4.15,52.0,125.0,210.0,EV_103,0.0,1090,0.0,DR993039_17,48.65,113179.0,DR993039,195.77,0.0,49.75,D,SimuProA-3,EV_103
372.546,0.0,62.21,2100.0,0,4.12,1,60.4,4.145,30.0,-25.0,210.0,EV_103,0.018,1100,45.0,DR993039_17,48.7,113179.09,DR993039,195.77,0.0,49.8,D,SimuProA-3,EV_103
379.819,35.0,62.21,2600.0,0,4.11,1,60.38,4.14,38.0,45.0,210.0,EV_103,0.0,1110,0.0,DR993039_17,48.75,113179.19,DR993039,195.77,0.0,49.85,D,SimuProA-3,EV_103
361.1,70.0,62.21,3800.0,0,4.085,1,60.36,4.148,55.0,130.0,210.0,EV_103,0.0,1120,0.0,DR993039_17,48.9,113179.34,DR993039,195.77,0.0,50.0,D,SimuProA-3,EV_103
354.948,80.0,62.21,2900.0,0,4.075,1,60.32,4.15,42.0,185.0,210.0,EV_103,0.0,1130,0.0,DR993039_17,49.0,113179.46,DR993039,195.77,0.0,50.2,D,SimuProA-3,EV_103
368.114,0.0,62.21,1000.0,0,4.115,1,60.29,4.145,15.0,-30.0,210.0,EV_103,0.022,1140,55.0,DR993039_17,49.1,113179.5,DR993039,195.77,0.0,50.35,D,SimuProA-3,EV_103
375.695,40.0,62.21,2400.0,0,4.105,1,60.26,4.142,35.0,65.0,210.0,EV_103,0.0,1150,0.0,DR993039_17,49.15,113179.6,DR993039,195.77,0.0,50.4,D,SimuProA-3,EV_103
358.177,75.0,62.21,3300.0,0,4.08,1,60.23,4.15,48.0,155.0,210.0,EV_103,0.0,1160,0.0,DR993039_17,49.25,113179.73,DR993039,195.77,0.0,50.5,D,SimuProA-3,EV_103
345.332,80.0,62.21,3600.0,0,4.07,1,60.19,4.15,52.0,195.0,210.0,EV_103,0.0,1170,0.0,DR993039_17,49.35,113179.88,DR993039,195.77,0.0,50.6,D,SimuProA-3,EV_103
359.16,65.0,62.21,3100.0,0,4.082,1,60.16,4.15,45.0,145.0,210.0,EV_103,0.0,1180,0.0,DR993039_17,49.45,113180.01,DR993039,195.77,0.0,50.75,D,SimuProA-3,EV_103
366.341,0.0,62.21,1200.0,0,4.108,1,60.14,4.148,18.0,-35.0,210.0,EV_103,0.025,1190,60.0,DR993039_17,49.5,113180.06,DR993039,195.77,0.0,50.8,D,SimuProA-3,EV_103
353.468,70.0,62.21,2700.0,0,4.078,1,60.11,4.15,40.0,175.0,210.0,EV_103,0.0,1200,0.0,DR993039_17,49.6,113180.17,DR993039,195.77,0.0,50.95,D,SimuProA-3,EV_103
398.004,45.0,62.21,2400.0,0,4.09,1,60.1,4.12,35.0,45.0,210.0,EV_103,0.0,1210,0.0,DR993039_17,49.7,113180.27,DR993039,195.77,0.0,51.0,D,SimuProA-3,EV_103
385.431,60.0,62.21,2800.0,0,4.08,1,60.08,4.14,42.0,120.0,210.0,EV_103,0.0,1220,0.0,DR993039_17,49.8,113180.38,DR993039,195.77,0.0,51.1,D,SimuProA-3,EV_103
365.448,0.0,62.21,800.0,0,4.1,1,60.05,4.13,12.0,-28.0,210.0,EV_103,0.018,1230,75.0,DR993039_17,49.9,113180.42,DR993039,195.77,0.0,51.2,D,SimuProA-3,EV_103
395.484,30.0,62.21,1800.0,0,4.095,1,60.02,4.115,25.0,35.0,210.0,EV_103,0.0,1240,0.0,DR993039_17,50.0,113180.49,DR993039,195.77,0.0,51.25,D,SimuProA-3,EV_103
378.189,55.0,62.21,2600.0,0,4.085,1,60.01,4.14,38.0,85.0,210.0,EV_103,0.0,1250,0.0,DR993039_17,50.1,113180.59,DR993039,195.77,0.0,51.35,D,SimuProA-3,EV_103
392.207,15.0,62.21,1400.0,0,4.1,1,60.0,4.12,22.0,15.0,210.0,EV_103,0.0,1260,0.0,DR993039_17,50.15,113180.66,DR993039,195.77,0.0,51.4,D,SimuProA-3,EV_103
383.853,35.0,62.21,2000.0,0,4.095,1,59.98,4.135,30.0,65.0,210.0,EV_103,0.0,1270,0.0,DR993039_17,50.2,113180.74,DR993039,195.77,0.0,51.5,D,SimuProA-3,EV_103
370.387,70.0,62.21,3800.0,0,4.085,1,59.96,4.145,52.0,145.0,210.0,EV_103,0.0,0,0.0,DR993039_18,50.3,113180.89,DR993039,195.77,0.0,51.6,D,SimuProA-3,EV_103
397.197,0.0,62.21,1000.0,0,4.11,1,59.94,4.14,15.0,-32.0,210.0,EV_103,0.022,10,65.0,DR993039_18,50.35,113180.93,DR993039,195.77,0.0,51.65,D,SimuProA-3,EV_103
375.775,45.0,62.21,2900.0,0,4.09,1,59.92,4.14,42.0,95.0,210.0,EV_103,0.0,20,0.0,DR993039_18,50.45,113181.05,DR993039,195.77,0.0,51.75,D,SimuProA-3,EV_103
368.096,30.0,62.21,2200.0,0,4.08,1,59.88,4.15,32.0,135.0,210.0,EV_103,0.0,30,15.0,DR993039_18,50.55,113181.14,DR993039,195.77,0.0,51.85,D,SimuProA-3,EV_103
385.475,0.0,62.21,800.0,0,4.105,1,59.86,4.135,12.0,-25.0,210.0,EV_103,0.025,40,55.0,DR993039_18,50.6,113181.17,DR993039,195.77,0.0,51.9,D,SimuProA-3,EV_103
372.746,40.0,62.21,2400.0,0,4.088,1,59.83,4.142,35.0,85.0,210.0,EV_103,0.0,50,0.0,DR993039_18,50.7,113181.27,DR993039,195.77,0.0,52.0,D,SimuProA-3,EV_103
365.012,35.0,62.21,1900.0,0,4.082,1,59.8,4.148,28.0,120.0,210.0,EV_103,0.0,60,10.0,DR993039_18,50.85,113181.35,DR993039,195.77,0.0,52.15,D,SimuProA-3,EV_103
380.945,0.0,62.21,550.0,0,4.112,1,59.8,4.138,8.0,-18.0,210.0,EV_103,0.018,70,60.0,DR993039_18,50.9,113181.37,DR993039,195.77,0.0,52.2,D,SimuProA-3,EV_103
362.546,45.0,62.21,2600.0,0,4.075,1,59.76,4.15,38.0,145.0,210.0,EV_103,0.0,80,0.0,DR993039_18,51.05,113181.48,DR993039,195.77,0.0,52.35,D,SimuProA-3,EV_103
357.645,55.0,62.21,2850.0,0,4.065,1,59.73,4.15,42.0,165.0,210.0,EV_103,0.0,90,0.0,DR993039_18,51.2,113181.59,DR993039,195.77,0.0,52.5,D,SimuProA-3,EV_103
375.564,0.0,62.21,1700.0,0,4.11,1,59.72,4.14,25.0,-32.0,210.0,EV_103,0.03,100,45.0,DR993039_18,51.25,113181.66,DR993039,195.77,0.0,52.55,D,SimuProA-3,EV_103
368.161,0.0,62.21,1700.0,0,4.095,1,59.7,4.135,25.0,45.0,210.0,EV_103,0.0,110,45.0,DR993039_18,51.3,113181.73,DR993039,195.77,0.0,52.6,D,SimuProA-3,EV_103
385.102,0.0,62.21,200.0,0,4.115,1,59.69,4.142,5.0,-5.0,210.0,EV_103,0.005,120,15.0,DR993039_18,51.35,113181.74,DR993039,195.77,0.0,52.65,D,SimuProA-3,EV_103
373.182,40.0,62.21,2150.0,0,4.08,1,59.69,4.14,32.0,65.0,210.0,EV_103,0.0,130,0.0,DR993039_18,51.4,113181.83,DR993039,195.77,0.0,52.7,D,SimuProA-3,EV_103
355.02,45.0,62.21,3200.0,0,4.06,1,59.67,4.145,48.0,145.0,210.0,EV_103,0.0,140,0.0,DR993039_18,51.45,113181.96,DR993039,195.77,0.0,52.75,D,SimuProA-3,EV_103
378.075,0.0,62.21,1850.0,0,4.115,1,59.67,4.148,28.0,-25.0,210.0,EV_103,0.02,150,55.0,DR993039_18,51.5,113182.04,DR993039,195.77,0.0,52.8,D,SimuProA-3,EV_103
362.544,30.0,62.21,2400.0,0,4.07,1,59.67,4.142,35.0,85.0,210.0,EV_103,0.0,160,0.0,DR993039_18,51.6,113182.14,DR993039,195.77,0.0,52.9,D,SimuProA-3,EV_103
372.42,25.0,62.21,1650.0,0,4.095,1,59.65,4.138,25.0,55.0,210.0,EV_103,0.0,170,0.0,DR993039_18,51.75,113182.21,DR993039,195.77,0.0,53.05,D,SimuProA-3,EV_103
368.378,35.0,62.21,2550.0,0,4.08,1,59.64,4.14,38.0,80.0,210.0,EV_103,0.0,180,0.0,DR993039_18,51.88,113182.31,DR993039,195.77,0.0,53.18,D,SimuProA-3,EV_103
