volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
357.851,65.0,18.24,3800.0,0,4.085,1,49.87,4.16,55.0,135.0,185.0,EV_106,0.0,690,0.0,DR558126_24,49.65,97428.46,DR558126,173.9,0.0,52.15,D,SimuProB-1,EV_106
375.104,0.0,18.24,1850.0,0,4.11,1,49.87,4.165,28.0,-25.0,185.0,EV_106,0.015,700,45.0,DR558126_24,49.7,97428.54,DR558126,173.9,0.0,52.2,D,SimuProB-1,EV_106
378.637,25.0,18.24,2000.0,0,4.115,1,49.85,4.16,30.0,45.0,185.0,EV_106,0.0,710,0.0,DR558126_24,49.75,97428.62,DR558126,173.9,0.0,52.28,D,SimuProB-1,EV_106
370.511,45.0,18.24,2800.0,0,4.105,1,49.83,4.165,42.0,95.0,185.0,EV_106,0.0,720,0.0,DR558126_24,49.85,97428.74,DR558126,173.9,0.0,52.4,D,SimuProB-1,EV_106
382.226,0.0,18.24,1000.0,0,4.12,1,49.82,4.17,15.0,-18.0,185.0,EV_106,0.018,730,35.0,DR558126_24,49.9,97428.78,DR558126,173.9,0.0,52.48,D,SimuProB-1,EV_106
368.455,55.0,18.24,3400.0,0,4.09,1,49.8,4.16,48.0,110.0,185.0,EV_106,0.0,740,0.0,DR558126_24,49.95,97428.91,DR558126,173.9,0.0,52.55,D,SimuProB-1,EV_106
359.392,70.0,18.24,4200.0,0,4.085,1,49.75,4.175,58.0,145.0,185.0,EV_106,0.0,750,0.0,DR558126_24,50.05,97429.07,DR558126,173.9,0.0,52.7,D,SimuProB-1,EV_106
373.18,0.0,18.24,2900.0,0,4.115,1,49.75,4.18,42.0,-35.0,185.0,EV_106,0.022,760,55.0,DR558126_24,50.1,97429.19,DR558126,173.9,0.0,52.75,D,SimuProB-1,EV_106
375.505,0.0,18.24,1600.0,0,4.125,1,49.73,4.185,25.0,-22.0,185.0,EV_106,0.012,770,15.0,DR558126_24,50.13,97429.26,DR558126,173.9,0.0,52.78,D,SimuProB-1,EV_106
364.74,35.0,18.24,2500.0,0,4.1,1,49.71,4.17,38.0,85.0,185.0,EV_106,0.0,780,0.0,DR558126_24,50.2,97429.36,DR558126,173.9,0.0,52.85,D,SimuProB-1,EV_106
369.77,5.0,18.24,650.0,0,4.095,1,49.71,4.165,10.0,12.0,185.0,EV_106,0.005,790,10.0,DR558126_24,50.25,97429.39,DR558126,173.9,0.0,52.9,D,SimuProB-1,EV_106
368.952,20.0,18.24,950.0,0,4.1,1,49.68,4.17,15.0,45.0,185.0,EV_106,0.0,800,0.0,DR558126_24,50.3,97429.43,DR558126,173.9,0.0,53.0,D,SimuProB-1,EV_106
362.757,45.0,18.24,1800.0,0,4.09,1,49.64,4.175,28.0,95.0,185.0,EV_106,0.0,810,0.0,DR558126_24,50.4,97429.51,DR558126,173.9,0.0,53.1,D,SimuProB-1,EV_106
360.509,65.0,18.24,3200.0,0,4.085,1,49.59,4.18,45.0,135.0,185.0,EV_106,0.0,820,0.0,DR558126_24,50.5,97429.63,DR558126,173.9,0.0,53.2,D,SimuProB-1,EV_106
361.922,55.0,18.24,3500.0,0,4.088,1,49.58,4.178,50.0,110.0,185.0,EV_106,0.0,830,0.0,DR558126_24,50.6,97429.77,DR558126,173.9,0.0,53.3,D,SimuProB-1,EV_106
368.005,0.0,18.24,2400.0,0,4.092,1,49.56,4.182,35.0,-35.0,185.0,EV_106,0.012,840,25.0,DR558126_24,50.65,97429.87,DR558126,173.9,0.0,53.35,D,SimuProB-1,EV_106
