id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_7,396.452,60.0,82.7,4.048,4.005,46.1,42.1,0,30.0,1,55.29,0.0,2300.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178436.65,164.05,185.0
DR476703,DR476703_7,401.317,-20.0,82.69,4.055,4.011,46.12,42.12,10,12.0,1,55.29,0.003,950.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178436.69,164.05,185.0
DR476703,DR476703_7,398.667,50.0,82.69,4.05,4.007,46.14,42.14,20,25.0,1,55.29,0.0,1900.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178436.76,164.05,185.0
DR476703,DR476703_7,395.707,75.0,82.67,4.045,4.001,46.16,42.16,30,38.0,1,55.29,0.0,2800.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178436.87,164.05,185.0
DR476703,DR476703_7,400.041,-30.0,82.65,4.058,4.015,46.17,42.17,40,15.0,1,55.29,0.005,1100.0,D,0.0,65.0,0,00,EV_106,SimuProB-1,178436.91,164.05,185.0
DR476703,DR476703_7,399.068,40.0,82.65,4.053,4.01,46.18,42.18,50,20.0,1,55.29,0.0,1500.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178436.96,164.05,185.0
DR476703,DR476703_7,397.015,65.0,82.65,4.048,4.005,46.19,42.19,60,32.0,1,55.29,0.0,2400.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178437.05,164.05,185.0
DR476703,DR476703_7,400.746,-25.0,82.64,4.056,4.012,46.2,42.2,70,18.0,1,55.29,0.004,1350.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178437.1,164.05,185.0
DR476703,DR476703_7,398.812,55.0,82.62,4.051,4.008,46.21,42.21,80,28.0,1,55.29,0.0,2100.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178437.18,164.05,185.0
DR476703,DR476703_7,395.55,90.0,82.56,4.042,3.998,46.23,42.23,90,45.0,1,55.29,0.0,3200.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178437.3,164.05,185.0
DR476703,DR476703_7,398.314,15.0,82.56,4.05,4.005,46.24,42.24,100,48.0,1,55.29,0.0,3500.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178437.44,164.05,185.0
DR476703,DR476703_7,401.255,-35.0,82.55,4.058,4.015,46.25,42.25,110,25.0,1,55.29,0.006,1800.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178437.51,164.05,185.0
DR476703,DR476703_7,402.688,-30.0,82.53,4.059,4.016,46.26,42.26,120,10.0,1,55.29,0.005,750.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178437.54,164.05,185.0
DR476703,DR476703_7,400.083,45.0,82.52,4.052,4.009,46.28,42.28,130,22.0,1,55.29,0.0,1650.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178437.6,164.05,185.0
DR476703,DR476703_7,396.22,85.0,82.49,4.045,4.001,46.3,42.3,140,38.0,1,55.29,0.0,2800.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178437.7,164.05,185.0
DR476703,DR476703_7,394.575,110.0,82.47,4.042,3.998,46.35,42.35,150,45.0,1,55.29,0.0,3200.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,178437.83,164.05,185.0
DR476703,DR476703_7,399.945,-25.0,82.45,4.055,4.012,46.36,42.36,160,15.0,1,55.29,0.004,1100.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178437.87,164.05,185.0
DR476703,DR476703_7,396.987,60.0,82.44,4.048,4.004,46.38,42.38,170,30.0,1,55.29,0.0,2200.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178437.95,164.05,185.0
DR476703,DR476703_7,393.669,125.0,82.41,4.04,3.995,46.41,42.41,180,52.0,1,55.29,0.0,3800.0,D,70.0,0.0,0,00,EV_106,SimuProB-1,178438.09,164.05,185.0
DR476703,DR476703_7,398.917,-35.0,82.4,4.052,4.008,46.42,42.42,190,10.0,1,55.29,0.006,750.0,D,0.0,85.0,0,00,EV_106,SimuProB-1,178438.12,164.05,185.0
DR476703,DR476703_7,397.197,55.0,82.37,4.047,4.003,46.44,42.44,200,28.0,1,55.29,0.0,2100.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178438.2,164.05,185.0
DR476703,DR476703_7,394.058,135.0,82.37,4.042,3.994,46.46,42.46,210,55.0,1,55.29,0.0,4000.0,D,75.0,0.0,0,00,EV_106,SimuProB-1,178438.35,164.05,185.0
DR476703,DR476703_7,396.216,-30.0,82.37,4.05,4.006,46.48,42.48,220,20.0,1,55.29,0.005,1500.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178438.41,164.05,185.0
DR476703,DR476703_7,395.942,85.0,82.37,4.045,4.001,46.5,42.5,230,35.0,1,55.29,0.0,2600.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178438.51,164.05,185.0
DR476703,DR476703_7,394.864,45.0,82.33,4.043,3.999,46.52,42.52,240,42.0,1,55.29,0.0,3100.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178438.63,164.05,185.0
DR476703,DR476703_7,392.139,-25.0,82.32,4.048,4.004,46.54,42.54,250,15.0,1,55.29,0.004,1100.0,D,0.0,70.0,0,00,EV_106,SimuProB-1,178438.67,164.05,185.0
DR476703,DR476703_7,396.342,60.0,82.31,4.046,4.002,46.56,42.56,260,30.0,1,55.29,0.0,2200.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178438.75,164.05,185.0
DR476703,DR476703_7,393.182,55.0,82.29,4.045,4.001,46.57,42.57,270,35.0,1,55.29,0.0,2600.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178438.85,164.05,185.0
DR476703,DR476703_7,396.339,-35.0,82.28,4.052,4.008,46.58,42.58,280,10.0,1,55.29,0.006,750.0,D,0.0,65.0,0,00,EV_106,SimuProB-1,178438.88,164.05,185.0
DR476703,DR476703_7,395.54,70.0,82.27,4.048,4.004,46.59,42.59,290,25.0,1,55.29,0.0,1800.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178438.94,164.05,185.0
DR476703,DR476703_7,396.866,-22.0,82.25,4.05,4.006,46.6,42.6,300,12.0,1,55.29,0.004,900.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178438.97,164.05,185.0
DR476703,DR476703_7,394.356,65.0,82.25,4.047,4.003,46.61,42.61,310,32.0,1,55.29,0.0,2400.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178439.06,164.05,185.0
DR476703,DR476703_7,393.499,58.0,82.24,4.046,4.002,46.62,42.62,320,38.0,1,55.29,0.0,2900.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178439.17,164.05,185.0
DR476703,DR476703_7,395.695,-18.0,82.23,4.049,4.005,46.63,42.63,330,15.0,1,55.29,0.003,1100.0,D,0.0,40.0,0,00,EV_106,SimuProB-1,178439.21,164.05,185.0
DR476703,DR476703_7,394.318,55.0,82.21,4.047,4.003,46.64,42.64,340,35.0,1,55.29,0.0,2600.0,D,38.0,0.0,0,00,EV_106,SimuProB-1,178439.31,164.05,185.0
DR476703,DR476703_7,396.211,-25.0,82.21,4.051,4.007,46.65,42.65,350,8.0,1,55.29,0.005,600.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178439.33,164.05,185.0
DR476703,DR476703_7,395.573,12.0,82.2,4.048,4.004,46.66,42.66,360,5.0,1,55.29,0.0,400.0,D,10.0,10.0,0,00,EV_106,SimuProB-1,178439.34,164.05,185.0
DR476703,DR476703_7,392.536,85.0,82.16,4.045,4.001,46.67,42.67,370,30.0,1,55.29,0.0,2300.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178439.43,164.05,185.0
DR476703,DR476703_7,396.55,-30.0,82.15,4.052,4.008,46.68,42.68,380,10.0,1,55.29,0.004,800.0,D,0.0,70.0,0,00,EV_106,SimuProB-1,178439.45,164.05,185.0
DR476703,DR476703_7,390.732,95.0,82.13,4.044,4.0,46.69,42.68,390,42.0,1,55.29,0.0,3000.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178439.57,164.05,185.0
DR476703,DR476703_7,397.239,-28.0,82.12,4.053,4.009,46.7,42.69,400,18.0,1,55.29,0.007,1300.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178439.62,164.05,185.0
DR476703,DR476703_7,394.827,15.0,82.1,4.049,4.005,46.71,42.7,410,8.0,1,55.29,0.0,600.0,D,5.0,15.0,0,00,EV_106,SimuProB-1,178439.64,164.05,185.0
DR476703,DR476703_7,393.708,35.0,82.09,4.048,4.004,46.72,42.71,420,15.0,1,55.29,0.0,1100.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178439.68,164.05,185.0
DR476703,DR476703_7,391.701,75.0,82.07,4.046,4.002,46.73,42.72,430,28.0,1,55.29,0.0,2100.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178439.76,164.05,185.0
DR476703,DR476703_7,395.46,-22.0,82.06,4.051,4.007,46.74,42.73,440,10.0,1,55.29,0.003,800.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178439.79,164.05,185.0
DR476703,DR476703_7,398.173,-18.0,82.06,4.052,4.008,46.75,42.74,450,4.0,1,55.29,0.002,300.0,D,0.0,70.0,0,00,EV_106,SimuProB-1,178439.8,164.05,185.0
DR476703,DR476703_7,401.377,5.0,82.05,4.055,4.011,46.76,42.75,460,12.0,1,55.29,0.0,900.0,D,15.0,0.0,0,00,EV_106,SimuProB-1,178439.83,164.05,185.0
DR476703,DR476703_7,396.956,45.0,82.05,4.05,4.006,46.78,42.76,470,32.0,1,55.29,0.0,2400.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178439.92,164.05,185.0
DR476703,DR476703_7,393.946,85.0,82.03,4.048,4.004,46.8,42.78,480,45.0,1,55.29,0.0,3200.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178440.05,164.05,185.0
DR476703,DR476703_7,397.931,-25.0,82.03,4.053,4.009,46.81,42.79,490,15.0,1,55.29,0.004,1100.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178440.09,164.05,185.0
DR476703,DR476703_7,400.365,3.5,82.02,4.054,4.01,46.82,42.8,500,8.0,1,55.29,0.0,600.0,D,10.0,15.0,0,00,EV_106,SimuProB-1,178440.11,164.05,185.0
DR476703,DR476703_7,399.852,2.5,82.01,4.054,4.011,46.83,42.81,510,5.0,1,55.29,0.0,350.0,D,5.0,10.0,0,00,EV_106,SimuProB-1,178440.12,164.05,185.0
DR476703,DR476703_7,394.942,55.0,81.98,4.051,4.008,46.84,42.82,520,25.0,1,55.29,0.0,1800.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178440.19,164.05,185.0
DR476703,DR476703_7,397.611,-15.0,81.98,4.053,4.01,46.85,42.83,530,10.0,1,55.29,0.002,700.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178440.22,164.05,185.0
DR476703,DR476703_7,397.925,12.0,81.96,4.052,4.009,46.86,42.83,540,2.0,1,55.29,0.0,150.0,D,5.0,20.0,0,00,EV_106,SimuProB-1,178440.23,164.05,185.0
DR476703,DR476703_7,393.386,75.0,81.95,4.048,4.005,46.88,42.84,550,18.0,1,55.29,0.0,1300.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178440.28,164.05,185.0
DR476703,DR476703_7,396.69,5.0,81.95,4.051,4.008,46.89,42.85,560,8.0,1,55.29,0.0,600.0,D,0.0,30.0,0,00,EV_106,SimuProB-1,178440.3,164.05,185.0
DR476703,DR476703_7,396.346,45.0,81.93,4.05,4.007,46.91,42.86,570,15.0,1,55.29,0.0,1100.0,D,35.0,10.0,0,00,EV_106,SimuProB-1,178440.34,164.05,185.0
DR476703,DR476703_7,396.917,8.0,81.93,4.052,4.009,46.92,42.87,580,5.0,1,55.29,0.0,400.0,D,0.0,50.0,0,00,EV_106,SimuProB-1,178440.36,164.05,185.0
DR476703,DR476703_7,393.097,85.0,81.91,4.047,4.004,46.94,42.88,590,28.0,1,55.29,0.0,2000.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178440.43,164.05,185.0
DR476703,DR476703_7,392.611,90.0,81.88,4.046,4.003,46.96,42.89,600,35.0,1,55.29,0.0,2800.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,178440.53,164.05,185.0
DR476703,DR476703_7,397.66,-25.0,81.86,4.053,4.01,46.97,42.9,610,15.0,1,55.29,0.02,1100.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178440.57,164.05,185.0
DR476703,DR476703_7,393.705,60.0,81.84,4.049,4.006,46.98,42.91,620,25.0,1,55.29,0.0,1900.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178440.64,164.05,185.0
DR476703,DR476703_7,393.43,65.0,81.82,4.048,4.005,47.0,42.92,630,28.0,1,55.29,0.0,2100.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178440.72,164.05,185.0
