id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR381544,DR381544_3,343.032,155.2,64.93,4.093,4.052,50.0,49.8,640,116.6,1,88.83,0.0,4665.0,D,76.0,0.0,0,00,EV_106,SimuProB-1,55653.06,178.06,185.0
DR381544,DR381544_3,342.705,154.0,64.84,4.092,4.051,50.0,49.82,650,116.2,1,88.83,0.0,4650.0,D,74.0,0.0,0,00,EV_106,SimuProB-1,55653.38,178.06,185.0
DR381544,DR381544_3,342.85,151.5,64.74,4.091,4.05,50.0,49.84,660,115.8,1,88.83,0.0,4635.0,D,72.0,0.0,0,00,EV_106,SimuProB-1,55653.7,178.06,185.0
DR381544,DR381544_3,342.296,149.0,64.66,4.091,4.05,50.0,49.86,670,115.4,1,88.83,0.0,4620.0,D,70.0,0.0,0,00,EV_106,SimuProB-1,55654.02,178.06,185.0
DR381544,DR381544_3,341.74,145.5,64.58,4.09,4.049,50.0,49.87,680,115.1,1,88.83,0.0,4605.0,D,68.0,0.0,0,00,EV_106,SimuProB-1,55654.34,178.06,185.0
DR381544,DR381544_3,341.174,142.0,64.49,4.089,4.048,50.0,49.88,690,114.8,1,88.83,0.0,4590.0,D,66.0,0.0,0,00,EV_106,SimuProB-1,55654.66,178.06,185.0
DR381544,DR381544_3,341.359,139.5,64.42,4.088,4.047,50.0,49.89,700,114.5,1,88.83,0.0,4575.0,D,64.0,0.0,0,00,EV_106,SimuProB-1,55654.98,178.06,185.0
DR381544,DR381544_3,341.199,138.0,64.35,4.088,4.047,50.0,49.9,710,114.2,1,88.83,0.0,4560.0,D,63.0,0.0,0,00,EV_106,SimuProB-1,55655.3,178.06,185.0
DR381544,DR381544_3,341.692,140.5,64.26,4.089,4.048,50.0,49.92,720,114.6,1,88.83,0.0,4575.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,55655.62,178.06,185.0
DR381544,DR381544_3,341.88,143.0,64.19,4.09,4.049,50.0,49.94,730,115.0,1,88.83,0.0,4590.0,D,67.0,0.0,0,00,EV_106,SimuProB-1,55655.94,178.06,185.0
DR381544,DR381544_3,342.201,144.2,64.11,4.089,4.048,50.0,49.95,740,115.3,1,88.83,0.0,4605.0,D,67.0,0.0,0,00,EV_106,SimuProB-1,55656.26,178.06,185.0
DR381544,DR381544_3,341.963,146.5,64.02,4.09,4.049,50.0,49.96,750,115.8,1,88.83,0.0,4620.0,D,68.0,0.0,0,00,EV_106,SimuProB-1,55656.58,178.06,185.0
DR381544,DR381544_3,341.734,143.8,63.94,4.089,4.048,50.0,49.97,760,115.4,1,88.83,0.0,4605.0,D,66.0,0.0,0,00,EV_106,SimuProB-1,55656.9,178.06,185.0
DR381544,DR381544_3,341.772,145.2,63.85,4.088,4.047,50.0,49.98,770,116.1,1,88.83,0.0,4640.0,D,69.0,0.0,0,00,EV_106,SimuProB-1,55657.22,178.06,185.0
DR381544,DR381544_3,341.329,142.5,63.77,4.089,4.048,50.0,49.99,780,115.5,1,88.83,0.0,4620.0,D,67.0,0.0,0,00,EV_106,SimuProB-1,55657.54,178.06,185.0
DR381544,DR381544_3,341.295,148.1,63.71,4.087,4.046,50.0,50.0,790,116.8,1,88.83,0.0,4680.0,D,71.0,0.0,0,00,EV_106,SimuProB-1,55657.87,178.06,185.0
DR381544,DR381544_3,341.473,144.0,63.62,4.088,4.047,50.0,50.0,800,116.3,1,88.83,0.0,4650.0,D,68.0,0.0,0,00,EV_106,SimuProB-1,55658.19,178.06,185.0
DR381544,DR381544_3,341.508,141.5,63.54,4.089,4.048,50.0,50.0,810,115.8,1,88.83,0.0,4630.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,55658.51,178.06,185.0
DR381544,DR381544_3,341.651,143.2,63.45,4.088,4.047,50.0,50.0,820,116.0,1,88.83,0.0,4640.0,D,67.0,0.0,0,00,EV_106,SimuProB-1,55658.84,178.06,185.0
DR381544,DR381544_3,341.454,145.2,63.35,4.088,4.047,50.0,50.0,830,116.4,1,88.83,0.0,4660.0,D,69.0,0.0,0,00,EV_106,SimuProB-1,55659.16,178.06,185.0
DR381544,DR381544_3,341.555,143.8,63.28,4.087,4.046,50.0,50.0,840,116.1,1,88.83,0.0,4645.0,D,68.0,0.0,0,00,EV_106,SimuProB-1,55659.49,178.06,185.0
DR381544,DR381544_3,341.396,146.5,63.2,4.089,4.048,50.0,50.0,850,116.7,1,88.83,0.0,4670.0,D,70.0,0.0,0,00,EV_106,SimuProB-1,55659.81,178.06,185.0
DR381544,DR381544_3,341.3,148.5,63.09,4.087,4.045,50.0,50.0,860,117.2,1,88.83,0.0,4685.0,D,72.0,0.0,0,00,EV_106,SimuProB-1,55660.14,178.06,185.0
DR381544,DR381544_3,341.071,150.2,63.01,4.086,4.044,50.0,50.0,870,117.8,1,88.83,0.0,4705.0,D,74.0,0.0,0,00,EV_106,SimuProB-1,55660.46,178.06,185.0
DR381544,DR381544_3,341.376,147.8,62.94,4.088,4.046,50.0,50.0,880,117.3,1,88.83,0.0,4688.0,D,71.0,0.0,0,00,EV_106,SimuProB-1,55660.79,178.06,185.0
DR381544,DR381544_3,341.106,149.2,62.83,4.088,4.047,50.0,50.0,890,117.6,1,88.83,0.0,4702.0,D,73.0,0.0,0,00,EV_106,SimuProB-1,55661.12,178.06,185.0
DR381544,DR381544_3,340.808,151.5,62.75,4.089,4.045,50.0,50.0,900,118.1,1,88.83,0.0,4722.0,D,75.0,0.0,0,00,EV_106,SimuProB-1,55661.44,178.06,185.0
DR381544,DR381544_3,340.801,153.0,62.67,4.09,4.044,50.0,50.0,910,118.5,1,88.83,0.0,4738.0,D,76.0,0.0,0,00,EV_106,SimuProB-1,55661.77,178.06,185.0
DR381544,DR381544_3,341.058,152.5,62.58,4.091,4.045,50.0,50.0,920,118.2,1,88.83,0.0,4726.0,D,75.5,0.0,0,00,EV_106,SimuProB-1,55662.1,178.06,185.0
DR381544,DR381544_3,341.103,151.0,62.5,4.09,4.046,50.0,50.0,930,118.0,1,88.83,0.0,4718.0,D,74.5,0.0,0,00,EV_106,SimuProB-1,55662.43,178.06,185.0
DR381544,DR381544_3,341.57,149.8,62.44,4.089,4.047,50.0,50.0,940,117.8,1,88.83,0.0,4710.0,D,73.0,0.0,0,00,EV_106,SimuProB-1,55662.75,178.06,185.0
