id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_2,412.263,-35.0,92.67,4.14,4.09,36.45,34.71,640,8.0,1,55.29,0.009,600.0,D,0.0,85.0,0,00,EV_106,SimuProB-1,178396.71,164.05,185.0
DR476703,DR476703_2,395.266,65.0,92.66,4.07,4.01,36.47,34.72,650,25.0,1,55.29,0.0,2000.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178396.78,164.05,185.0
DR476703,DR476703_2,402.056,-15.0,92.63,4.11,4.06,36.49,34.73,660,12.0,1,55.29,0.005,900.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178396.82,164.05,185.0
DR476703,DR476703_2,398.7,55.0,92.62,4.08,4.02,36.51,34.74,670,35.0,1,55.29,0.0,2800.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178396.92,164.05,185.0
DR476703,DR476703_2,405.685,-30.0,92.6,4.13,4.08,36.52,34.75,680,10.0,1,55.29,0.008,800.0,D,0.0,75.0,0,00,EV_106,SimuProB-1,178396.95,164.05,185.0
DR476703,DR476703_2,396.929,45.0,92.58,4.07,4.01,36.53,34.76,690,20.0,1,55.29,0.0,1600.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178397.0,164.05,185.0
DR476703,DR476703_2,399.63,35.0,92.56,4.08,4.02,36.54,34.76,700,30.0,1,55.29,0.0,2400.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178397.08,164.05,185.0
DR476703,DR476703_2,406.082,-25.0,92.54,4.12,4.07,36.55,34.77,710,10.0,1,55.29,0.007,800.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178397.11,164.05,185.0
DR476703,DR476703_2,401.158,40.0,92.54,4.09,4.03,36.56,34.77,720,25.0,1,55.29,0.0,2000.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178397.18,164.05,185.0
DR476703,DR476703_2,403.609,55.0,92.51,4.09,4.04,36.57,34.78,730,40.0,1,55.29,0.0,3200.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178397.29,164.05,185.0
DR476703,DR476703_2,398.216,70.0,92.5,4.08,4.02,36.59,34.79,740,50.0,1,55.29,0.0,4000.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178397.43,164.05,185.0
DR476703,DR476703_2,407.477,-35.0,92.48,4.13,4.08,36.6,34.8,750,15.0,1,55.29,0.009,1200.0,D,0.0,80.0,0,00,EV_106,SimuProB-1,178397.47,164.05,185.0
DR476703,DR476703_2,402.592,35.0,92.45,4.1,4.05,36.62,34.8,760,30.0,1,55.29,0.0,2400.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178397.55,164.05,185.0
DR476703,DR476703_2,405.193,25.0,92.45,4.11,4.06,36.64,34.81,770,35.0,1,55.29,0.0,2800.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178397.65,164.05,185.0
DR476703,DR476703_2,408.583,-20.0,92.44,4.13,4.09,36.66,34.82,780,10.0,1,55.29,0.005,800.0,D,0.0,50.0,0,00,EV_106,SimuProB-1,178397.68,164.05,185.0
DR476703,DR476703_2,399.242,55.0,92.42,4.09,4.04,36.68,34.83,790,20.0,1,55.29,0.0,1600.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178397.74,164.05,185.0
DR476703,DR476703_2,405.118,15.0,92.41,4.11,4.07,36.7,34.84,800,25.0,1,55.29,0.0,2000.0,D,20.0,0.0,0,00,EV_106,SimuProB-1,178397.8,164.05,185.0
DR476703,DR476703_2,409.939,-25.0,92.41,4.14,4.1,36.71,34.85,810,8.0,1,55.29,0.007,600.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178397.83,164.05,185.0
DR476703,DR476703_2,401.839,35.0,92.39,4.1,4.05,36.72,34.86,820,15.0,1,55.29,0.0,1200.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178397.87,164.05,185.0
DR476703,DR476703_2,409.157,-30.0,92.38,4.13,4.09,36.73,34.87,830,5.0,1,55.29,0.008,400.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178397.89,164.05,185.0
DR476703,DR476703_2,400.955,45.0,92.38,4.09,4.04,36.74,34.88,840,25.0,1,55.29,0.0,2000.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178397.95,164.05,185.0
DR476703,DR476703_2,396.876,85.0,92.37,4.08,4.02,36.78,34.9,850,38.0,1,55.29,0.0,3200.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178398.06,164.05,185.0
DR476703,DR476703_2,401.938,25.0,92.34,4.1,4.06,36.82,34.92,860,42.0,1,55.29,0.0,3600.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178398.17,164.05,185.0
DR476703,DR476703_2,409.276,-20.0,92.34,4.13,4.09,36.85,34.94,870,28.0,1,55.29,0.005,2400.0,D,0.0,35.0,0,00,EV_106,SimuProB-1,178398.25,164.05,185.0
DR476703,DR476703_2,403.606,35.0,92.33,4.11,4.06,36.88,34.96,880,32.0,1,55.29,0.0,2700.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178398.34,164.05,185.0
DR476703,DR476703_2,397.702,75.0,92.32,4.07,4.02,36.91,34.98,890,45.0,1,55.29,0.0,3800.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178398.46,164.05,185.0
DR476703,DR476703_2,408.133,-25.0,92.29,4.12,4.08,36.93,35.0,900,20.0,1,55.29,0.006,1600.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178398.52,164.05,185.0
DR476703,DR476703_2,398.39,85.0,92.28,4.08,4.03,36.95,35.02,910,50.0,1,55.29,0.0,4200.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178398.66,164.05,185.0
DR476703,DR476703_2,412.811,-35.0,92.25,4.14,4.1,36.96,35.03,920,35.0,1,55.29,0.009,2900.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178398.76,164.05,185.0
DR476703,DR476703_2,402.05,40.0,92.25,4.11,4.06,36.98,35.04,930,38.0,1,55.29,0.0,3100.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178398.86,164.05,185.0
DR476703,DR476703_2,399.475,65.0,92.22,4.09,4.04,37.0,35.05,940,42.0,1,55.29,0.0,3500.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178398.98,164.05,185.0
DR476703,DR476703_2,404.901,-15.0,92.22,4.11,4.07,37.01,35.06,950,25.0,1,55.29,0.004,2100.0,D,0.0,30.0,0,00,EV_106,SimuProB-1,178399.05,164.05,185.0
DR476703,DR476703_2,396.509,90.0,92.19,4.08,4.03,37.03,35.07,960,55.0,1,55.29,0.0,4500.0,D,70.0,0.0,0,00,EV_106,SimuProB-1,178399.2,164.05,185.0
DR476703,DR476703_2,406.255,-25.0,92.18,4.12,4.08,37.05,35.08,970,35.0,1,55.29,0.007,2900.0,D,0.0,40.0,0,00,EV_106,SimuProB-1,178399.3,164.05,185.0
DR476703,DR476703_2,401.889,30.0,92.16,4.1,4.06,37.08,35.09,980,40.0,1,55.29,0.0,3300.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178399.41,164.05,185.0
DR476703,DR476703_2,398.385,55.0,92.15,4.09,4.05,37.12,35.11,990,45.0,1,55.29,0.0,3700.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178399.53,164.05,185.0
DR476703,DR476703_2,397.756,65.0,92.12,4.085,4.045,37.15,35.12,1000,48.0,1,55.29,0.0,4000.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178399.66,164.05,185.0
DR476703,DR476703_2,400.802,-30.0,92.12,4.115,4.075,37.18,35.13,1010,20.0,1,55.29,0.008,1600.0,D,0.0,50.0,0,00,EV_106,SimuProB-1,178399.72,164.05,185.0
DR476703,DR476703_2,398.181,35.0,92.1,4.09,4.05,37.21,35.14,1020,25.0,1,55.29,0.0,2100.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178399.79,164.05,185.0
DR476703,DR476703_2,400.098,-25.0,92.1,4.11,4.07,37.23,35.15,1030,10.0,1,55.29,0.007,800.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178399.82,164.05,185.0
DR476703,DR476703_2,402.614,12.0,92.09,4.12,4.08,37.24,35.16,1040,8.0,1,55.29,0.0,650.0,D,10.0,20.0,0,00,EV_106,SimuProB-1,178399.84,164.05,185.0
DR476703,DR476703_2,397.141,60.0,92.05,4.09,4.05,37.26,35.17,1050,30.0,1,55.29,0.0,2500.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178399.92,164.05,185.0
DR476703,DR476703_2,399.758,45.0,92.02,4.1,4.06,37.27,35.18,1060,35.0,1,55.29,0.0,2800.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178400.02,164.05,185.0
DR476703,DR476703_2,401.07,-20.0,92.02,4.11,4.07,37.28,35.19,1070,15.0,1,55.29,0.005,1200.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178400.06,164.05,185.0
