id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_8,383.166,60.0,78.89,4.043,3.997,48.53,44.14,640,38.0,1,55.29,0.0,2660.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178448.88,164.05,185.0
DR476703,DR476703_8,379.484,-25.0,78.89,4.045,4.001,48.54,44.14,650,15.0,1,55.29,0.02,1050.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178448.92,164.05,185.0
DR476703,DR476703_8,381.434,40.0,78.89,4.042,3.996,48.55,44.15,660,28.0,1,55.29,0.0,1960.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178448.99,164.05,185.0
DR476703,DR476703_8,384.324,45.0,78.87,4.043,3.997,48.56,44.16,670,35.0,1,55.29,0.0,2450.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178449.09,164.05,185.0
DR476703,DR476703_8,380.469,-20.0,78.87,4.044,4.0,48.56,44.16,680,18.0,1,55.29,0.01,1260.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178449.14,164.05,185.0
DR476703,DR476703_8,383.336,50.0,78.87,4.042,3.996,48.57,44.17,690,30.0,1,55.29,0.0,2100.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178449.22,164.05,185.0
DR476703,DR476703_8,378.518,60.0,78.85,4.045,3.998,48.58,44.18,700,42.0,1,55.29,0.0,2800.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178449.34,164.05,185.0
DR476703,DR476703_8,376.265,-35.0,78.83,4.05,4.01,48.59,44.19,710,15.0,1,55.29,0.025,1050.0,D,0.0,70.0,0,00,EV_106,SimuProB-1,178449.38,164.05,185.0
DR476703,DR476703_8,379.873,35.0,78.82,4.043,3.995,48.6,44.2,720,25.0,1,55.29,0.0,1750.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178449.45,164.05,185.0
DR476703,DR476703_8,381.859,45.0,78.79,4.045,3.997,48.61,44.21,730,35.0,1,55.29,0.0,2450.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178449.55,164.05,185.0
DR476703,DR476703_8,376.85,-30.0,78.79,4.048,4.002,48.62,44.22,740,10.0,1,55.29,0.02,700.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178449.58,164.05,185.0
DR476703,DR476703_8,382.397,25.0,78.78,4.043,3.995,48.63,44.23,750,20.0,1,55.29,0.0,1400.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178449.63,164.05,185.0
DR476703,DR476703_8,379.902,40.0,78.76,4.045,3.998,48.65,44.25,760,30.0,1,55.29,0.0,2100.0,D,32.0,0.0,0,00,EV_106,SimuProB-1,178449.71,164.05,185.0
DR476703,DR476703_8,375.26,-25.0,78.74,4.05,4.005,48.66,44.26,770,12.0,1,55.29,0.015,850.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178449.75,164.05,185.0
DR476703,DR476703_8,380.071,50.0,78.73,4.048,3.992,48.68,44.28,780,40.0,1,55.29,0.0,2800.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178449.86,164.05,185.0
DR476703,DR476703_8,374.271,55.0,78.71,4.052,3.99,48.69,44.29,790,48.0,1,55.29,0.0,3400.0,D,48.0,0.0,0,00,EV_106,SimuProB-1,178449.99,164.05,185.0
DR476703,DR476703_8,380.969,-35.0,78.68,4.049,4.001,48.7,44.3,800,25.0,1,55.29,0.025,1750.0,D,0.0,65.0,0,00,EV_106,SimuProB-1,178450.06,164.05,185.0
DR476703,DR476703_8,379.06,30.0,78.67,4.046,3.998,48.71,44.31,810,35.0,1,55.29,0.0,2450.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178450.16,164.05,185.0
DR476703,DR476703_8,373.979,65.0,78.66,4.045,3.991,48.72,44.32,820,52.0,1,55.29,0.0,3600.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178450.3,164.05,185.0
DR476703,DR476703_8,378.006,-30.0,78.63,4.048,4.002,48.73,44.33,830,20.0,1,55.29,0.02,1400.0,D,0.0,75.0,0,00,EV_106,SimuProB-1,178450.36,164.05,185.0
DR476703,DR476703_8,373.932,45.0,78.63,4.046,3.995,48.74,44.34,840,38.0,1,55.29,0.0,2650.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178450.47,164.05,185.0
DR476703,DR476703_8,376.616,15.0,78.61,4.047,4.005,48.75,44.35,850,42.0,1,55.29,0.0,2900.0,D,20.0,0.0,0,00,EV_106,SimuProB-1,178450.59,164.05,185.0
DR476703,DR476703_8,374.081,-25.0,78.6,4.046,4.002,48.76,44.36,860,25.0,1,55.29,0.018,1750.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178450.66,164.05,185.0
DR476703,DR476703_8,379.791,40.0,78.6,4.045,3.998,48.77,44.37,870,38.0,1,55.29,0.0,2650.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178450.76,164.05,185.0
DR476703,DR476703_8,371.07,65.0,78.59,4.044,3.992,48.78,44.38,880,50.0,1,55.29,0.0,3500.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178450.9,164.05,185.0
DR476703,DR476703_8,377.748,-15.0,78.59,4.046,4.001,48.79,44.39,890,30.0,1,55.29,0.012,2100.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178450.98,164.05,185.0
DR476703,DR476703_8,375.405,35.0,78.56,4.045,3.998,48.8,44.4,900,45.0,1,55.29,0.0,3150.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178451.11,164.05,185.0
DR476703,DR476703_8,376.981,25.0,78.53,4.044,4.001,48.81,44.41,910,40.0,1,55.29,0.0,2800.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178451.22,164.05,185.0
DR476703,DR476703_8,377.912,-30.0,78.53,4.046,4.003,48.82,44.42,920,20.0,1,55.29,0.022,1400.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178451.28,164.05,185.0
DR476703,DR476703_8,374.873,45.0,78.53,4.045,3.999,48.83,44.43,930,35.0,1,55.29,0.0,2450.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178451.37,164.05,185.0
DR476703,DR476703_8,373.854,65.0,78.5,4.048,3.995,48.85,44.44,940,50.0,1,55.29,0.0,3500.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178451.51,164.05,185.0
DR476703,DR476703_8,378.142,-25.0,78.48,4.047,4.002,48.86,44.45,950,25.0,1,55.29,0.015,1750.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178451.58,164.05,185.0
DR476703,DR476703_8,375.637,30.0,78.46,4.046,4.0,48.87,44.46,960,35.0,1,55.29,0.0,2450.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178451.68,164.05,185.0
DR476703,DR476703_8,374.245,40.0,78.42,4.047,4.001,48.88,44.47,970,30.0,1,55.29,0.0,2100.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178451.76,164.05,185.0
DR476703,DR476703_8,376.267,-20.0,78.42,4.048,4.005,48.89,44.48,980,10.0,1,55.29,0.012,700.0,D,0.0,65.0,0,00,EV_106,SimuProB-1,178451.79,164.05,185.0
DR476703,DR476703_8,375.392,35.0,78.41,4.046,4.002,48.9,44.49,990,25.0,1,55.29,0.0,1750.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178451.86,164.05,185.0
DR476703,DR476703_8,376.843,-18.0,78.39,4.049,4.006,48.91,44.5,1000,15.0,1,55.29,0.01,1050.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178451.9,164.05,185.0
DR476703,DR476703_8,376.844,-12.0,78.39,4.048,4.005,48.92,44.51,1010,8.0,1,55.29,0.006,560.0,D,0.0,70.0,0,00,EV_106,SimuProB-1,178451.92,164.05,185.0
DR476703,DR476703_8,375.664,28.0,78.37,4.046,4.001,48.93,44.52,1020,22.0,1,55.29,0.0,1540.0,D,32.0,0.0,0,00,EV_106,SimuProB-1,178451.98,164.05,185.0
DR476703,DR476703_8,376.516,-15.0,78.37,4.047,4.004,48.94,44.53,1030,5.0,1,55.29,0.004,350.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178451.99,164.05,185.0
DR476703,DR476703_8,375.034,45.0,78.37,4.045,4.0,48.95,44.54,1040,18.0,1,55.29,0.0,1260.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178452.04,164.05,185.0
DR476703,DR476703_8,374.416,65.0,78.35,4.044,3.998,48.96,44.55,1050,32.0,1,55.29,0.0,2240.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178452.13,164.05,185.0
DR476703,DR476703_8,373.914,75.0,78.34,4.043,3.996,48.97,44.56,1060,38.0,1,55.29,0.0,2660.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178452.24,164.05,185.0
