volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
344.513,60.0,18.24,2750.0,0,4.082,1,28.91,4.145,42.0,95.0,185.0,EV_106,0.0,700,0.0,DR558126_35,63.65,97542.44,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
355.211,0.0,18.24,520.0,0,4.102,1,28.91,4.148,8.0,-35.0,185.0,EV_106,0.022,710,75.0,DR558126_35,63.72,97542.46,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
347.296,45.0,18.24,1600.0,0,4.086,1,28.89,4.146,25.0,70.0,185.0,EV_106,0.0,720,0.0,DR558126_35,63.8,97542.53,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
365.631,40.0,18.24,2100.0,0,4.092,1,28.87,4.148,32.0,45.0,185.0,EV_106,0.0,730,0.0,DR558126_35,63.8,97542.62,DR558126,173.9,0.0,64.5,D,SimuProB-1,EV_106
348.162,0.0,18.24,750.0,0,4.095,1,28.87,4.145,12.0,-30.0,185.0,EV_106,0.02,740,60.0,DR558126_35,63.9,97542.65,DR558126,173.9,0.0,64.6,D,SimuProB-1,EV_106
352.518,35.0,18.24,1800.0,0,4.088,1,28.84,4.149,28.0,50.0,185.0,EV_106,0.0,750,0.0,DR558126_35,63.95,97542.73,DR558126,173.9,0.0,64.7,D,SimuProB-1,EV_106
362.141,42.0,18.24,2300.0,0,4.09,1,28.81,4.15,35.0,55.0,185.0,EV_106,0.0,760,0.0,DR558126_35,64.0,97542.83,DR558126,173.9,0.0,64.8,D,SimuProB-1,EV_106
357.974,0.0,18.24,950.0,0,4.095,1,28.81,4.148,15.0,-38.0,185.0,EV_106,0.025,770,85.0,DR558126_35,64.1,97542.87,DR558126,173.9,0.0,64.9,D,SimuProB-1,EV_106
353.405,48.0,18.24,2600.0,0,4.085,1,28.77,4.149,40.0,65.0,185.0,EV_106,0.0,780,0.0,DR558126_35,64.2,97542.98,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
350.508,55.0,18.24,3200.0,0,4.082,1,28.72,4.145,48.0,75.0,185.0,EV_106,0.0,790,0.0,DR558126_35,64.3,97543.11,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
