id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR381544,DR381544_4,348.273,112.0,60.22,4.1,4.057,50.0,49.96,0,111.2,1,88.83,0.0,4448.0,D,41.0,0.0,0,00,EV_106,SimuProB-1,55673.14,178.06,185.0
DR381544,DR381544_4,346.837,115.0,60.13,4.099,4.056,50.0,49.97,10,111.8,1,88.83,0.0,4472.0,D,42.0,0.0,0,00,EV_106,SimuProB-1,55673.45,178.06,185.0
DR381544,DR381544_4,347.179,118.0,60.03,4.098,4.055,50.0,49.98,20,112.5,1,88.83,0.0,4496.0,D,43.0,0.0,0,00,EV_106,SimuProB-1,55673.76,178.06,185.0
DR381544,DR381544_4,346.734,120.0,59.92,4.097,4.054,50.0,49.99,30,113.1,1,88.83,0.0,4524.0,D,44.0,0.0,0,00,EV_106,SimuProB-1,55674.07,178.06,185.0
DR381544,DR381544_4,347.383,115.0,59.83,4.098,4.055,50.0,50.0,40,112.5,1,88.83,0.0,4496.0,D,42.0,0.0,0,00,EV_106,SimuProB-1,55674.39,178.06,185.0
DR381544,DR381544_4,346.136,125.0,59.71,4.096,4.053,50.0,50.0,50,113.8,1,88.83,0.0,4552.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,55674.7,178.06,185.0
DR381544,DR381544_4,346.363,122.0,59.61,4.097,4.054,50.0,50.0,60,113.5,1,88.83,0.0,4540.0,D,44.0,0.0,0,00,EV_106,SimuProB-1,55675.02,178.06,185.0
DR381544,DR381544_4,345.659,128.0,59.49,4.095,4.052,50.0,50.0,70,114.2,1,88.83,0.0,4568.0,D,46.0,0.0,0,00,EV_106,SimuProB-1,55675.33,178.06,185.0
DR381544,DR381544_4,346.0,124.0,59.38,4.096,4.053,50.0,50.0,80,113.8,1,88.83,0.0,4552.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,55675.65,178.06,185.0
DR381544,DR381544_4,345.579,123.0,59.28,4.096,4.053,50.0,50.0,90,113.2,1,88.83,0.0,4528.0,D,44.0,0.0,0,00,EV_106,SimuProB-1,55675.96,178.06,185.0
DR381544,DR381544_4,346.091,118.0,59.18,4.097,4.054,50.0,50.0,100,112.5,1,88.83,0.0,4496.0,D,42.0,0.0,0,00,EV_106,SimuProB-1,55676.28,178.06,185.0
DR381544,DR381544_4,345.91,126.0,59.04,4.095,4.052,50.0,50.0,110,113.8,1,88.83,0.0,4552.0,D,46.0,0.0,0,00,EV_106,SimuProB-1,55676.59,178.06,185.0
DR381544,DR381544_4,345.898,125.0,58.89,4.096,4.053,50.0,50.0,120,113.5,1,88.83,0.0,4540.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,55676.91,178.06,185.0
DR381544,DR381544_4,346.592,122.0,58.79,4.097,4.054,50.0,50.0,130,112.9,1,88.83,0.0,4516.0,D,43.0,0.0,0,00,EV_106,SimuProB-1,55677.22,178.06,185.0
DR381544,DR381544_4,345.676,127.0,58.65,4.095,4.052,50.0,50.0,140,114.1,1,88.83,0.0,4564.0,D,47.0,0.0,0,00,EV_106,SimuProB-1,55677.54,178.06,185.0
DR381544,DR381544_4,346.178,128.5,58.5,4.096,4.053,50.0,50.0,150,114.5,1,88.83,0.0,4580.0,D,48.0,0.0,0,00,EV_106,SimuProB-1,55677.86,178.06,185.0
DR381544,DR381544_4,345.871,126.0,58.36,4.095,4.052,50.0,50.0,160,114.2,1,88.83,0.0,4568.0,D,46.0,0.0,0,00,EV_106,SimuProB-1,55678.18,178.06,185.0
DR381544,DR381544_4,346.358,124.0,58.22,4.097,4.054,50.0,50.0,170,113.8,1,88.83,0.0,4552.0,D,44.0,0.0,0,00,EV_106,SimuProB-1,55678.49,178.06,185.0
DR381544,DR381544_4,346.06,125.5,58.14,4.096,4.053,50.0,50.0,180,114.1,1,88.83,0.0,4564.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,55678.81,178.06,185.0
DR381544,DR381544_4,346.285,126.2,58.04,4.095,4.052,50.0,50.0,190,114.3,1,88.83,0.0,4572.0,D,46.0,0.0,0,00,EV_106,SimuProB-1,55679.12,178.06,185.0
DR381544,DR381544_4,345.98,125.8,57.98,4.095,4.052,50.0,50.0,200,114.0,1,88.83,0.0,4560.0,D,44.0,0.0,0,00,EV_106,SimuProB-1,55679.44,178.06,185.0
DR381544,DR381544_4,346.133,127.5,57.9,4.094,4.051,50.0,50.0,210,114.5,1,88.83,0.0,4580.0,D,47.0,0.0,0,00,EV_106,SimuProB-1,55679.76,178.06,185.0
DR381544,DR381544_4,345.711,129.0,57.85,4.093,4.05,50.0,50.0,220,115.0,1,88.83,0.0,4600.0,D,48.0,0.0,0,00,EV_106,SimuProB-1,55680.08,178.06,185.0
DR381544,DR381544_4,346.221,126.5,57.77,4.095,4.052,50.0,50.0,230,114.6,1,88.83,0.0,4584.0,D,46.0,0.0,0,00,EV_106,SimuProB-1,55680.4,178.06,185.0
DR381544,DR381544_4,345.912,128.4,57.68,4.093,4.05,50.0,50.0,240,114.8,1,88.83,0.0,4592.0,D,47.5,0.0,0,00,EV_106,SimuProB-1,55680.72,178.06,185.0
DR381544,DR381544_4,346.132,125.9,57.64,4.094,4.051,50.0,50.0,250,114.3,1,88.83,0.0,4572.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,55681.04,178.06,185.0
DR381544,DR381544_4,345.704,130.2,57.57,4.092,4.049,50.0,50.0,260,115.5,1,88.83,0.0,4620.0,D,49.0,0.0,0,00,EV_106,SimuProB-1,55681.36,178.06,185.0
DR381544,DR381544_4,345.949,127.5,57.48,4.093,4.05,50.0,49.8,270,115.2,1,88.83,0.0,4608.0,D,47.0,0.0,0,00,EV_106,SimuProB-1,55681.68,178.06,185.0
DR381544,DR381544_4,346.515,124.8,57.4,4.094,4.051,50.0,49.9,280,114.9,1,88.83,0.0,4596.0,D,46.0,0.0,0,00,EV_106,SimuProB-1,55682.0,178.06,185.0
DR381544,DR381544_4,345.716,131.2,57.33,4.092,4.049,50.0,49.7,290,116.1,1,88.83,0.0,4644.0,D,51.0,0.0,0,00,EV_106,SimuProB-1,55682.32,178.06,185.0
DR381544,DR381544_4,346.526,128.5,57.24,4.093,4.05,50.0,49.8,300,115.8,1,88.83,0.0,4632.0,D,48.0,0.0,0,00,EV_106,SimuProB-1,55682.64,178.06,185.0
DR381544,DR381544_4,345.529,132.0,57.17,4.092,4.048,50.0,49.7,310,116.5,1,88.83,0.0,4660.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,55682.97,178.06,185.0
DR381544,DR381544_4,346.254,126.0,57.08,4.093,4.051,50.0,49.6,320,115.0,1,88.83,0.0,4600.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,55683.28,178.06,185.0
DR381544,DR381544_4,345.684,129.5,57.0,4.092,4.049,50.0,49.7,330,115.5,1,88.83,0.0,4620.0,D,47.0,0.0,0,00,EV_106,SimuProB-1,55683.6,178.06,185.0
DR381544,DR381544_4,344.97,135.0,56.92,4.09,4.046,50.0,49.8,340,117.0,1,88.83,0.0,4680.0,D,53.0,0.0,0,00,EV_106,SimuProB-1,55683.93,178.06,185.0
DR381544,DR381544_4,346.089,127.0,56.83,4.093,4.05,50.0,49.9,350,114.5,1,88.83,0.0,4580.0,D,44.0,0.0,0,00,EV_106,SimuProB-1,55684.24,178.06,185.0
