actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
173.9,98.5,EV_106,185.0,DR805018,1270,0.0,96206.63,4432.0,EV_106,DR805018_14,22.0,4.06,51.7,343.667,0.0,0.0,18.24,0,60.92,49.2,1,SimuProB-1,D,52.3,4.28
173.9,105.2,EV_106,185.0,DR805018,0,0.0,96206.93,4732.0,EV_106,DR805018_15,38.0,4.04,51.9,341.119,0.0,0.0,18.24,0,60.88,49.4,1,SimuProB-1,D,78.5,4.28
173.9,108.8,EV_106,185.0,DR805018,10,0.0,96207.23,4894.0,EV_106,DR805018_15,45.0,4.03,52.1,339.626,0.0,0.0,18.24,0,60.86,49.6,1,SimuProB-1,D,95.4,4.28
173.9,112.5,EV_106,185.0,DR805018,20,0.0,96207.54,5063.0,EV_106,DR805018_15,52.0,4.01,52.3,337.712,0.0,0.0,18.24,0,60.83,49.8,1,SimuProB-1,D,125.6,4.28
173.9,105.8,EV_106,185.0,DR805018,30,0.0,96207.84,4761.0,EV_106,DR805018_15,35.0,4.04,52.5,340.032,0.0,0.0,18.24,0,60.81,50.0,1,SimuProB-1,D,88.3,4.28
173.9,100.2,EV_106,185.0,DR805018,40,0.0,96208.11,4509.0,EV_106,DR805018_15,28.0,4.06,52.7,343.28,0.0,0.0,18.24,0,60.8,50.2,1,SimuProB-1,D,65.1,4.28
173.9,102.5,EV_106,185.0,DR805018,50,0.0,96208.39,4612.0,EV_106,DR805018_15,30.0,4.05,52.9,342.275,0.0,0.0,18.24,0,60.78,50.4,1,SimuProB-1,D,72.4,4.27
173.9,110.4,EV_106,185.0,DR805018,60,0.0,96208.7,4968.0,EV_106,DR805018_15,58.0,4.02,53.2,339.193,0.0,0.0,18.24,0,60.76,50.7,1,SimuProB-1,D,115.8,4.29
173.9,106.0,EV_106,185.0,DR805018,70,0.0,96209.0,4770.0,EV_106,DR805018_15,36.0,4.05,53.4,341.922,0.0,0.0,18.24,0,60.75,50.9,1,SimuProB-1,D,82.1,4.28
173.9,103.2,EV_106,185.0,DR805018,80,0.0,96209.29,4644.0,EV_106,DR805018_15,32.0,4.05,53.5,340.081,0.0,0.0,18.24,0,60.74,51.0,1,SimuProB-1,D,75.2,4.28
173.9,112.5,EV_106,185.0,DR805018,90,0.0,96209.6,5062.0,EV_106,DR805018_15,55.0,4.03,53.8,338.167,0.0,0.0,18.24,0,60.72,51.3,1,SimuProB-1,D,105.6,4.29
173.9,95.8,EV_106,185.0,DR805018,100,0.05,96209.87,4311.0,EV_106,DR805018_15,0.0,4.07,53.9,344.524,0.0,15.0,18.24,0,60.7,51.5,1,SimuProB-1,D,-25.4,4.29
173.9,108.5,EV_106,185.0,DR805018,110,0.0,96210.17,4882.0,EV_106,DR805018_15,42.0,4.06,54.1,343.661,0.0,0.0,18.24,0,60.69,51.7,1,SimuProB-1,D,65.4,4.29
173.9,104.2,EV_106,185.0,DR805018,120,0.0,96210.46,4689.0,EV_106,DR805018_15,35.0,4.07,54.2,345.401,0.0,0.0,18.24,0,60.68,51.8,1,SimuProB-1,D,58.2,4.29
173.9,114.8,EV_106,185.0,DR805018,130,0.0,96210.78,5166.0,EV_106,DR805018_15,62.0,4.04,54.4,342.586,0.0,0.0,18.24,0,60.67,52.0,1,SimuProB-1,D,88.5,4.29
173.9,116.2,EV_106,185.0,DR805018,140,0.0,96211.1,5229.0,EV_106,DR805018_15,58.0,4.02,54.6,339.42,0.0,0.0,18.24,0,60.64,52.2,1,SimuProB-1,D,118.3,4.28
173.9,98.5,EV_106,185.0,DR805018,150,0.04,96211.38,4432.0,EV_106,DR805018_15,0.0,4.06,54.7,345.974,0.0,12.0,18.24,0,60.64,52.4,1,SimuProB-1,D,-18.7,4.28
173.9,110.8,EV_106,185.0,DR805018,160,0.0,96211.68,4986.0,EV_106,DR805018_15,45.0,4.03,54.9,341.272,0.0,0.0,18.24,0,60.62,52.6,1,SimuProB-1,D,72.6,4.28
173.9,112.5,EV_106,185.0,DR805018,170,0.0,96211.99,5062.0,EV_106,DR805018_15,52.0,4.01,55.1,338.295,0.0,0.0,18.24,0,60.58,52.8,1,SimuProB-1,D,105.4,4.27
173.9,118.4,EV_106,185.0,DR805018,180,0.0,96212.32,5328.0,EV_106,DR805018_15,75.0,3.99,55.3,336.742,0.0,0.0,18.24,0,60.54,53.0,1,SimuProB-1,D,128.9,4.26
173.9,102.3,EV_106,185.0,DR805018,190,0.05,96212.61,4603.0,EV_106,DR805018_15,0.0,4.04,55.4,342.482,0.0,35.0,18.24,0,60.54,53.1,1,SimuProB-1,D,-35.2,4.27
173.9,108.2,EV_106,185.0,DR805018,200,0.0,96212.91,4869.0,EV_106,DR805018_15,40.0,4.01,55.5,337.63,0.0,0.0,18.24,0,60.5,53.2,1,SimuProB-1,D,95.4,4.26
173.9,102.5,EV_106,185.0,DR805018,210,0.0,96213.2,4612.0,EV_106,DR805018_15,25.0,4.02,55.6,338.648,0.0,0.0,18.24,0,60.48,53.3,1,SimuProB-1,D,55.8,4.26
173.9,114.6,EV_106,185.0,DR805018,220,0.0,96213.51,5157.0,EV_106,DR805018_15,55.0,4.0,55.8,336.43,0.0,0.0,18.24,0,60.43,53.5,1,SimuProB-1,D,88.2,4.25
173.9,112.8,EV_106,185.0,DR805018,230,0.0,96213.82,5076.0,EV_106,DR805018_15,50.0,3.98,56.0,336.007,0.0,0.0,18.24,0,60.39,53.7,1,SimuProB-1,D,110.5,4.24
