id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_16,323.785,12.0,63.24,4.013,3.917,63.42,54.29,0,5.0,1,55.29,0.0,350.0,D,10.0,10.0,0,00,EV_106,SimuProB-1,178517.04,164.05,185.0
DR476703,DR476703_16,323.735,45.0,63.24,4.012,3.916,63.43,54.3,10,22.0,1,55.29,0.0,1540.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178517.1,164.05,185.0
DR476703,DR476703_16,322.929,-25.0,63.23,4.014,3.915,63.44,54.31,20,8.0,1,55.29,0.007,560.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178517.13,164.05,185.0
DR476703,DR476703_16,323.871,10.0,63.21,4.013,3.916,63.45,54.32,30,2.0,1,55.29,0.0,140.0,D,5.0,30.0,0,00,EV_106,SimuProB-1,178517.14,164.05,185.0
DR476703,DR476703_16,322.728,55.0,63.2,4.012,3.915,63.46,54.33,40,18.0,1,55.29,0.0,1260.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178517.19,164.05,185.0
DR476703,DR476703_16,322.853,30.0,63.2,4.012,3.916,63.47,54.34,50,25.0,1,55.29,0.0,1750.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178517.25,164.05,185.0
DR476703,DR476703_16,322.11,40.0,63.19,4.011,3.914,63.48,54.35,60,30.0,1,55.29,0.0,2100.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178517.33,164.05,185.0
DR476703,DR476703_16,323.538,-30.0,63.18,4.012,3.915,63.48,54.35,70,10.0,1,55.29,0.008,700.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178517.36,164.05,185.0
DR476703,DR476703_16,323.187,5.0,63.18,4.012,3.916,63.49,54.36,80,8.0,1,55.29,0.0,560.0,D,10.0,20.0,0,00,EV_106,SimuProB-1,178517.38,164.05,185.0
DR476703,DR476703_16,321.279,85.0,63.15,4.01,3.912,63.5,54.37,90,45.0,1,55.29,0.0,3500.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178517.51,164.05,185.0
DR476703,DR476703_16,321.234,110.0,63.12,4.009,3.91,63.52,54.38,100,52.0,1,55.29,0.0,4200.0,D,70.0,0.0,0,00,EV_106,SimuProB-1,178517.65,164.05,185.0
DR476703,DR476703_16,322.785,-25.0,63.12,4.011,3.914,63.53,54.39,110,35.0,1,55.29,0.007,2800.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178517.75,164.05,185.0
DR476703,DR476703_16,321.877,65.0,63.08,4.01,3.913,63.55,54.4,120,48.0,1,55.29,0.0,3900.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178517.88,164.05,185.0
DR476703,DR476703_16,322.444,-35.0,63.08,4.012,3.915,63.56,54.41,130,25.0,1,55.29,0.01,2000.0,D,0.0,50.0,0,00,EV_106,SimuProB-1,178517.95,164.05,185.0
DR476703,DR476703_16,321.891,30.0,63.08,4.011,3.914,63.57,54.42,140,12.0,1,55.29,0.0,850.0,D,25.0,10.0,0,00,EV_106,SimuProB-1,178517.99,164.05,185.0
DR476703,DR476703_16,321.333,18.0,63.05,4.01,3.913,63.58,54.43,150,8.0,1,55.29,0.0,600.0,D,15.0,5.0,0,00,EV_106,SimuProB-1,178518.01,164.05,185.0
DR476703,DR476703_16,321.579,45.0,63.05,4.008,3.911,63.59,54.44,160,18.0,1,55.29,0.0,1400.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178518.06,164.05,185.0
DR476703,DR476703_16,321.809,-15.0,63.05,4.011,3.914,63.6,54.45,170,10.0,1,55.29,0.004,800.0,D,0.0,30.0,0,00,EV_106,SimuProB-1,178518.09,164.05,185.0
DR476703,DR476703_16,321.171,22.0,63.03,4.009,3.912,63.61,54.46,180,15.0,1,55.29,0.0,1200.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178518.13,164.05,185.0
DR476703,DR476703_16,320.592,65.0,63.02,4.006,3.908,63.62,54.47,190,32.0,1,55.29,0.0,2200.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178518.22,164.05,185.0
DR476703,DR476703_16,321.319,-25.0,63.01,4.01,3.913,63.62,54.48,200,18.0,1,55.29,0.008,1400.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178518.27,164.05,185.0
DR476703,DR476703_16,321.032,35.0,63.0,4.008,3.91,63.63,54.48,210,22.0,1,55.29,0.0,1650.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178518.33,164.05,185.0
DR476703,DR476703_16,318.939,85.0,62.99,4.005,3.907,63.65,54.49,220,38.0,1,55.29,0.0,2800.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,178518.44,164.05,185.0
DR476703,DR476703_16,318.63,-35.0,62.99,4.012,3.915,63.66,54.49,230,12.0,1,55.29,0.01,900.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178518.47,164.05,185.0
