id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_5,384.98,-45.0,86.32,4.045,4.001,42.65,38.89,640,5.0,1,55.29,0.025,300.0,D,0.0,75.0,0,00,EV_106,SimuProB-1,178423.08,164.05,185.0
DR476703,DR476703_5,389.301,60.0,86.3,4.049,4.005,42.67,38.9,650,25.0,1,55.29,0.0,1800.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178423.15,164.05,185.0
DR476703,DR476703_5,384.209,-35.0,86.28,4.043,4.0,42.68,38.91,660,8.0,1,55.29,0.018,500.0,D,0.0,80.0,0,00,EV_106,SimuProB-1,178423.18,164.05,185.0
DR476703,DR476703_5,391.223,45.0,86.25,4.05,4.006,42.69,38.92,670,30.0,1,55.29,0.0,2100.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178423.26,164.05,185.0
DR476703,DR476703_5,382.755,-30.0,86.24,4.042,3.998,42.7,38.93,680,10.0,1,55.29,0.015,700.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178423.29,164.05,185.0
DR476703,DR476703_5,392.606,55.0,86.24,4.052,4.008,42.71,38.94,690,40.0,1,55.29,0.0,2800.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178423.4,164.05,185.0
DR476703,DR476703_5,387.465,75.0,86.21,4.048,4.002,42.73,38.95,700,52.0,1,55.29,0.0,3500.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,178423.54,164.05,185.0
DR476703,DR476703_5,393.041,-25.0,86.19,4.051,4.007,42.74,38.96,710,35.0,1,55.29,0.012,2400.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178423.64,164.05,185.0
DR476703,DR476703_5,390.44,50.0,86.19,4.047,4.004,42.75,38.97,720,45.0,1,55.29,0.0,3100.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178423.77,164.05,185.0
DR476703,DR476703_5,392.934,60.0,86.15,4.05,4.005,42.76,38.98,730,48.0,1,55.29,0.0,3300.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178423.9,164.05,185.0
DR476703,DR476703_5,397.644,-35.0,86.12,4.053,4.009,42.77,38.99,740,25.0,1,55.29,0.018,1800.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178423.97,164.05,185.0
DR476703,DR476703_5,389.598,45.0,86.11,4.049,4.006,42.78,39.0,750,35.0,1,55.29,0.0,2400.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178424.07,164.05,185.0
DR476703,DR476703_5,391.954,55.0,86.08,4.05,4.005,42.8,39.01,760,40.0,1,55.29,0.0,2800.0,D,38.0,0.0,0,00,EV_106,SimuProB-1,178424.18,164.05,185.0
DR476703,DR476703_5,398.555,-30.0,86.08,4.054,4.01,42.81,39.02,770,20.0,1,55.29,0.015,1400.0,D,0.0,50.0,0,00,EV_106,SimuProB-1,178424.24,164.05,185.0
DR476703,DR476703_5,388.811,65.0,86.05,4.048,4.003,42.83,39.03,780,32.0,1,55.29,0.0,2200.0,D,42.0,0.0,0,00,EV_106,SimuProB-1,178424.33,164.05,185.0
DR476703,DR476703_5,389.795,40.0,86.03,4.048,4.004,42.84,39.04,790,28.0,1,55.29,0.0,1950.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178424.41,164.05,185.0
DR476703,DR476703_5,385.367,85.0,86.0,4.045,4.001,42.85,39.05,800,45.0,1,55.29,0.0,3100.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178424.53,164.05,185.0
DR476703,DR476703_5,396.513,-25.0,86.0,4.052,4.008,42.86,39.06,810,22.0,1,55.29,0.012,1500.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178424.59,164.05,185.0
DR476703,DR476703_5,390.061,35.0,85.97,4.049,4.005,42.87,39.05,820,26.0,1,55.29,0.0,1800.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178424.66,164.05,185.0
DR476703,DR476703_5,382.859,95.0,85.95,4.042,3.995,42.9,39.06,830,42.0,1,55.29,0.0,2900.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178424.78,164.05,185.0
DR476703,DR476703_5,396.148,-18.0,85.95,4.051,4.006,42.92,39.07,840,25.0,1,55.29,0.005,1700.0,D,0.0,40.0,0,00,EV_106,SimuProB-1,178424.85,164.05,185.0
DR476703,DR476703_5,388.747,45.0,85.94,4.048,4.002,42.93,39.07,850,30.0,1,55.29,0.0,2100.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178424.93,164.05,185.0
DR476703,DR476703_5,379.677,110.0,85.92,4.04,3.99,42.95,39.08,860,48.0,1,55.29,0.0,3300.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,178425.07,164.05,185.0
DR476703,DR476703_5,396.192,-30.0,85.89,4.053,4.007,42.96,39.08,870,15.0,1,55.29,0.015,1000.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178425.11,164.05,185.0
DR476703,DR476703_5,386.113,35.0,85.87,4.045,4.0,42.98,39.09,880,10.0,1,55.29,0.0,700.0,D,25.0,10.0,0,00,EV_106,SimuProB-1,178425.14,164.05,185.0
DR476703,DR476703_5,383.788,55.0,85.84,4.048,3.998,43.01,39.1,890,20.0,1,55.29,0.0,1400.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178425.19,164.05,185.0
DR476703,DR476703_5,379.296,105.0,85.8,4.04,3.992,43.05,39.11,900,40.0,1,55.29,0.0,2800.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178425.3,164.05,185.0
DR476703,DR476703_5,376.446,120.0,85.76,4.038,3.985,43.09,39.13,910,52.0,1,55.29,0.0,3600.0,D,70.0,0.0,0,00,EV_106,SimuProB-1,178425.44,164.05,185.0
DR476703,DR476703_5,384.421,-25.0,85.75,4.042,3.995,43.12,39.15,920,25.0,1,55.29,0.012,1750.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178425.51,164.05,185.0
DR476703,DR476703_5,388.888,45.0,85.73,4.046,4.001,43.15,39.17,930,35.0,1,55.29,0.0,2400.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178425.61,164.05,185.0
DR476703,DR476703_5,386.092,-35.0,85.72,4.045,4.0,43.16,39.18,940,15.0,1,55.29,0.025,1050.0,D,0.0,65.0,0,00,EV_106,SimuProB-1,178425.65,164.05,185.0
DR476703,DR476703_5,388.822,-10.0,85.69,4.048,4.003,43.17,39.19,950,5.0,1,55.29,0.008,350.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178425.67,164.05,185.0
DR476703,DR476703_5,382.775,40.0,85.67,4.042,3.996,43.18,39.2,960,25.0,1,55.29,0.0,1750.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178425.73,164.05,185.0
DR476703,DR476703_5,387.754,35.0,85.64,4.047,4.002,43.2,39.21,970,30.0,1,55.29,0.0,2100.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178425.81,164.05,185.0
DR476703,DR476703_5,383.513,85.0,85.63,4.044,3.998,43.22,39.23,980,45.0,1,55.29,0.0,3200.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178425.94,164.05,185.0
DR476703,DR476703_5,389.547,-20.0,85.61,4.05,4.005,43.24,39.25,990,25.0,1,55.29,0.009,1750.0,D,0.0,40.0,0,00,EV_106,SimuProB-1,178426.01,164.05,185.0
DR476703,DR476703_5,386.401,25.0,85.59,4.045,4.0,43.26,39.26,1000,35.0,1,55.29,0.0,2450.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178426.11,164.05,185.0
DR476703,DR476703_5,392.16,-30.0,85.59,4.052,4.008,43.27,39.27,1010,15.0,1,55.29,0.008,1050.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178426.15,164.05,185.0
DR476703,DR476703_5,387.306,15.0,85.57,4.046,4.001,43.28,39.28,1020,20.0,1,55.29,0.0,1400.0,D,20.0,0.0,0,00,EV_106,SimuProB-1,178426.2,164.05,185.0
DR476703,DR476703_5,387.319,35.0,85.56,4.047,4.002,43.29,39.29,1030,30.0,1,55.29,0.0,2100.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178426.28,164.05,185.0
DR476703,DR476703_5,394.262,-25.0,85.55,4.053,4.009,43.3,39.3,1040,10.0,1,55.29,0.007,700.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178426.31,164.05,185.0
DR476703,DR476703_5,385.33,45.0,85.53,4.046,4.001,43.32,39.32,1050,25.0,1,55.29,0.0,1750.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178426.38,164.05,185.0
DR476703,DR476703_5,386.705,65.0,85.52,4.048,3.998,43.33,39.33,1060,35.0,1,55.29,0.0,2450.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178426.48,164.05,185.0
DR476703,DR476703_5,393.622,-35.0,85.51,4.054,4.01,43.34,39.34,1070,15.0,1,55.29,0.01,1050.0,D,0.0,70.0,0,00,EV_106,SimuProB-1,178426.52,164.05,185.0
DR476703,DR476703_5,387.924,50.0,85.5,4.049,3.999,43.35,39.35,1080,25.0,1,55.29,0.0,1750.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178426.59,164.05,185.0
DR476703,DR476703_5,382.139,120.0,85.48,4.042,3.995,43.37,39.37,1090,45.0,1,55.29,0.0,3200.0,D,70.0,0.0,0,00,EV_106,SimuProB-1,178426.71,164.05,185.0
DR476703,DR476703_5,392.069,-30.0,85.48,4.051,4.008,43.39,39.39,1100,20.0,1,55.29,0.008,1400.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178426.77,164.05,185.0
DR476703,DR476703_5,388.495,60.0,85.46,4.047,4.0,43.41,39.41,1110,35.0,1,55.29,0.0,2450.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178426.87,164.05,185.0
DR476703,DR476703_5,391.28,-15.0,85.44,4.048,4.005,43.42,39.42,1120,25.0,1,55.29,0.004,1750.0,D,0.0,30.0,0,00,EV_106,SimuProB-1,178426.94,164.05,185.0
DR476703,DR476703_5,385.8,85.0,85.43,4.045,3.998,43.43,39.43,1130,40.0,1,55.29,0.0,2800.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178427.05,164.05,185.0
DR476703,DR476703_5,390.242,10.0,85.43,4.047,4.002,43.44,39.44,1140,10.0,1,55.29,0.002,700.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178427.08,164.05,185.0
DR476703,DR476703_5,394.908,-25.0,85.41,4.049,4.006,43.45,39.45,1150,5.0,1,55.29,0.006,350.0,D,0.0,65.0,0,00,EV_106,SimuProB-1,178427.09,164.05,185.0
DR476703,DR476703_5,398.307,-10.0,85.38,4.05,4.008,43.46,39.46,1160,0.0,1,55.29,0.002,0.0,D,0.0,80.0,0,00,EV_106,SimuProB-1,178427.09,164.05,185.0
DR476703,DR476703_5,386.61,75.0,85.38,4.044,3.995,43.47,39.47,1170,18.0,1,55.29,0.0,1260.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178427.14,164.05,185.0
DR476703,DR476703_5,383.428,95.0,85.35,4.042,3.992,43.49,39.49,1180,35.0,1,55.29,0.0,2450.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,178427.24,164.05,185.0
DR476703,DR476703_5,391.696,-35.0,85.34,4.048,4.001,43.5,39.5,1190,15.0,1,55.29,0.009,1050.0,D,0.0,75.0,0,00,EV_106,SimuProB-1,178427.28,164.05,185.0
DR476703,DR476703_5,388.423,45.0,85.32,4.045,3.999,43.51,39.51,1200,25.0,1,55.29,0.0,1750.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178427.35,164.05,185.0
DR476703,DR476703_5,396.053,25.0,85.3,4.045,3.998,43.52,39.52,1210,32.0,1,55.29,0.0,2100.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178427.44,164.05,185.0
DR476703,DR476703_5,385.144,85.0,85.28,4.042,3.993,43.54,39.54,1220,45.0,1,55.29,0.0,2900.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178427.56,164.05,185.0
DR476703,DR476703_5,392.859,-25.0,85.28,4.046,4.0,43.55,39.55,1230,20.0,1,55.29,0.007,1400.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178427.62,164.05,185.0
DR476703,DR476703_5,394.418,30.0,85.27,4.044,3.997,43.56,39.56,1240,28.0,1,55.29,0.0,1960.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178427.7,164.05,185.0
DR476703,DR476703_5,396.248,15.0,85.26,4.046,4.001,43.57,39.57,1250,12.0,1,55.29,0.0,840.0,D,5.0,15.0,0,00,EV_106,SimuProB-1,178427.73,164.05,185.0
DR476703,DR476703_5,397.313,-10.0,85.24,4.047,4.002,43.58,39.58,1260,8.0,1,55.29,0.002,560.0,D,0.0,30.0,0,00,EV_106,SimuProB-1,178427.75,164.05,185.0
DR476703,DR476703_5,396.485,25.0,85.22,4.046,3.999,43.59,39.59,1270,15.0,1,55.29,0.0,1050.0,D,20.0,10.0,0,00,EV_106,SimuProB-1,178427.79,164.05,185.0
