volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
372.486,60.0,18.24,2400.0,0,4.105,1,73.51,4.15,38.0,165.0,185.0,EV_106,0.0,220,0.0,DR558126_11,49.25,97297.13,DR558126,173.9,0.0,51.45,D,SimuProB-1,EV_106
365.155,70.0,18.24,3000.0,0,4.095,1,73.48,4.15,45.0,185.0,185.0,EV_106,0.0,230,0.0,DR558126_11,49.35,97297.25,DR558126,173.9,0.0,51.6,D,SimuProB-1,EV_106
392.385,0.0,18.24,1400.0,0,4.13,1,73.48,4.15,22.0,-25.0,185.0,EV_106,0.022,240,55.0,DR558126_11,49.4,97297.31,DR558126,173.9,0.0,51.65,D,SimuProB-1,EV_106
360.707,65.0,18.24,3200.0,0,4.085,1,73.45,4.15,48.0,175.0,185.0,EV_106,0.0,250,0.0,DR558126_11,49.45,97297.44,DR558126,173.9,0.0,51.75,D,SimuProB-1,EV_106
378.483,0.0,18.24,1600.0,0,4.135,1,73.45,4.15,25.0,-35.0,185.0,EV_106,0.028,260,60.0,DR558126_11,49.5,97297.51,DR558126,173.9,0.0,51.8,D,SimuProB-1,EV_106
354.94,55.0,18.24,2300.0,0,4.1,1,73.42,4.145,35.0,150.0,185.0,EV_106,0.0,270,0.0,DR558126_11,49.6,97297.61,DR558126,173.9,0.0,51.9,D,SimuProB-1,EV_106
394.987,35.0,18.24,1800.0,0,4.115,1,73.4,4.148,28.0,45.0,185.0,EV_106,0.0,280,0.0,DR558126_11,49.65,97297.69,DR558126,173.9,0.0,52.0,D,SimuProB-1,EV_106
362.406,60.0,18.24,2700.0,0,4.092,1,73.4,4.15,42.0,160.0,185.0,EV_106,0.0,290,0.0,DR558126_11,49.75,97297.8,DR558126,173.9,0.0,52.15,D,SimuProB-1,EV_106
397.945,0.0,18.24,1100.0,0,4.132,1,73.4,4.15,18.0,-30.0,185.0,EV_106,0.025,300,45.0,DR558126_11,49.8,97297.85,DR558126,173.9,0.0,52.25,D,SimuProB-1,EV_106
368.176,40.0,18.24,2000.0,0,4.105,1,73.38,4.142,32.0,95.0,185.0,EV_106,0.0,310,0.0,DR558126_11,49.9,97297.94,DR558126,173.9,0.0,52.35,D,SimuProB-1,EV_106
385.508,0.0,18.24,900.0,0,4.138,1,73.37,4.148,15.0,-25.0,185.0,EV_106,0.022,320,30.0,DR558126_11,49.95,97297.98,DR558126,173.9,0.0,52.4,D,SimuProB-1,EV_106
392.494,25.0,18.24,1400.0,0,4.11,1,73.37,4.145,22.0,45.0,185.0,EV_106,0.0,330,0.0,DR558126_11,50.0,97298.04,DR558126,173.9,0.0,52.5,D,SimuProB-1,EV_106
367.214,55.0,18.24,2400.0,0,4.102,1,73.37,4.148,38.0,135.0,185.0,EV_106,0.0,340,0.0,DR558126_11,50.1,97298.15,DR558126,173.9,0.0,52.6,D,SimuProB-1,EV_106
382.18,0.0,18.24,750.0,0,4.14,1,73.35,4.15,12.0,-35.0,185.0,EV_106,0.028,350,65.0,DR558126_11,50.15,97298.18,DR558126,173.9,0.0,52.68,D,SimuProB-1,EV_106
369.365,45.0,18.24,1800.0,0,4.108,1,73.33,4.146,28.0,110.0,185.0,EV_106,0.0,360,0.0,DR558126_11,50.25,97298.26,DR558126,173.9,0.0,52.78,D,SimuProB-1,EV_106
395.137,15.0,18.24,2700.0,0,4.14,1,73.31,4.15,42.0,15.0,185.0,EV_106,0.0,370,0.0,DR558126_11,50.3,97298.38,DR558126,173.9,0.0,52.82,D,SimuProB-1,EV_106
388.975,35.0,18.24,3200.0,0,4.138,1,73.31,4.148,50.0,65.0,185.0,EV_106,0.0,380,0.0,DR558126_11,50.35,97298.52,DR558126,173.9,0.0,52.9,D,SimuProB-1,EV_106
374.646,0.0,18.24,500.0,0,4.14,1,73.29,4.15,8.0,-32.0,185.0,EV_106,0.025,390,75.0,DR558126_11,50.4,97298.54,DR558126,173.9,0.0,52.98,D,SimuProB-1,EV_106
380.09,25.0,18.24,950.0,0,4.135,1,73.26,4.148,15.0,45.0,185.0,EV_106,0.0,400,10.0,DR558126_11,50.45,97298.58,DR558126,173.9,0.0,53.05,D,SimuProB-1,EV_106
365.826,55.0,18.24,2200.0,0,4.11,1,73.22,4.15,35.0,125.0,185.0,EV_106,0.0,410,0.0,DR558126_11,50.55,97298.68,DR558126,173.9,0.0,53.15,D,SimuProB-1,EV_106
378.464,0.0,18.24,320.0,0,4.14,1,73.21,4.15,5.0,-28.0,185.0,EV_106,0.022,420,50.0,DR558126_11,50.6,97298.69,DR558126,173.9,0.0,53.2,D,SimuProB-1,EV_106
368.242,45.0,18.24,1800.0,0,4.12,1,73.18,4.15,28.0,95.0,185.0,EV_106,0.0,430,0.0,DR558126_11,50.7,97298.77,DR558126,173.9,0.0,53.3,D,SimuProB-1,EV_106
