volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
374.47,55.0,18.24,3100.0,0,4.11,1,41.75,4.285,45.0,92.0,185.0,EV_106,0.0,70,0.0,DR558126_29,49.58,97472.88,DR558126,173.9,0.0,52.58,D,SimuProB-1,EV_106
388.464,0.0,18.24,750.0,0,4.14,1,41.74,4.305,12.0,-32.0,185.0,EV_106,0.02,80,65.0,DR558126_29,49.65,97472.91,DR558126,173.9,0.0,52.65,D,SimuProB-1,EV_106
378.385,35.0,18.24,1450.0,0,4.125,1,41.74,4.29,22.0,48.0,185.0,EV_106,0.0,90,0.0,DR558126_29,49.72,97472.97,DR558126,173.9,0.0,52.72,D,SimuProB-1,EV_106
384.718,45.0,18.24,2100.0,0,4.128,1,41.73,4.292,32.0,38.5,185.0,EV_106,0.0,100,0.0,DR558126_29,49.78,97473.06,DR558126,173.9,0.0,52.78,D,SimuProB-1,EV_106
372.49,58.0,18.24,3200.0,0,4.105,1,41.71,4.282,48.0,85.0,185.0,EV_106,0.0,110,0.0,DR558126_29,49.88,97473.19,DR558126,173.9,0.0,52.88,D,SimuProB-1,EV_106
392.016,0.0,18.24,1200.0,0,4.142,1,41.71,4.308,18.0,-28.5,185.0,EV_106,0.018,120,55.0,DR558126_29,49.95,97473.24,DR558126,173.9,0.0,52.95,D,SimuProB-1,EV_106
375.097,62.0,18.24,3800.0,0,4.102,1,41.67,4.285,55.0,92.5,185.0,EV_106,0.0,130,0.0,DR558126_29,50.05,97473.39,DR558126,173.9,0.0,53.1,D,SimuProB-1,EV_106
368.343,55.0,18.24,2800.0,0,4.095,1,41.67,4.28,42.0,110.0,185.0,EV_106,0.0,140,0.0,DR558126_29,50.2,97473.51,DR558126,173.9,0.0,53.25,D,SimuProB-1,EV_106
380.001,0.0,18.24,950.0,0,4.145,1,41.66,4.31,15.0,-35.0,185.0,EV_106,0.022,150,75.0,DR558126_29,50.25,97473.55,DR558126,173.9,0.0,53.3,D,SimuProB-1,EV_106
378.177,35.0,18.24,2000.0,0,4.125,1,41.64,4.295,30.0,45.2,185.0,EV_106,0.0,160,0.0,DR558126_29,50.35,97473.63,DR558126,173.9,0.0,53.4,D,SimuProB-1,EV_106
365.496,52.0,18.24,3100.0,0,4.098,1,41.63,4.275,45.0,95.8,185.0,EV_106,0.0,170,0.0,DR558126_29,50.5,97473.76,DR558126,173.9,0.0,53.55,D,SimuProB-1,EV_106
376.493,0.0,18.24,800.0,0,4.135,1,41.62,4.305,12.0,-25.5,185.0,EV_106,0.015,180,60.0,DR558126_29,50.6,97473.79,DR558126,173.9,0.0,53.6,D,SimuProB-1,EV_106
372.502,45.0,18.24,2400.0,0,4.115,1,41.61,4.285,38.0,85.0,185.0,EV_106,0.0,190,0.0,DR558126_29,50.7,97473.9,DR558126,173.9,0.0,53.7,D,SimuProB-1,EV_106
357.913,70.0,18.24,3600.0,0,4.08,1,41.59,4.29,52.0,135.0,185.0,EV_106,0.0,200,0.0,DR558126_29,50.8,97474.04,DR558126,173.9,0.0,53.85,D,SimuProB-1,EV_106
364.351,0.0,18.24,1400.0,0,4.13,1,41.59,4.3,22.0,-28.0,185.0,EV_106,0.018,210,45.0,DR558126_29,50.85,97474.1,DR558126,173.9,0.0,53.9,D,SimuProB-1,EV_106
375.544,35.0,18.24,2100.0,0,4.12,1,41.56,4.28,32.0,45.0,185.0,EV_106,0.0,220,0.0,DR558126_29,50.9,97474.19,DR558126,173.9,0.0,53.95,D,SimuProB-1,EV_106
360.372,60.0,18.24,3200.0,0,4.09,1,41.55,4.29,48.0,110.0,185.0,EV_106,0.0,230,0.0,DR558126_29,51.0,97474.32,DR558126,173.9,0.0,54.05,D,SimuProB-1,EV_106
367.678,0.0,18.24,1100.0,0,4.14,1,41.55,4.31,18.0,-15.0,185.0,EV_106,0.012,240,30.0,DR558126_29,51.05,97474.37,DR558126,173.9,0.0,54.1,D,SimuProB-1,EV_106
368.815,40.0,18.24,2200.0,0,4.15,1,41.55,4.31,35.0,65.0,185.0,EV_106,0.0,250,0.0,DR558126_29,51.1,97474.47,DR558126,173.9,0.0,54.15,D,SimuProB-1,EV_106
372.64,20.0,18.24,1800.0,0,4.13,1,41.53,4.3,28.0,25.0,185.0,EV_106,0.0,260,0.0,DR558126_29,51.15,97474.54,DR558126,173.9,0.0,54.2,D,SimuProB-1,EV_106
356.096,65.0,18.24,3000.0,0,4.11,1,41.53,4.32,45.0,120.0,185.0,EV_106,0.0,270,0.0,DR558126_29,51.2,97474.67,DR558126,173.9,0.0,54.25,D,SimuProB-1,EV_106
376.045,25.0,18.24,2000.0,0,4.14,1,41.5,4.32,32.0,45.0,185.0,EV_106,0.0,280,0.0,DR558126_29,51.25,97474.76,DR558126,173.9,0.0,54.3,D,SimuProB-1,EV_106
384.886,0.0,18.24,750.0,0,4.16,1,41.49,4.33,12.0,-25.0,185.0,EV_106,0.015,290,45.0,DR558126_29,51.3,97474.79,DR558126,173.9,0.0,54.35,D,SimuProB-1,EV_106
392.569,10.0,18.24,500.0,0,4.15,1,41.49,4.32,8.0,5.0,185.0,EV_106,0.0,300,5.0,DR558126_29,51.35,97474.81,DR558126,173.9,0.0,54.4,D,SimuProB-1,EV_106
378.644,35.0,18.24,1100.0,0,4.15,1,41.47,4.33,18.0,35.0,185.0,EV_106,0.0,310,0.0,DR558126_29,51.4,97474.86,DR558126,173.9,0.0,54.5,D,SimuProB-1,EV_106
365.473,70.0,18.24,2800.0,0,4.12,1,41.44,4.34,42.0,110.0,185.0,EV_106,0.0,320,0.0,DR558126_29,51.5,97474.98,DR558126,173.9,0.0,54.6,D,SimuProB-1,EV_106
381.844,15.0,18.24,1600.0,0,4.14,1,41.44,4.33,25.0,15.0,185.0,EV_106,0.005,330,10.0,DR558126_29,51.55,97475.05,DR558126,173.9,0.0,54.65,D,SimuProB-1,EV_106
372.551,60.0,18.24,2400.0,0,4.11,1,41.41,4.33,38.0,85.0,185.0,EV_106,0.0,340,0.0,DR558126_29,51.65,97475.16,DR558126,173.9,0.0,54.75,D,SimuProB-1,EV_106
395.626,0.0,18.24,900.0,0,4.13,1,41.41,4.34,15.0,-32.0,185.0,EV_106,0.025,350,55.0,DR558126_29,51.7,97475.2,DR558126,173.9,0.0,54.8,D,SimuProB-1,EV_106
388.347,5.0,18.24,300.0,0,4.14,1,41.41,4.33,5.0,12.0,185.0,EV_106,0.0,360,15.0,DR558126_29,51.75,97475.21,DR558126,173.9,0.0,54.85,D,SimuProB-1,EV_106
392.327,35.0,18.24,1400.0,0,4.13,1,41.38,4.34,22.0,45.0,185.0,EV_106,0.0,370,0.0,DR558126_29,51.8,97475.27,DR558126,173.9,0.0,54.9,D,SimuProB-1,EV_106
378.169,75.0,18.24,3000.0,0,4.1,1,41.37,4.35,45.0,115.0,185.0,EV_106,0.0,380,0.0,DR558126_29,51.9,97475.4,DR558126,173.9,0.0,55.0,D,SimuProB-1,EV_106
397.904,0.0,18.24,750.0,0,4.12,1,41.35,4.34,12.0,-28.0,185.0,EV_106,0.022,390,45.0,DR558126_29,51.95,97475.43,DR558126,173.9,0.0,55.05,D,SimuProB-1,EV_106
372.397,55.0,18.24,2400.0,0,4.08,1,41.34,4.33,38.0,95.0,185.0,EV_106,0.0,400,0.0,DR558126_29,52.0,97475.54,DR558126,173.9,0.0,55.1,D,SimuProB-1,EV_106
385.209,0.0,18.24,950.0,0,4.11,1,41.33,4.34,15.0,-18.0,185.0,EV_106,0.015,410,25.0,DR558126_29,52.05,97475.58,DR558126,173.9,0.0,55.15,D,SimuProB-1,EV_106
377.379,40.0,18.24,1800.0,0,4.09,1,41.31,4.33,28.0,65.0,185.0,EV_106,0.0,420,0.0,DR558126_29,52.1,97475.65,DR558126,173.9,0.0,55.2,D,SimuProB-1,EV_106
394.369,0.0,18.24,200.0,0,4.11,1,41.29,4.34,8.0,-22.0,185.0,EV_106,0.018,430,65.0,DR558126_29,52.14,97475.67,DR558126,173.9,0.0,55.24,D,SimuProB-1,EV_106
377.266,45.0,18.24,1300.0,0,4.08,1,41.29,4.33,22.0,85.0,185.0,EV_106,0.0,440,0.0,DR558126_29,52.2,97475.73,DR558126,173.9,0.0,55.3,D,SimuProB-1,EV_106
388.09,0.0,18.24,150.0,0,4.1,1,41.27,4.33,5.0,-15.0,185.0,EV_106,0.012,450,30.0,DR558126_29,52.24,97475.75,DR558126,173.9,0.0,55.34,D,SimuProB-1,EV_106
372.488,55.0,18.24,2400.0,0,4.07,1,41.26,4.32,38.0,95.0,185.0,EV_106,0.0,460,0.0,DR558126_29,52.28,97475.86,DR558126,173.9,0.0,55.4,D,SimuProB-1,EV_106
382.041,0.0,18.24,300.0,0,4.11,1,41.24,4.33,12.0,-28.0,185.0,EV_106,0.022,470,75.0,DR558126_29,52.33,97475.89,DR558126,173.9,0.0,55.45,D,SimuProB-1,EV_106
376.497,42.0,18.24,1600.0,0,4.08,1,41.24,4.32,25.0,75.0,185.0,EV_106,0.0,480,0.0,DR558126_29,52.38,97475.96,DR558126,173.9,0.0,55.5,D,SimuProB-1,EV_106
368.786,60.0,18.24,2000.0,0,4.05,1,41.22,4.31,32.0,110.0,185.0,EV_106,0.0,490,0.0,DR558126_29,52.45,97476.05,DR558126,173.9,0.0,55.6,D,SimuProB-1,EV_106
380.228,0.0,18.24,250.0,0,4.12,1,41.21,4.34,8.0,-35.0,185.0,EV_106,0.025,500,85.0,DR558126_29,52.5,97476.07,DR558126,173.9,0.0,55.65,D,SimuProB-1,EV_106
374.726,35.0,18.24,1100.0,0,4.09,1,41.19,4.32,18.0,45.0,185.0,EV_106,0.0,510,0.0,DR558126_29,52.55,97476.12,DR558126,173.9,0.0,55.7,D,SimuProB-1,EV_106
365.31,55.0,18.24,2400.0,0,4.04,1,41.17,4.3,38.0,95.0,185.0,EV_106,0.0,520,0.0,DR558126_29,52.62,97476.23,DR558126,173.9,0.0,55.78,D,SimuProB-1,EV_106
372.286,0.0,18.24,350.0,0,4.1,1,41.15,4.33,10.0,-25.0,185.0,EV_106,0.02,530,60.0,DR558126_29,52.68,97476.25,DR558126,173.9,0.0,55.85,D,SimuProB-1,EV_106
379.83,15.0,18.24,180.0,0,4.08,1,41.15,4.31,5.0,12.0,185.0,EV_106,0.0,540,5.0,DR558126_29,52.75,97476.27,DR558126,173.9,0.0,55.92,D,SimuProB-1,EV_106
384.353,0.0,18.24,0.0,0,4.09,1,41.15,4.32,0.0,-15.0,185.0,EV_106,0.015,550,90.0,DR558126_29,52.8,97476.27,DR558126,173.9,0.0,56.0,D,SimuProB-1,EV_106
378.046,45.0,18.24,1400.0,0,4.06,1,41.14,4.3,22.0,65.0,185.0,EV_106,0.0,560,0.0,DR558126_29,52.9,97476.33,DR558126,173.9,0.0,56.15,D,SimuProB-1,EV_106
371.881,50.0,18.24,2200.0,0,4.03,1,41.12,4.28,35.0,85.0,185.0,EV_106,0.0,570,0.0,DR558126_29,53.0,97476.43,DR558126,173.9,0.0,56.3,D,SimuProB-1,EV_106
368.376,55.0,18.24,3100.0,0,3.98,1,41.09,4.25,48.0,95.0,185.0,EV_106,0.0,580,0.0,DR558126_29,53.2,97476.56,DR558126,173.9,0.0,56.5,D,SimuProB-1,EV_106
375.074,0.0,18.24,1600.0,0,4.02,1,41.08,4.28,25.0,-35.0,185.0,EV_106,0.025,590,45.0,DR558126_29,53.3,97476.63,DR558126,173.9,0.0,56.6,D,SimuProB-1,EV_106
373.714,35.0,18.24,1950.0,0,4.0,1,41.07,4.26,30.0,45.0,185.0,EV_106,0.0,600,0.0,DR558126_29,53.4,97476.72,DR558126,173.9,0.0,56.7,D,SimuProB-1,EV_106
369.571,52.0,18.24,2700.0,0,3.99,1,41.06,4.24,42.0,82.0,185.0,EV_106,0.0,610,0.0,DR558126_29,53.5,97476.84,DR558126,173.9,0.0,56.8,D,SimuProB-1,EV_106
381.922,0.0,18.24,1150.0,0,4.04,1,41.05,4.29,18.0,-38.0,185.0,EV_106,0.028,620,65.0,DR558126_29,53.6,97476.89,DR558126,173.9,0.0,56.9,D,SimuProB-1,EV_106
371.646,38.0,18.24,1800.0,0,4.01,1,41.02,4.25,28.0,55.0,185.0,EV_106,0.0,630,0.0,DR558126_29,53.7,97476.96,DR558126,173.9,0.0,57.0,D,SimuProB-1,EV_106
367.96,60.0,18.24,3100.0,0,3.98,1,41.01,4.23,48.0,92.0,185.0,EV_106,0.0,640,0.0,DR558126_29,53.8,97477.09,DR558126,173.9,0.0,57.1,D,SimuProB-1,EV_106
372.542,30.0,18.24,2250.0,0,4.0,1,41.0,4.25,35.0,65.0,185.0,EV_106,0.0,650,0.0,DR558126_29,53.9,97477.19,DR558126,173.9,0.0,57.2,D,SimuProB-1,EV_106
366.43,68.0,18.24,3400.0,0,3.97,1,40.98,4.24,52.0,105.0,185.0,EV_106,0.0,660,0.0,DR558126_29,54.0,97477.34,DR558126,173.9,0.0,57.3,D,SimuProB-1,EV_106
361.738,75.0,18.24,3900.0,0,3.95,1,40.95,4.22,58.0,115.0,185.0,EV_106,0.0,670,0.0,DR558126_29,54.1,97477.5,DR558126,173.9,0.0,57.4,D,SimuProB-1,EV_106
358.787,10.0,18.24,1900.0,0,3.92,1,40.94,4.2,30.0,140.0,185.0,EV_106,0.015,680,45.0,DR558126_29,54.3,97477.58,DR558126,173.9,0.0,57.6,D,SimuProB-1,EV_106
385.222,0.0,18.24,750.0,0,4.05,1,40.92,4.26,12.0,-25.0,185.0,EV_106,0.022,690,15.0,DR558126_29,54.2,97477.62,DR558126,173.9,0.0,57.5,D,SimuProB-1,EV_106
368.337,25.0,18.24,1800.0,0,3.98,1,40.88,4.21,28.0,45.0,185.0,EV_106,0.0,700,0.0,DR558126_29,54.3,97477.7,DR558126,173.9,0.0,57.6,D,SimuProB-1,EV_106
355.45,55.0,18.24,2800.0,0,3.94,1,40.85,4.18,42.0,120.0,185.0,EV_106,0.0,710,0.0,DR558126_29,54.4,97477.81,DR558126,173.9,0.0,57.8,D,SimuProB-1,EV_106
378.717,0.0,18.24,950.0,0,4.02,1,40.84,4.24,15.0,-35.0,185.0,EV_106,0.025,720,60.0,DR558126_29,54.3,97477.86,DR558126,173.9,0.0,57.7,D,SimuProB-1,EV_106
352.168,60.0,18.24,3000.0,0,3.92,1,40.81,4.16,45.0,135.0,185.0,EV_106,0.0,730,0.0,DR558126_29,54.7,97477.99,DR558126,173.9,0.0,58.1,D,SimuProB-1,EV_106
395.247,0.0,18.24,600.0,0,4.08,1,40.81,4.22,10.0,-38.0,185.0,EV_106,0.028,740,75.0,DR558126_29,54.6,97478.01,DR558126,173.9,0.0,58.0,D,SimuProB-1,EV_106
369.867,30.0,18.24,1600.0,0,3.99,1,40.8,4.2,25.0,55.0,185.0,EV_106,0.0,750,0.0,DR558126_29,54.8,97478.08,DR558126,173.9,0.0,58.3,D,SimuProB-1,EV_106
358.353,45.0,18.24,1900.0,0,3.98,1,40.8,4.19,30.0,95.0,185.0,EV_106,0.0,760,0.0,DR558126_29,55.0,97478.16,DR558126,173.9,0.0,58.4,D,SimuProB-1,EV_106
342.191,0.0,18.24,750.0,0,4.05,1,40.8,4.17,12.0,-32.0,185.0,EV_106,0.022,770,55.0,DR558126_29,54.9,97478.2,DR558126,173.9,0.0,58.3,D,SimuProB-1,EV_106
372.158,10.0,18.24,300.0,0,4.01,1,40.8,4.2,5.0,15.0,185.0,EV_106,0.0,780,5.0,DR558126_29,55.1,97478.21,DR558126,173.9,0.0,58.4,D,SimuProB-1,EV_106
