id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_16,315.268,95.0,62.29,4.002,3.899,64.45,54.86,640,25.0,1,55.29,0.0,1800.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178521.3,164.05,185.0
DR476703,DR476703_16,314.123,105.0,62.27,4.001,3.897,64.49,54.87,650,45.0,1,55.29,0.0,3200.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,178521.42,164.05,185.0
DR476703,DR476703_16,316.84,-30.0,62.24,4.001,3.898,64.52,54.88,660,30.0,1,55.29,0.008,2100.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178521.5,164.05,185.0
DR476703,DR476703_16,318.645,15.0,62.23,4.003,3.901,64.55,54.89,670,10.0,1,55.29,0.0,700.0,D,10.0,20.0,0,00,EV_106,SimuProB-1,178521.53,164.05,185.0
DR476703,DR476703_16,318.873,8.0,62.22,4.004,3.902,64.58,54.9,680,5.0,1,55.29,0.0,350.0,D,5.0,10.0,0,00,EV_106,SimuProB-1,178521.55,164.05,185.0
DR476703,DR476703_16,319.253,5.0,62.2,4.005,3.903,64.6,54.91,690,0.0,1,55.29,0.0,0.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178521.55,164.05,185.0
DR476703,DR476703_16,317.821,75.0,62.2,4.002,3.899,64.62,54.92,700,12.0,1,55.29,0.0,850.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178521.58,164.05,185.0
DR476703,DR476703_16,315.584,110.0,62.18,4.0,3.895,64.65,54.93,710,28.0,1,55.29,0.0,2000.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178521.66,164.05,185.0
DR476703,DR476703_16,313.477,145.0,62.14,3.995,3.89,64.68,54.94,720,45.0,1,55.29,0.0,3200.0,D,70.0,0.0,0,00,EV_106,SimuProB-1,178521.79,164.05,185.0
DR476703,DR476703_16,312.613,-35.0,62.13,4.008,3.905,64.7,54.95,730,25.0,1,55.29,0.02,1800.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178521.85,164.05,185.0
