id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_9,378.377,48.0,76.78,4.036,3.99,50.17,45.46,640,28.0,1,55.29,0.0,2200.0,D,42.0,0.0,0,00,EV_106,SimuProB-1,178459.19,164.05,185.0
DR476703,DR476703_9,376.802,52.0,76.74,4.035,3.987,50.19,45.47,650,35.0,1,55.29,0.0,2700.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178459.29,164.05,185.0
DR476703,DR476703_9,382.299,-38.0,76.73,4.041,3.995,50.2,45.48,660,12.0,1,55.29,0.011,900.0,D,0.0,70.0,0,00,EV_106,SimuProB-1,178459.32,164.05,185.0
DR476703,DR476703_9,378.944,45.0,76.71,4.037,3.991,50.21,45.49,670,25.0,1,55.29,0.0,1900.0,D,38.0,0.0,0,00,EV_106,SimuProB-1,178459.39,164.05,185.0
DR476703,DR476703_9,377.634,55.0,76.69,4.036,3.988,50.22,45.5,680,38.0,1,55.29,0.0,3000.0,D,48.0,0.0,0,00,EV_106,SimuProB-1,178459.5,164.05,185.0
DR476703,DR476703_9,380.268,-25.0,76.67,4.039,3.992,50.23,45.51,690,15.0,1,55.29,0.006,1200.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178459.54,164.05,185.0
DR476703,DR476703_9,376.233,60.0,76.66,4.034,3.985,50.24,45.52,700,42.0,1,55.29,0.0,3400.0,D,52.0,0.0,0,00,EV_106,SimuProB-1,178459.65,164.05,185.0
DR476703,DR476703_9,374.858,75.0,76.64,4.033,3.982,50.26,45.54,710,52.0,1,55.29,0.0,4200.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,178459.79,164.05,185.0
DR476703,DR476703_9,380.184,-30.0,76.62,4.038,3.99,50.27,45.55,720,18.0,1,55.29,0.008,1400.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178459.84,164.05,185.0
DR476703,DR476703_9,377.787,40.0,76.61,4.035,3.987,50.28,45.56,730,30.0,1,55.29,0.0,2300.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178459.93,164.05,185.0
DR476703,DR476703_9,376.17,55.0,76.58,4.035,3.986,50.29,45.57,740,38.0,1,55.29,0.0,3100.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178460.04,164.05,185.0
DR476703,DR476703_9,382.463,-35.0,76.55,4.04,3.991,50.3,45.58,750,12.0,1,55.29,0.009,950.0,D,0.0,65.0,0,00,EV_106,SimuProB-1,178460.07,164.05,185.0
DR476703,DR476703_9,378.777,45.0,76.55,4.036,3.988,50.31,45.59,760,25.0,1,55.29,0.0,2000.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178460.14,164.05,185.0
DR476703,DR476703_9,375.142,60.0,76.54,4.032,3.985,50.32,45.6,770,42.0,1,55.29,0.0,3400.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178460.26,164.05,185.0
DR476703,DR476703_9,381.352,-25.0,76.53,4.038,3.99,50.33,45.61,780,15.0,1,55.29,0.007,1200.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178460.3,164.05,185.0
DR476703,DR476703_9,379.335,35.0,76.51,4.034,3.987,50.34,45.62,790,28.0,1,55.29,0.0,2200.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178460.38,164.05,185.0
DR476703,DR476703_9,376.368,55.0,76.48,4.035,3.986,50.36,45.64,800,38.0,1,55.29,0.0,3000.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178460.49,164.05,185.0
