volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
371.974,35.0,18.24,2700.0,0,4.08,1,25.15,4.14,42.0,35.0,185.0,EV_106,0.0,780,0.0,DR558126_37,54.0,97563.27,DR558126,173.9,0.0,55.72,D,SimuProB-1,EV_106
345.431,70.0,18.24,4200.0,0,4.01,1,25.13,4.15,58.0,125.0,185.0,EV_106,0.0,790,0.0,DR558126_37,54.15,97563.43,DR558126,173.9,0.0,55.85,D,SimuProB-1,EV_106
367.627,0.0,18.24,1300.0,0,4.11,1,25.13,4.15,20.0,-35.0,185.0,EV_106,0.028,800,60.0,DR558126_37,54.22,97563.48,DR558126,173.9,0.0,55.92,D,SimuProB-1,EV_106
346.596,55.0,18.24,3900.0,0,4.02,1,25.11,4.15,55.0,115.0,185.0,EV_106,0.0,810,0.0,DR558126_37,54.25,97563.63,DR558126,173.9,0.0,55.95,D,SimuProB-1,EV_106
352.384,30.0,18.24,2600.0,0,4.05,1,25.09,4.14,40.0,85.0,185.0,EV_106,0.0,820,0.0,DR558126_37,54.28,97563.74,DR558126,173.9,0.0,55.98,D,SimuProB-1,EV_106
360.848,0.0,18.24,600.0,0,4.1,1,25.07,4.15,10.0,-25.0,185.0,EV_106,0.022,830,45.0,DR558126_37,54.3,97563.77,DR558126,173.9,0.0,56.0,D,SimuProB-1,EV_106
348.416,45.0,18.24,2400.0,0,4.03,1,25.03,4.15,35.0,95.0,185.0,EV_106,0.0,840,0.0,DR558126_37,54.38,97563.87,DR558126,173.9,0.0,56.08,D,SimuProB-1,EV_106
342.288,15.0,18.24,850.0,0,3.98,1,24.98,4.15,12.0,135.0,185.0,EV_106,0.0,850,20.0,DR558126_37,54.45,97563.9,DR558126,173.9,0.0,56.18,D,SimuProB-1,EV_106
340.014,10.0,18.24,350.0,0,3.95,1,24.92,4.15,5.0,145.0,185.0,EV_106,0.0,860,35.0,DR558126_37,54.55,97563.91,DR558126,173.9,0.0,56.32,D,SimuProB-1,EV_106
365.963,0.0,18.24,450.0,0,4.02,1,24.89,4.14,8.0,-28.0,185.0,EV_106,0.018,870,65.0,DR558126_37,54.65,97563.93,DR558126,173.9,0.0,56.4,D,SimuProB-1,EV_106
