actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
173.9,38.0,EV_106,185.0,DR805018,1270,0.0,96267.84,2400.0,EV_106,DR805018_17,40.0,3.97,60.22,372.099,0.0,0.0,18.24,0,52.97,54.92,1,SimuProB-1,D,95.0,4.15
173.9,12.0,EV_106,185.0,DR805018,0,0.02,96267.87,750.0,EV_106,DR805018_18,0.0,4.02,60.26,387.837,0.0,65.0,18.24,0,52.95,54.95,1,SimuProB-1,D,-35.0,4.15
173.9,25.0,EV_106,185.0,DR805018,10,0.0,96267.94,1550.0,EV_106,DR805018_18,25.0,4.0,60.3,376.076,0.0,0.0,18.24,0,52.94,55.0,1,SimuProB-1,D,45.0,4.14
173.9,32.0,EV_106,185.0,DR805018,20,0.0,96268.03,2000.0,EV_106,DR805018_18,20.0,4.01,60.34,395.596,0.0,0.0,18.24,0,52.92,55.04,1,SimuProB-1,D,15.0,4.14
173.9,45.0,EV_106,185.0,DR805018,30,0.0,96268.15,3100.0,EV_106,DR805018_18,55.0,3.96,60.42,370.56,0.0,0.0,18.24,0,52.91,55.1,1,SimuProB-1,D,80.0,4.15
173.9,18.0,EV_106,185.0,DR805018,40,0.01,96268.2,1100.0,EV_106,DR805018_18,0.0,4.03,60.45,388.452,0.0,45.0,18.24,0,52.91,55.12,1,SimuProB-1,D,-25.0,4.15
173.9,52.0,EV_106,185.0,DR805018,50,0.0,96268.34,3600.0,EV_106,DR805018_18,65.0,3.95,60.52,362.101,0.0,0.0,18.24,0,52.88,55.18,1,SimuProB-1,D,95.0,4.15
173.9,38.0,EV_106,185.0,DR805018,60,0.0,96268.45,2400.0,EV_106,DR805018_18,35.0,4.0,60.56,375.077,0.0,0.0,18.24,0,52.86,55.22,1,SimuProB-1,D,40.0,4.14
173.9,22.0,EV_106,185.0,DR805018,70,0.0,96268.51,1400.0,EV_106,DR805018_18,15.0,4.02,60.58,384.756,0.0,5.0,18.24,0,52.86,55.24,1,SimuProB-1,D,12.0,4.13
173.9,28.0,EV_106,185.0,DR805018,80,0.0,96268.59,1800.0,EV_106,DR805018_18,20.0,4.01,60.65,378.804,0.0,0.0,18.24,0,52.84,55.3,1,SimuProB-1,D,25.0,4.14
173.9,42.0,EV_106,185.0,DR805018,90,0.0,96268.7,2800.0,EV_106,DR805018_18,50.0,3.97,60.78,365.667,0.0,0.0,18.24,0,52.84,55.42,1,SimuProB-1,D,75.0,4.15
173.9,12.0,EV_106,185.0,DR805018,100,0.02,96268.74,700.0,EV_106,DR805018_18,0.0,4.05,60.85,372.219,0.0,35.0,18.24,0,52.81,55.5,1,SimuProB-1,D,-18.0,4.14
173.9,35.0,EV_106,185.0,DR805018,110,0.0,96268.84,2200.0,EV_106,DR805018_18,40.0,4.0,60.9,368.812,0.0,0.0,18.24,0,52.79,55.55,1,SimuProB-1,D,55.0,4.15
173.9,25.0,EV_106,185.0,DR805018,120,0.0,96268.91,1600.0,EV_106,DR805018_18,15.0,4.01,60.92,376.049,0.0,10.0,18.24,0,52.79,55.57,1,SimuProB-1,D,18.0,4.14
173.9,32.0,EV_106,185.0,DR805018,130,0.0,96269.0,2000.0,EV_106,DR805018_18,30.0,3.99,60.95,370.506,0.0,0.0,18.24,0,52.75,55.6,1,SimuProB-1,D,45.0,4.15
173.9,45.0,EV_106,185.0,DR805018,140,0.0,96269.12,3200.0,EV_106,DR805018_18,65.0,3.95,61.0,362.198,0.0,0.0,18.24,0,52.73,55.65,1,SimuProB-1,D,85.0,4.15
173.9,20.0,EV_106,185.0,DR805018,150,0.025,96269.18,1200.0,EV_106,DR805018_18,0.0,4.08,61.02,368.18,0.0,60.0,18.24,0,52.72,55.68,1,SimuProB-1,D,-25.0,4.14
173.9,15.0,EV_106,185.0,DR805018,160,0.0,96269.22,900.0,EV_106,DR805018_18,0.0,4.02,61.05,374.618,0.0,5.0,18.24,0,52.69,55.7,1,SimuProB-1,D,12.0,4.13
173.9,22.0,EV_106,185.0,DR805018,170,0.0,96269.28,1400.0,EV_106,DR805018_18,20.0,4.02,61.08,374.849,0.0,0.0,18.24,0,52.67,55.73,1,SimuProB-1,D,25.0,4.13
173.9,12.0,EV_106,185.0,DR805018,180,0.0,96269.31,750.0,EV_106,DR805018_18,5.0,4.03,61.1,378.066,0.0,15.0,18.24,0,52.66,55.75,1,SimuProB-1,D,8.0,4.12
173.9,38.0,EV_106,185.0,DR805018,190,0.0,96269.42,2400.0,EV_106,DR805018_18,45.0,4.0,61.12,372.123,0.0,0.0,18.24,0,52.63,55.77,1,SimuProB-1,D,55.0,4.14
173.9,42.0,EV_106,185.0,DR805018,200,0.0,96269.54,2700.0,EV_106,DR805018_18,55.0,3.98,61.18,365.489,0.0,0.0,18.24,0,52.61,55.82,1,SimuProB-1,D,85.0,4.15
173.9,28.0,EV_106,185.0,DR805018,210,0.028,96269.61,1800.0,EV_106,DR805018_18,0.0,4.05,61.2,385.387,0.0,65.0,18.24,0,52.58,55.85,1,SimuProB-1,D,-35.0,4.13
173.9,35.0,EV_106,185.0,DR805018,220,0.0,96269.71,2200.0,EV_106,DR805018_18,40.0,4.01,61.25,371.235,0.0,0.0,18.24,0,52.57,55.9,1,SimuProB-1,D,60.0,4.14
173.9,32.0,EV_106,185.0,DR805018,230,0.0,96269.8,2000.0,EV_106,DR805018_18,35.0,3.99,61.35,370.641,0.0,0.0,18.24,0,52.56,55.98,1,SimuProB-1,D,48.0,4.13
173.9,45.0,EV_106,185.0,DR805018,240,0.0,96269.92,2900.0,EV_106,DR805018_18,65.0,3.97,61.42,362.144,0.0,0.0,18.24,0,52.53,56.03,1,SimuProB-1,D,95.0,4.15
173.9,25.0,EV_106,185.0,DR805018,250,0.025,96269.99,1600.0,EV_106,DR805018_18,0.0,4.04,61.45,380.316,0.0,55.0,18.24,0,52.52,56.06,1,SimuProB-1,D,-28.0,4.14
173.9,42.0,EV_106,185.0,DR805018,260,0.0,96270.11,2600.0,EV_106,DR805018_18,45.0,3.98,61.55,368.639,0.0,0.0,18.24,0,52.49,56.15,1,SimuProB-1,D,72.5,4.14
173.9,20.0,EV_106,185.0,DR805018,270,0.018,96270.16,1200.0,EV_106,DR805018_18,0.0,4.08,61.6,374.834,0.0,45.0,18.24,0,52.47,56.2,1,SimuProB-1,D,-18.5,4.15
173.9,38.0,EV_106,185.0,DR805018,280,0.0,96270.27,2400.0,EV_106,DR805018_18,55.0,3.97,61.7,365.579,0.0,0.0,18.24,0,52.47,56.3,1,SimuProB-1,D,85.0,4.14
173.9,28.0,EV_106,185.0,DR805018,290,0.0,96270.35,1800.0,EV_106,DR805018_18,35.0,4.02,61.72,370.902,0.0,0.0,18.24,0,52.45,56.32,1,SimuProB-1,D,45.0,4.12
173.9,52.0,EV_106,185.0,DR805018,300,0.0,96270.49,3400.0,EV_106,DR805018_18,75.0,3.95,61.85,358.889,0.0,0.0,18.24,0,52.43,56.45,1,SimuProB-1,D,110.0,4.15
173.9,15.0,EV_106,185.0,DR805018,310,0.028,96270.53,900.0,EV_106,DR805018_18,0.0,4.06,61.9,375.79,0.0,60.0,18.24,0,52.42,56.5,1,SimuProB-1,D,-32.0,4.14
173.9,8.0,EV_106,185.0,DR805018,320,0.012,96270.55,500.0,EV_106,DR805018_18,0.0,4.07,61.94,376.494,0.0,25.0,18.24,0,52.41,56.54,1,SimuProB-1,D,-12.5,4.14
