id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR381544,DR381544_3,355.795,114.8,73.15,4.112,4.072,50.0,48.43,0,99.2,1,88.83,0.0,3968.0,D,52.5,0.0,0,00,EV_106,SimuProB-1,55633.81,178.06,185.0
DR381544,DR381544_3,356.268,116.1,73.07,4.113,4.073,50.0,48.45,10,99.8,1,88.83,0.0,3992.0,D,54.0,0.0,0,00,EV_106,SimuProB-1,55634.09,178.06,185.0
DR381544,DR381544_3,356.564,115.5,72.97,4.113,4.073,50.0,48.47,20,100.2,1,88.83,0.0,4008.0,D,53.0,0.0,0,00,EV_106,SimuProB-1,55634.37,178.06,185.0
DR381544,DR381544_3,355.595,116.2,72.86,4.112,4.072,50.0,48.49,30,100.5,1,88.83,0.0,4020.0,D,54.5,0.0,0,00,EV_106,SimuProB-1,55634.65,178.06,185.0
DR381544,DR381544_3,356.346,114.8,72.79,4.114,4.074,50.0,48.51,40,100.1,1,88.83,0.0,4004.0,D,51.5,0.0,0,00,EV_106,SimuProB-1,55634.93,178.06,185.0
DR381544,DR381544_3,355.848,115.2,72.7,4.113,4.073,50.0,48.53,50,100.3,1,88.83,0.0,4012.0,D,52.0,0.0,0,00,EV_106,SimuProB-1,55635.21,178.06,185.0
DR381544,DR381544_3,356.549,114.5,72.62,4.114,4.074,50.0,48.55,60,100.1,1,88.83,0.0,4004.0,D,51.0,0.0,0,00,EV_106,SimuProB-1,55635.49,178.06,185.0
DR381544,DR381544_3,357.361,116.8,72.54,4.115,4.075,50.0,48.57,70,100.6,1,88.83,0.0,4024.0,D,53.5,0.0,0,00,EV_106,SimuProB-1,55635.77,178.06,185.0
DR381544,DR381544_3,356.004,117.5,72.44,4.113,4.073,50.0,48.59,80,101.2,1,88.83,0.0,4048.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,55636.05,178.06,185.0
DR381544,DR381544_3,355.933,118.2,72.34,4.114,4.074,50.0,48.61,90,101.5,1,88.83,0.0,4060.0,D,56.0,0.0,0,00,EV_106,SimuProB-1,55636.33,178.06,185.0
DR381544,DR381544_3,356.669,116.9,72.24,4.113,4.073,50.0,48.63,100,101.1,1,88.83,0.0,4044.0,D,54.5,0.0,0,00,EV_106,SimuProB-1,55636.61,178.06,185.0
DR381544,DR381544_3,356.331,115.8,72.13,4.114,4.074,50.0,48.65,110,101.4,1,88.83,0.0,4056.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,55636.89,178.06,185.0
DR381544,DR381544_3,356.844,113.2,72.03,4.115,4.075,50.0,48.67,120,101.0,1,88.83,0.0,4040.0,D,53.5,0.0,0,00,EV_106,SimuProB-1,55637.17,178.06,185.0
DR381544,DR381544_3,355.042,119.5,71.92,4.113,4.073,50.0,48.69,130,101.8,1,88.83,0.0,4072.0,D,56.5,0.0,0,00,EV_106,SimuProB-1,55637.46,178.06,185.0
DR381544,DR381544_3,355.101,117.5,71.81,4.113,4.073,50.0,48.71,140,102.1,1,88.83,0.0,4084.0,D,56.8,0.0,0,00,EV_106,SimuProB-1,55637.74,178.06,185.0
