volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
329.795,0.0,18.24,5120.0,0,3.39,1,32.36,4.199,95.2,-22.5,185.0,EV_106,0.06,1160,15.0,DR402462_21,65.0,97069.59,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
332.249,22.0,18.24,5300.0,0,3.386,1,32.36,4.197,98.5,42.8,185.0,EV_106,0.0,1170,0.0,DR402462_21,65.0,97069.87,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
331.348,45.0,18.24,5530.0,0,3.384,1,32.36,4.198,102.8,85.3,185.0,EV_106,0.0,1180,0.0,DR402462_21,65.0,97070.15,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
329.68,32.0,18.24,5567.0,0,3.383,1,32.34,4.196,103.5,65.4,185.0,EV_106,0.0,1190,0.0,DR402462_21,65.0,97070.44,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
328.816,65.0,18.24,5814.0,0,3.381,1,32.33,4.199,108.1,110.2,185.0,EV_106,0.0,1200,0.0,DR402462_21,65.0,97070.74,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
331.843,25.0,18.24,5744.0,0,3.385,1,32.33,4.197,106.8,48.9,185.0,EV_106,0.0,1210,0.0,DR402462_21,65.0,97071.03,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
328.961,28.0,18.24,5658.0,0,3.382,1,32.32,4.198,105.2,95.6,185.0,EV_106,0.0,1220,0.0,DR402462_21,65.0,97071.32,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
327.709,55.0,18.24,5908.0,0,3.38,1,32.3,4.199,109.8,115.4,185.0,EV_106,0.0,1230,0.0,DR402462_21,65.0,97071.63,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
328.894,35.0,18.24,5779.0,0,3.383,1,32.29,4.197,107.4,68.7,185.0,EV_106,0.0,1240,0.0,DR402462_21,65.0,97071.93,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
330.897,28.0,18.24,5730.0,0,3.384,1,32.27,4.198,106.5,55.2,185.0,EV_106,0.0,1250,0.0,DR402462_21,65.0,97072.23,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
326.898,72.0,18.24,6045.0,0,3.378,1,32.26,4.2,112.3,125.4,185.0,EV_106,0.0,1260,0.0,DR402462_21,65.0,97072.54,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
332.181,0.0,18.24,5643.0,0,3.385,1,32.25,4.201,104.8,-15.6,185.0,EV_106,0.05,1270,12.0,DR402462_21,65.0,97072.83,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
325.791,65.0,18.24,2650.0,0,3.382,1,32.22,4.205,45.2,142.8,185.0,EV_106,0.0,0,0.0,DR402462_22,65.0,97072.96,DR402462,173.9,0.0,65.0,D,SimuProB-1,EV_106
