actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
173.9,38.0,EV_106,185.0,DR402462,940,0.0,96444.21,2600.0,EV_106,DR402462_2,35.0,4.05,46.4,386.486,0.0,0.0,18.24,0,94.68,41.6,1,SimuProB-1,D,62.0,4.14
173.9,48.0,EV_106,185.0,DR402462,950,0.0,96444.34,3300.0,EV_106,DR402462_2,55.0,4.02,46.5,379.734,0.0,0.0,18.24,0,94.66,41.7,1,SimuProB-1,D,110.0,4.15
173.9,22.0,EV_106,185.0,DR402462,960,0.028,96444.4,1400.0,EV_106,DR402462_2,0.0,4.08,46.6,388.844,0.0,50.0,18.24,0,94.63,41.8,1,SimuProB-1,D,-35.0,4.14
173.9,45.0,EV_106,185.0,DR402462,970,0.0,96444.52,3000.0,EV_106,DR402462_2,45.0,4.04,46.7,383.197,0.0,0.0,18.24,0,94.59,41.9,1,SimuProB-1,D,85.0,4.145
173.9,55.0,EV_106,185.0,DR402462,980,0.0,96444.68,3800.0,EV_106,DR402462_2,65.0,4.01,46.8,378.216,0.0,0.0,18.24,0,94.57,42.0,1,SimuProB-1,D,120.0,4.15
173.9,15.0,EV_106,185.0,DR402462,990,0.022,96444.72,900.0,EV_106,DR402462_2,0.0,4.09,46.9,391.266,0.0,70.0,18.24,0,94.55,42.1,1,SimuProB-1,D,-28.0,4.13
173.9,35.0,EV_106,185.0,DR402462,1000,0.0,96444.82,2300.0,EV_106,DR402462_2,60.0,4.0,47.0,376.303,0.0,0.0,18.24,0,94.51,42.2,1,SimuProB-1,D,135.0,4.15
173.9,42.0,EV_106,185.0,DR402462,1010,0.0,96444.93,2750.0,EV_106,DR402462_2,75.0,3.98,47.1,368.487,0.0,0.0,18.24,0,94.5,42.4,1,SimuProB-1,D,180.0,4.15
173.9,18.0,EV_106,185.0,DR402462,1020,0.032,96444.98,1150.0,EV_106,DR402462_2,0.0,4.06,47.2,385.276,0.0,65.0,18.24,0,94.48,42.5,1,SimuProB-1,D,-42.0,4.14
173.9,28.0,EV_106,185.0,DR402462,1030,0.0,96445.06,1800.0,EV_106,DR402462_2,35.0,4.08,47.25,395.057,0.0,0.0,18.24,0,94.46,42.55,1,SimuProB-1,D,15.0,4.13
173.9,45.0,EV_106,185.0,DR402462,1040,0.0,96445.18,3100.0,EV_106,DR402462_2,80.0,3.95,47.35,362.844,0.0,0.0,18.24,0,94.45,42.6,1,SimuProB-1,D,195.0,4.15
173.9,12.0,EV_106,185.0,DR402462,1050,0.028,96445.22,750.0,EV_106,DR402462_2,0.0,4.05,47.4,389.197,0.0,55.0,18.24,0,94.43,42.65,1,SimuProB-1,D,-38.0,4.14
