volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
371.892,0.0,18.24,3200.0,0,4.0,1,59.75,4.16,48.0,-25.0,185.0,EV_106,0.012,10,45.0,DR558126_19,45.6,97373.24,DR558126,173.9,0.0,46.4,D,SimuProB-1,EV_106
382.199,35.0,18.24,2100.0,0,4.02,1,59.74,4.15,32.0,45.0,185.0,EV_106,0.0,20,0.0,DR558126_19,45.7,97373.32,DR558126,173.9,0.0,46.5,D,SimuProB-1,EV_106
388.938,25.0,18.24,2600.0,0,4.03,1,59.73,4.14,38.0,55.0,185.0,EV_106,0.0,30,0.0,DR558126_19,45.8,97373.43,DR558126,173.9,0.0,46.6,D,SimuProB-1,EV_106
378.341,45.0,18.24,3100.0,0,4.0,1,59.71,4.16,45.0,95.0,185.0,EV_106,0.0,40,0.0,DR558126_19,45.9,97373.55,DR558126,173.9,0.0,46.7,D,SimuProB-1,EV_106
372.241,60.0,18.24,3600.0,0,3.98,1,59.71,4.17,52.0,130.0,185.0,EV_106,0.0,50,0.0,DR558126_19,46.0,97373.7,DR558126,173.9,0.0,46.9,D,SimuProB-1,EV_106
365.449,75.0,18.24,4100.0,0,3.95,1,59.69,4.18,60.0,165.0,185.0,EV_106,0.0,60,0.0,DR558126_19,46.2,97373.87,DR558126,173.9,0.0,47.1,D,SimuProB-1,EV_106
358.549,80.0,18.24,3800.0,0,3.92,1,59.66,4.2,55.0,190.0,185.0,EV_106,0.0,70,0.0,DR558126_19,46.4,97374.02,DR558126,173.9,0.0,47.3,D,SimuProB-1,EV_106
362.335,15.0,18.24,1800.0,0,4.0,1,59.64,4.17,30.0,25.0,185.0,EV_106,0.0,80,0.0,DR558126_19,46.5,97374.1,DR558126,173.9,0.0,47.4,D,SimuProB-1,EV_106
370.69,25.0,18.24,2200.0,0,3.99,1,59.62,4.15,35.0,45.0,185.0,EV_106,0.0,90,0.0,DR558126_19,46.6,97374.2,DR558126,173.9,0.0,47.5,D,SimuProB-1,EV_106
367.875,40.0,18.24,2800.0,0,3.97,1,59.62,4.14,42.0,85.0,185.0,EV_106,0.0,100,0.0,DR558126_19,46.7,97374.31,DR558126,173.9,0.0,47.6,D,SimuProB-1,EV_106
367.262,0.0,18.24,1200.0,0,3.98,1,59.61,4.13,20.0,-28.0,185.0,EV_106,0.012,110,65.0,DR558126_19,46.8,97374.37,DR558126,173.9,0.0,47.7,D,SimuProB-1,EV_106
355.561,55.0,18.24,3200.0,0,3.96,1,59.57,4.13,48.0,110.0,185.0,EV_106,0.0,120,0.0,DR558126_19,46.9,97374.5,DR558126,173.9,0.0,47.8,D,SimuProB-1,EV_106
388.517,0.0,18.24,800.0,0,3.97,1,59.56,4.14,15.0,-35.0,185.0,EV_106,0.015,130,75.0,DR558126_19,47.0,97374.54,DR558126,173.9,0.0,47.9,D,SimuProB-1,EV_106
360.364,30.0,18.24,1500.0,0,3.98,1,59.56,4.14,25.0,65.0,185.0,EV_106,0.0,140,0.0,DR558126_19,47.1,97374.61,DR558126,173.9,0.0,48.0,D,SimuProB-1,EV_106
372.558,25.0,18.24,2100.0,0,3.97,1,59.53,4.13,32.0,45.0,185.0,EV_106,0.0,150,0.0,DR558126_19,47.2,97374.7,DR558126,173.9,0.0,48.1,D,SimuProB-1,EV_106
358.237,50.0,18.24,3000.0,0,3.96,1,59.51,4.14,45.0,95.0,185.0,EV_106,0.0,160,0.0,DR558126_19,47.3,97374.82,DR558126,173.9,0.0,48.3,D,SimuProB-1,EV_106
350.466,60.0,18.24,3500.0,0,3.95,1,59.49,4.15,52.0,125.0,185.0,EV_106,0.0,170,0.0,DR558126_19,47.5,97374.97,DR558126,173.9,0.0,48.5,D,SimuProB-1,EV_106
342.574,75.0,18.24,4100.0,0,3.94,1,59.47,4.15,58.0,145.0,185.0,EV_106,0.0,180,0.0,DR558126_19,47.6,97375.13,DR558126,173.9,0.0,48.6,D,SimuProB-1,EV_106
348.469,0.0,18.24,2800.0,0,3.98,1,59.44,4.12,42.0,-38.0,185.0,EV_106,0.028,190,55.0,DR558126_19,47.5,97375.25,DR558126,173.9,0.0,48.5,D,SimuProB-1,EV_106
382.668,15.0,18.24,1200.0,0,3.99,1,59.44,4.1,22.0,12.0,185.0,EV_106,0.0,200,5.0,DR558126_19,47.4,97375.31,DR558126,173.9,0.0,48.4,D,SimuProB-1,EV_106
388.395,35.0,18.24,1600.0,0,4.01,1,59.42,4.08,28.0,65.0,185.0,EV_106,0.0,210,0.0,DR558126_19,47.4,97375.39,DR558126,173.9,0.0,48.4,D,SimuProB-1,EV_106
372.513,55.0,18.24,2400.0,0,3.99,1,59.4,4.13,38.0,110.0,185.0,EV_106,0.0,220,0.0,DR558126_19,47.5,97375.49,DR558126,173.9,0.0,48.5,D,SimuProB-1,EV_106
365.641,65.0,18.24,3200.0,0,3.98,1,59.38,4.14,48.0,135.0,185.0,EV_106,0.0,230,0.0,DR558126_19,47.6,97375.63,DR558126,173.9,0.0,48.6,D,SimuProB-1,EV_106
370.745,45.0,18.24,2000.0,0,3.97,1,59.36,4.11,32.0,95.0,185.0,EV_106,0.0,240,0.0,DR558126_19,47.7,97375.72,DR558126,173.9,0.0,48.7,D,SimuProB-1,EV_106
384.619,0.0,18.24,900.0,0,4.0,1,59.35,4.13,15.0,-25.0,185.0,EV_106,0.022,250,65.0,DR558126_19,47.7,97375.76,DR558126,173.9,0.0,48.7,D,SimuProB-1,EV_106
380.152,30.0,18.24,1500.0,0,3.98,1,59.33,4.1,25.0,45.0,185.0,EV_106,0.0,260,0.0,DR558126_19,47.8,97375.83,DR558126,173.9,0.0,48.8,D,SimuProB-1,EV_106
368.961,45.0,18.24,2200.0,0,3.96,1,59.3,4.12,35.0,105.0,185.0,EV_106,0.0,270,0.0,DR558126_19,47.9,97375.93,DR558126,173.9,0.0,48.9,D,SimuProB-1,EV_106
358.055,70.0,18.24,2900.0,0,3.94,1,59.28,4.14,45.0,160.0,185.0,EV_106,0.0,280,0.0,DR558126_19,48.0,97376.05,DR558126,173.9,0.0,49.0,D,SimuProB-1,EV_106
378.518,0.0,18.24,1200.0,0,4.01,1,59.26,4.15,20.0,-35.0,185.0,EV_106,0.025,290,85.0,DR558126_19,48.1,97376.11,DR558126,173.9,0.0,49.1,D,SimuProB-1,EV_106
388.24,25.0,18.24,1800.0,0,4.02,1,59.26,4.13,30.0,35.0,185.0,EV_106,0.0,300,0.0,DR558126_19,48.2,97376.19,DR558126,173.9,0.0,49.2,D,SimuProB-1,EV_106
392.383,10.0,18.24,950.0,0,4.05,1,59.24,4.12,15.0,12.0,185.0,EV_106,0.0,310,0.0,DR558126_19,48.3,97376.24,DR558126,173.9,0.0,49.3,D,SimuProB-1,EV_106
375.776,55.0,18.24,2600.0,0,4.0,1,59.24,4.14,40.0,85.0,185.0,EV_106,0.0,320,0.0,DR558126_19,48.4,97376.35,DR558126,173.9,0.0,49.4,D,SimuProB-1,EV_106
370.328,65.0,18.24,3100.0,0,3.98,1,59.21,4.14,48.0,145.0,185.0,EV_106,0.0,330,0.0,DR558126_19,48.5,97376.48,DR558126,173.9,0.0,49.5,D,SimuProB-1,EV_106
372.881,0.0,18.24,2050.0,0,4.03,1,59.21,4.15,32.0,-28.0,185.0,EV_106,0.022,340,55.0,DR558126_19,48.5,97376.57,DR558126,173.9,0.0,49.5,D,SimuProB-1,EV_106
380.083,30.0,18.24,1800.0,0,4.01,1,59.19,4.13,28.0,45.0,185.0,EV_106,0.0,350,0.0,DR558126_19,48.6,97376.65,DR558126,173.9,0.0,49.6,D,SimuProB-1,EV_106
374.539,40.0,18.24,2250.0,0,4.02,1,59.16,4.13,35.0,65.0,185.0,EV_106,0.0,360,0.0,DR558126_19,48.7,97376.75,DR558126,173.9,0.0,49.7,D,SimuProB-1,EV_106
365.12,25.0,18.24,1300.0,0,4.0,1,59.14,4.14,20.0,110.0,185.0,EV_106,0.0,370,15.0,DR558126_19,48.8,97376.8,DR558126,173.9,0.0,49.8,D,SimuProB-1,EV_106
382.508,0.0,18.24,350.0,0,4.04,1,59.14,4.15,5.0,-35.0,185.0,EV_106,0.025,380,75.0,DR558126_19,48.9,97376.82,DR558126,173.9,0.0,49.9,D,SimuProB-1,EV_106
370.849,20.0,18.24,800.0,0,4.02,1,59.13,4.14,12.0,55.0,185.0,EV_106,0.0,390,5.0,DR558126_19,49.0,97376.85,DR558126,173.9,0.0,50.0,D,SimuProB-1,EV_106
384.854,0.0,18.24,200.0,0,4.05,1,59.11,4.15,3.0,-15.0,185.0,EV_106,0.015,400,45.0,DR558126_19,49.1,97376.86,DR558126,173.9,0.0,50.1,D,SimuProB-1,EV_106
