actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
173.9,45.0,EV_106,185.0,DR805018,1250,0.0,96427.24,3000.0,EV_106,DR805018_24,55.0,4.06,53.6,354.078,0.0,0.0,18.24,0,36.44,49.1,1,SimuProB-1,D,110.0,4.13
173.9,58.0,EV_106,185.0,DR805018,1260,0.0,96427.4,4100.0,EV_106,DR805018_24,72.0,4.05,53.7,342.861,0.0,0.0,18.24,0,36.43,49.2,1,SimuProB-1,D,145.0,4.15
173.9,0.0,EV_106,185.0,DR805018,1270,0.015,96427.4,0.0,EV_106,DR805018_24,0.0,4.11,53.7,382.107,0.0,55.0,18.24,0,36.42,49.2,1,SimuProB-1,D,-22.0,4.14
173.9,0.0,EV_106,185.0,RC545024,0,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,3.91,29.8,348.588,0.0,0.0,18.24,1,36.46,27.2,0,SimuProB-1,P,-29.8,3.96
173.9,0.0,EV_106,185.0,RC545024,10,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,3.92,30.0,348.905,0.0,0.0,18.24,1,36.48,27.4,0,SimuProB-1,P,-26.0,3.97
173.9,0.0,EV_106,185.0,RC545024,20,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,3.93,30.1,349.882,0.0,0.0,18.24,1,36.49,27.5,0,SimuProB-1,P,-26.7,3.98
173.9,0.0,EV_106,185.0,RC545024,30,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,3.94,30.2,350.587,0.0,0.0,18.24,1,36.51,27.6,0,SimuProB-1,P,-29.8,3.99
173.9,0.0,EV_106,185.0,RC545024,40,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,3.95,30.3,350.78,0.0,0.0,18.24,1,36.54,27.7,0,SimuProB-1,P,-27.5,4.0
173.9,0.0,EV_106,185.0,RC545024,50,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,3.96,30.4,352.307,0.0,0.0,18.24,1,36.57,27.8,0,SimuProB-1,P,-26.7,4.01
173.9,0.0,EV_106,185.0,RC545024,60,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,3.97,30.5,352.59,0.0,0.0,18.24,1,36.62,27.9,0,SimuProB-1,P,-24.4,4.02
173.9,0.0,EV_106,185.0,RC545024,70,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,3.98,30.6,353.117,0.0,0.0,18.24,1,36.64,28.0,0,SimuProB-1,P,-24.4,4.03
173.9,0.0,EV_106,185.0,RC545024,80,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,3.99,30.7,354.037,0.0,0.0,18.24,1,36.68,28.1,0,SimuProB-1,P,-26.2,4.04
173.9,0.0,EV_106,185.0,RC545024,90,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,4.0,30.8,354.594,0.0,0.0,18.24,1,36.72,28.2,0,SimuProB-1,P,-28.1,4.05
173.9,0.0,EV_106,185.0,RC545024,100,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,4.01,30.9,355.054,0.0,0.0,18.24,1,36.76,28.3,0,SimuProB-1,P,-28.5,4.06
173.9,0.0,EV_106,185.0,RC545024,110,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,4.02,31.0,355.883,0.0,0.0,18.24,1,36.79,28.4,0,SimuProB-1,P,-26.2,4.07
173.9,0.0,EV_106,185.0,RC545024,120,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,4.03,31.1,356.037,0.0,0.0,18.24,1,36.85,28.5,0,SimuProB-1,P,-26.7,4.08
173.9,0.0,EV_106,185.0,RC545024,130,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,4.04,31.2,356.648,0.0,0.0,18.24,1,36.87,28.6,0,SimuProB-1,P,-25.3,4.09
173.9,0.0,EV_106,185.0,RC545024,140,0.0,96427.4,0.0,EV_106,RC545024_1,0.0,4.05,31.3,357.522,0.0,0.0,18.24,1,36.93,28.7,0,SimuProB-1,P,-28.4,4.1
