id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_3,396.043,95.0,91.5,4.08,4.035,37.6,35.39,0,45.0,1,55.29,0.0,3400.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178401.46,164.05,185.0
DR476703,DR476703_3,401.998,-25.0,91.48,4.105,4.065,37.62,35.4,10,25.0,1,55.29,0.007,2000.0,D,0.0,40.0,0,00,EV_106,SimuProB-1,178401.53,164.05,185.0
DR476703,DR476703_3,398.783,15.0,91.47,4.09,4.05,37.64,35.41,20,20.0,1,55.29,0.001,1600.0,D,10.0,10.0,0,00,EV_106,SimuProB-1,178401.59,164.05,185.0
DR476703,DR476703_3,393.952,85.0,91.44,4.075,4.03,37.66,35.42,30,35.0,1,55.29,0.0,2800.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178401.68,164.05,185.0
DR476703,DR476703_3,401.827,-30.0,91.44,4.11,4.065,37.67,35.43,40,10.0,1,55.29,0.008,800.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178401.71,164.05,185.0
DR476703,DR476703_3,402.867,-10.0,91.42,4.115,4.07,37.68,35.435,50,5.0,1,55.29,0.003,400.0,D,0.0,20.0,0,00,EV_106,SimuProB-1,178401.72,164.05,185.0
DR476703,DR476703_3,400.398,45.0,91.42,4.1,4.055,37.69,35.44,60,25.0,1,55.29,0.0,2000.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178401.79,164.05,185.0
DR476703,DR476703_3,395.699,90.0,91.4,4.085,4.04,37.71,35.45,70,40.0,1,55.29,0.0,3200.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178401.9,164.05,185.0
DR476703,DR476703_3,398.115,65.0,91.39,4.09,4.045,37.72,35.46,80,38.0,1,55.29,0.0,3050.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178402.01,164.05,185.0
DR476703,DR476703_3,403.476,-25.0,91.38,4.12,4.075,37.73,35.465,90,15.0,1,55.29,0.006,1200.0,D,0.0,50.0,0,00,EV_106,SimuProB-1,178402.05,164.05,185.0
DR476703,DR476703_3,406.185,5.0,91.37,4.125,4.08,37.74,35.47,100,5.0,1,55.29,0.001,400.0,D,0.0,15.0,0,00,EV_106,SimuProB-1,178402.06,164.05,185.0
DR476703,DR476703_3,401.951,25.0,91.36,4.11,4.065,37.75,35.475,110,18.0,1,55.29,0.0,1450.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178402.11,164.05,185.0
DR476703,DR476703_3,397.048,85.0,91.34,4.09,4.045,37.77,35.48,120,35.0,1,55.29,0.0,2800.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178402.21,164.05,185.0
DR476703,DR476703_3,401.656,-15.0,91.33,4.115,4.07,37.78,35.485,130,12.0,1,55.29,0.004,950.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178402.24,164.05,185.0
