id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_12,351.024,5.0,71.47,4.022,3.971,55.45,48.97,0,3.0,1,55.29,0.0,240.0,D,0.0,20.0,0,00,EV_106,SimuProB-1,178482.27,164.05,185.0
DR476703,DR476703_12,349.674,25.0,71.47,4.018,3.965,55.46,48.98,10,12.0,1,55.29,0.0,960.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178482.3,164.05,185.0
DR476703,DR476703_12,349.04,45.0,71.46,4.015,3.962,55.47,48.98,20,22.0,1,55.29,0.0,1760.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178482.36,164.05,185.0
DR476703,DR476703_12,348.197,85.0,71.45,4.012,3.958,55.48,48.99,30,38.0,1,55.29,0.0,3040.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178482.47,164.05,185.0
DR476703,DR476703_12,349.414,-25.0,71.45,4.018,3.965,55.49,48.99,40,28.0,1,55.29,0.004,2240.0,D,0.0,40.0,0,00,EV_106,SimuProB-1,178482.54,164.05,185.0
DR476703,DR476703_12,348.667,35.0,71.44,4.016,3.963,55.5,49.0,50,32.0,1,55.29,0.0,2560.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178482.63,164.05,185.0
DR476703,DR476703_12,350.363,-30.0,71.44,4.02,3.967,55.51,49.0,60,18.0,1,55.29,0.008,1440.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178482.68,164.05,185.0
DR476703,DR476703_12,350.638,12.0,71.43,4.019,3.966,55.52,49.01,70,8.0,1,55.29,0.0,640.0,D,15.0,25.0,0,00,EV_106,SimuProB-1,178482.7,164.05,185.0
DR476703,DR476703_12,351.16,5.0,71.42,4.021,3.968,55.53,49.02,80,5.0,1,55.29,0.0,400.0,D,10.0,15.0,0,00,EV_106,SimuProB-1,178482.71,164.05,185.0
DR476703,DR476703_12,350.48,2.0,71.41,4.022,3.969,55.53,49.02,90,0.0,1,55.29,0.0,0.0,D,0.0,80.0,0,00,EV_106,SimuProB-1,178482.71,164.05,185.0
DR476703,DR476703_12,350.163,45.0,71.41,4.015,3.962,55.54,49.03,100,12.0,1,55.29,0.0,960.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178482.75,164.05,185.0
DR476703,DR476703_12,349.334,65.0,71.37,4.012,3.96,55.55,49.04,110,22.0,1,55.29,0.0,1760.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178482.81,164.05,185.0
DR476703,DR476703_12,347.638,110.0,71.34,4.008,3.955,55.57,49.05,120,35.0,1,55.29,0.0,2800.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178482.91,164.05,185.0
DR476703,DR476703_12,349.127,40.0,71.34,4.01,3.958,55.58,49.06,130,28.0,1,55.29,0.0,2240.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178482.99,164.05,185.0
DR476703,DR476703_12,348.985,35.0,71.33,4.009,3.957,55.59,49.07,140,25.0,1,55.29,0.0,2000.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178483.06,164.05,185.0
DR476703,DR476703_12,351.663,-25.0,71.33,4.012,3.961,55.6,49.08,150,10.0,1,55.29,0.002,800.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178483.09,164.05,185.0
DR476703,DR476703_12,350.817,5.0,71.31,4.011,3.959,55.61,49.09,160,2.0,1,55.29,0.0,160.0,D,5.0,15.0,0,00,EV_106,SimuProB-1,178483.09,164.05,185.0
DR476703,DR476703_12,349.564,12.0,71.3,4.01,3.958,55.62,49.1,170,8.0,1,55.29,0.0,640.0,D,15.0,5.0,0,00,EV_106,SimuProB-1,178483.11,164.05,185.0
DR476703,DR476703_12,348.26,95.0,71.29,4.009,3.956,55.64,49.12,180,22.0,1,55.29,0.0,1760.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178483.17,164.05,185.0
DR476703,DR476703_12,349.752,-30.0,71.29,4.013,3.962,55.65,49.13,190,5.0,1,55.29,0.003,400.0,D,0.0,65.0,0,00,EV_106,SimuProB-1,178483.19,164.05,185.0
DR476703,DR476703_12,349.053,45.0,71.28,4.008,3.955,55.67,49.15,200,18.0,1,55.29,0.0,1440.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178483.24,164.05,185.0
DR476703,DR476703_12,347.168,110.0,71.27,4.006,3.952,55.71,49.18,210,35.0,1,55.29,0.0,2800.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,178483.34,164.05,185.0
DR476703,DR476703_12,349.768,-20.0,71.25,4.01,3.958,55.73,49.2,220,20.0,1,55.29,0.001,1600.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178483.39,164.05,185.0
DR476703,DR476703_12,346.718,135.0,71.24,4.005,3.95,55.75,49.22,230,45.0,1,55.29,0.0,3600.0,D,70.0,0.0,0,00,EV_106,SimuProB-1,178483.52,164.05,185.0
DR476703,DR476703_12,350.501,-35.0,71.22,4.012,3.965,55.78,49.24,240,10.0,1,55.29,0.004,800.0,D,0.0,80.0,0,00,EV_106,SimuProB-1,178483.54,164.05,185.0
DR476703,DR476703_12,348.965,40.0,71.2,4.008,3.954,55.8,49.26,250,25.0,1,55.29,0.0,2000.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178483.61,164.05,185.0
DR476703,DR476703_12,346.881,125.0,71.18,4.007,3.953,55.82,49.28,260,40.0,1,55.29,0.0,3200.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178483.72,164.05,185.0
DR476703,DR476703_12,349.458,-25.0,71.18,4.011,3.96,55.84,49.3,270,15.0,1,55.29,0.002,1200.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178483.76,164.05,185.0
DR476703,DR476703_12,347.192,95.0,71.15,4.004,3.951,55.86,49.32,280,30.0,1,55.29,0.0,2400.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178483.85,164.05,185.0
DR476703,DR476703_12,344.755,135.0,71.13,4.005,3.948,55.88,49.34,290,45.0,1,55.29,0.0,3600.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,178483.98,164.05,185.0
DR476703,DR476703_12,347.403,-30.0,71.11,4.009,3.958,55.9,49.36,300,20.0,1,55.29,0.003,1600.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178484.03,164.05,185.0
DR476703,DR476703_12,348.069,55.0,71.09,4.006,3.955,55.92,49.38,310,35.0,1,55.29,0.0,2800.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178484.13,164.05,185.0
DR476703,DR476703_12,345.37,110.0,71.07,4.007,3.952,55.94,49.4,320,50.0,1,55.29,0.0,4200.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178484.27,164.05,185.0
DR476703,DR476703_12,348.16,-35.0,71.04,4.01,3.956,55.95,49.41,330,10.0,1,55.29,0.004,800.0,D,0.0,75.0,0,00,EV_106,SimuProB-1,178484.3,164.05,185.0
DR476703,DR476703_12,349.436,12.0,71.04,4.008,3.957,55.96,49.42,340,8.0,1,55.29,0.0,650.0,D,5.0,10.0,0,00,EV_106,SimuProB-1,178484.32,164.05,185.0
DR476703,DR476703_12,346.676,85.0,71.01,4.005,3.95,55.97,49.43,350,30.0,1,55.29,0.0,2400.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178484.4,164.05,185.0
DR476703,DR476703_12,347.896,15.0,70.99,4.007,3.955,55.98,49.44,360,25.0,1,55.29,0.0,2000.0,D,10.0,5.0,0,00,EV_106,SimuProB-1,178484.47,164.05,185.0
DR476703,DR476703_12,349.381,-25.0,70.99,4.011,3.958,55.99,49.45,370,5.0,1,55.29,0.002,400.0,D,0.0,65.0,0,00,EV_106,SimuProB-1,178484.49,164.05,185.0
DR476703,DR476703_12,349.873,5.0,70.98,4.012,3.959,56.01,49.46,380,8.0,1,55.29,0.0,650.0,D,15.0,0.0,0,00,EV_106,SimuProB-1,178484.51,164.05,185.0
DR476703,DR476703_12,348.849,110.0,70.96,4.009,3.952,56.03,49.47,390,25.0,1,55.29,0.0,2100.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178484.58,164.05,185.0
