id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR381544,DR381544_2,361.369,88.5,78.86,4.121,4.082,48.72,46.62,640,83.6,1,88.83,0.0,3344.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,55617.16,178.06,185.0
DR381544,DR381544_2,361.299,92.1,78.78,4.12,4.081,48.75,46.65,650,84.2,1,88.83,0.0,3368.0,D,39.0,0.0,0,00,EV_106,SimuProB-1,55617.4,178.06,185.0
DR381544,DR381544_2,360.293,95.4,78.68,4.119,4.08,48.79,46.68,660,84.8,1,88.83,0.0,3392.0,D,41.0,0.0,0,00,EV_106,SimuProB-1,55617.63,178.06,185.0
DR381544,DR381544_2,359.705,102.5,78.57,4.122,4.083,48.81,46.7,670,85.4,1,88.83,0.0,3416.0,D,44.0,0.0,0,00,EV_106,SimuProB-1,55617.87,178.06,185.0
DR381544,DR381544_2,358.567,108.3,78.47,4.12,4.081,48.84,46.72,680,86.1,1,88.83,0.0,3444.0,D,48.0,0.0,0,00,EV_106,SimuProB-1,55618.11,178.06,185.0
DR381544,DR381544_2,359.754,99.8,78.4,4.123,4.084,48.87,46.74,690,85.6,1,88.83,0.0,3424.0,D,42.0,0.0,0,00,EV_106,SimuProB-1,55618.34,178.06,185.0
DR381544,DR381544_2,360.246,94.2,78.3,4.121,4.082,48.91,46.77,700,85.1,1,88.83,0.0,3404.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,55618.58,178.06,185.0
DR381544,DR381544_2,359.283,101.5,78.21,4.119,4.081,48.96,46.81,710,86.4,1,88.83,0.0,3456.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,55618.82,178.06,185.0
DR381544,DR381544_2,359.114,97.8,78.13,4.122,4.083,49.01,46.85,720,85.9,1,88.83,0.0,3436.0,D,43.0,0.0,0,00,EV_106,SimuProB-1,55619.05,178.06,185.0
DR381544,DR381544_2,358.902,105.2,78.05,4.121,4.082,49.06,46.89,730,87.2,1,88.83,0.0,3488.0,D,46.0,0.0,0,00,EV_106,SimuProB-1,55619.29,178.06,185.0
