volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
381.981,8.0,18.24,1100.0,0,4.108,1,67.98,4.145,18.0,18.0,185.0,EV_106,0.0,400,0.0,DR558126_14,56.1,97325.83,DR558126,173.9,0.0,57.9,D,SimuProB-1,EV_106
374.439,55.0,18.24,2700.0,0,4.098,1,67.96,4.15,42.0,95.0,185.0,EV_106,0.0,410,0.0,DR558126_14,56.2,97325.95,DR558126,173.9,0.0,58.0,D,SimuProB-1,EV_106
392.437,0.0,18.24,1800.0,0,4.135,1,67.94,4.148,28.0,-28.0,185.0,EV_106,0.025,420,45.0,DR558126_14,56.25,97326.02,DR558126,173.9,0.0,58.05,D,SimuProB-1,EV_106
378.165,35.0,18.24,2200.0,0,4.105,1,67.92,4.148,35.0,65.0,185.0,EV_106,0.0,430,0.0,DR558126_14,56.4,97326.12,DR558126,173.9,0.0,58.2,D,SimuProB-1,EV_106
368.499,55.0,18.24,3100.0,0,4.095,1,67.88,4.15,48.0,110.0,185.0,EV_106,0.0,440,0.0,DR558126_14,56.6,97326.25,DR558126,173.9,0.0,58.4,D,SimuProB-1,EV_106
394.931,0.0,18.24,750.0,0,4.132,1,67.85,4.145,12.0,-35.0,185.0,EV_106,0.03,450,55.0,DR558126_14,56.55,97326.28,DR558126,173.9,0.0,58.35,D,SimuProB-1,EV_106
385.224,30.0,18.24,2400.0,0,4.112,1,67.82,4.148,38.0,45.0,185.0,EV_106,0.0,460,0.0,DR558126_14,56.7,97326.39,DR558126,173.9,0.0,58.5,D,SimuProB-1,EV_106
369.673,65.0,18.24,3300.0,0,4.1,1,67.79,4.15,52.0,90.0,185.0,EV_106,0.0,470,0.0,DR558126_14,56.85,97326.53,DR558126,173.9,0.0,58.65,D,SimuProB-1,EV_106
395.977,0.0,18.24,950.0,0,4.13,1,67.78,4.146,15.0,-38.0,185.0,EV_106,0.028,480,60.0,DR558126_14,56.8,97326.57,DR558126,173.9,0.0,58.6,D,SimuProB-1,EV_106
370.867,50.0,18.24,2950.0,0,4.098,1,67.75,4.15,46.0,85.0,185.0,EV_106,0.0,490,0.0,DR558126_14,57.0,97326.7,DR558126,173.9,0.0,58.75,D,SimuProB-1,EV_106
388.941,0.0,18.24,650.0,0,4.135,1,67.75,4.148,10.0,-25.0,185.0,EV_106,0.022,500,45.0,DR558126_14,56.95,97326.73,DR558126,173.9,0.0,58.7,D,SimuProB-1,EV_106
374.971,35.0,18.24,2100.0,0,4.11,1,67.73,4.15,32.0,55.0,185.0,EV_106,0.0,510,0.0,DR558126_14,57.05,97326.81,DR558126,173.9,0.0,58.8,D,SimuProB-1,EV_106
378.008,15.0,18.24,520.0,0,4.125,1,67.73,4.148,8.0,12.0,185.0,EV_106,0.005,520,20.0,DR558126_14,57.12,97326.83,DR558126,173.9,0.0,58.92,D,SimuProB-1,EV_106
365.165,70.0,18.24,1850.0,0,4.095,1,67.71,4.15,28.0,145.0,185.0,EV_106,0.0,530,0.0,DR558126_14,57.2,97326.91,DR558126,173.9,0.0,59.05,D,SimuProB-1,EV_106
385.941,0.0,18.24,320.0,0,4.132,1,67.71,4.149,5.0,-35.0,185.0,EV_106,0.025,540,85.0,DR558126_14,57.25,97326.92,DR558126,173.9,0.0,59.1,D,SimuProB-1,EV_106
372.7,25.0,18.24,1100.0,0,4.115,1,67.7,4.145,18.0,45.0,185.0,EV_106,0.0,550,0.0,DR558126_14,57.35,97326.97,DR558126,173.9,0.0,59.2,D,SimuProB-1,EV_106
368.236,55.0,18.24,2300.0,0,4.105,1,67.68,4.148,35.0,85.0,185.0,EV_106,0.0,560,0.0,DR558126_14,57.5,97327.07,DR558126,173.9,0.0,59.35,D,SimuProB-1,EV_106
382.017,0.0,18.24,700.0,0,4.135,1,67.67,4.149,12.0,-15.0,185.0,EV_106,0.015,570,35.0,DR558126_14,57.55,97327.1,DR558126,173.9,0.0,59.4,D,SimuProB-1,EV_106
368.701,60.0,18.24,2700.0,0,4.1,1,67.66,4.148,42.0,95.0,185.0,EV_106,0.0,580,0.0,DR558126_14,57.6,97327.22,DR558126,173.9,0.0,59.45,D,SimuProB-1,EV_106
392.505,0.0,18.24,950.0,0,4.14,1,67.65,4.149,15.0,-38.0,185.0,EV_106,0.028,590,65.0,DR558126_14,57.65,97327.26,DR558126,173.9,0.0,59.5,D,SimuProB-1,EV_106
369.714,40.0,18.24,1800.0,0,4.11,1,67.64,4.147,28.0,65.0,185.0,EV_106,0.0,600,0.0,DR558126_14,57.7,97327.34,DR558126,173.9,0.0,59.55,D,SimuProB-1,EV_106
385.694,0.0,18.24,150.0,0,4.142,1,67.63,4.149,5.0,-22.5,185.0,EV_106,0.018,610,45.0,DR558126_14,57.75,97327.35,DR558126,173.9,0.0,59.6,D,SimuProB-1,EV_106
398.632,15.0,18.24,1100.0,0,4.146,1,67.62,4.149,18.0,12.0,185.0,EV_106,0.0,620,0.0,DR558126_14,57.8,97327.4,DR558126,173.9,0.0,59.65,D,SimuProB-1,EV_106
372.836,50.0,18.24,2400.0,0,4.108,1,67.61,4.149,38.0,75.0,185.0,EV_106,0.0,630,0.0,DR558126_14,57.85,97327.51,DR558126,173.9,0.0,59.7,D,SimuProB-1,EV_106
394.479,35.0,18.24,1600.0,0,4.135,1,67.6,4.148,25.0,35.0,185.0,EV_106,0.0,640,0.0,DR558126_14,57.9,97327.58,DR558126,173.9,0.0,59.8,D,SimuProB-1,EV_106
380.024,0.0,18.24,500.0,0,4.14,1,67.59,4.149,8.0,-32.0,185.0,EV_106,0.025,650,75.0,DR558126_14,57.95,97327.6,DR558126,173.9,0.0,59.9,D,SimuProB-1,EV_106
391.746,30.0,18.24,1300.0,0,4.13,1,67.58,4.147,20.0,45.0,185.0,EV_106,0.0,660,0.0,DR558126_14,58.0,97327.66,DR558126,173.9,0.0,60.0,D,SimuProB-1,EV_106
392.971,32.0,18.24,1400.0,0,4.132,1,67.56,4.148,22.0,48.0,185.0,EV_106,0.0,670,0.0,DR558126_14,58.05,97327.72,DR558126,173.9,0.0,60.05,D,SimuProB-1,EV_106
393.843,0.0,18.24,600.0,0,4.135,1,67.55,4.148,10.0,-18.0,185.0,EV_106,0.018,680,45.0,DR558126_14,58.1,97327.75,DR558126,173.9,0.0,60.1,D,SimuProB-1,EV_106
396.261,10.0,18.24,300.0,0,4.144,1,67.55,4.149,5.0,12.5,185.0,EV_106,0.0,690,5.0,DR558126_14,58.12,97327.76,DR558126,173.9,0.0,60.15,D,SimuProB-1,EV_106
394.105,25.0,18.24,900.0,0,4.138,1,67.55,4.146,15.0,35.0,185.0,EV_106,0.0,700,0.0,DR558126_14,58.2,97327.8,DR558126,173.9,0.0,60.22,D,SimuProB-1,EV_106
388.484,0.0,18.24,100.0,0,4.142,1,67.53,4.147,2.0,-25.0,185.0,EV_106,0.02,710,60.0,DR558126_14,58.23,97327.81,DR558126,173.9,0.0,60.25,D,SimuProB-1,EV_106
395.714,15.0,18.24,500.0,0,4.145,1,67.53,4.148,8.0,5.0,185.0,EV_106,0.0,720,0.0,DR558126_14,58.28,97327.83,DR558126,173.9,0.0,60.3,D,SimuProB-1,EV_106
392.452,35.0,18.24,1650.0,0,4.138,1,67.52,4.145,22.0,45.0,185.0,EV_106,0.0,730,0.0,DR558126_14,58.42,97327.89,DR558126,173.9,0.0,60.45,D,SimuProB-1,EV_106
396.527,20.0,18.24,2200.0,0,4.143,1,67.51,4.147,32.0,15.0,185.0,EV_106,0.0,740,0.0,DR558126_14,58.52,97327.98,DR558126,173.9,0.0,60.55,D,SimuProB-1,EV_106
385.135,0.0,18.24,550.0,0,4.14,1,67.49,4.149,8.0,-32.0,185.0,EV_106,0.025,750,75.0,DR558126_14,58.58,97328.0,DR558126,173.9,0.0,60.6,D,SimuProB-1,EV_106
393.576,25.0,18.24,1800.0,0,4.138,1,67.47,4.146,25.0,28.0,185.0,EV_106,0.0,760,0.0,DR558126_14,58.65,97328.07,DR558126,173.9,0.0,60.7,D,SimuProB-1,EV_106
384.439,0.0,18.24,700.0,0,4.139,1,67.47,4.148,10.0,-35.0,185.0,EV_106,0.022,770,65.0,DR558126_14,58.7,97328.1,DR558126,173.9,0.0,60.78,D,SimuProB-1,EV_106
394.956,18.0,18.24,1300.0,0,4.143,1,67.45,4.147,18.0,12.0,185.0,EV_106,0.0,780,0.0,DR558126_14,58.73,97328.15,DR558126,173.9,0.0,60.82,D,SimuProB-1,EV_106
393.562,30.0,18.24,2100.0,0,4.137,1,67.41,4.146,30.0,35.0,185.0,EV_106,0.0,790,0.0,DR558126_14,58.78,97328.23,DR558126,173.9,0.0,60.88,D,SimuProB-1,EV_106
382.191,0.0,18.24,850.0,0,4.135,1,67.41,4.149,12.0,-38.0,185.0,EV_106,0.028,800,80.0,DR558126_14,58.84,97328.27,DR558126,173.9,0.0,60.95,D,SimuProB-1,EV_106
395.504,10.0,18.24,350.0,0,4.142,1,67.41,4.147,5.0,18.0,185.0,EV_106,0.0,810,5.0,DR558126_14,58.9,97328.28,DR558126,173.9,0.0,61.02,D,SimuProB-1,EV_106
381.42,25.0,18.24,1800.0,0,4.135,1,67.39,4.148,25.0,45.0,185.0,EV_106,0.0,820,0.0,DR558126_14,58.96,97328.35,DR558126,173.9,0.0,61.08,D,SimuProB-1,EV_106
375.41,55.0,18.24,3200.0,0,4.132,1,67.38,4.149,42.0,85.0,185.0,EV_106,0.0,830,0.0,DR558126_14,59.02,97328.47,DR558126,173.9,0.0,61.15,D,SimuProB-1,EV_106
388.614,0.0,18.24,1100.0,0,4.138,1,67.38,4.15,15.0,-25.0,185.0,EV_106,0.018,840,35.0,DR558126_14,59.05,97328.51,DR558126,173.9,0.0,61.12,D,SimuProB-1,EV_106
377.977,45.0,18.24,2850.0,0,4.13,1,67.36,4.148,38.0,62.0,185.0,EV_106,0.0,850,0.0,DR558126_14,59.1,97328.62,DR558126,173.9,0.0,61.2,D,SimuProB-1,EV_106
365.006,75.0,18.24,4100.0,0,4.125,1,67.35,4.15,52.0,110.0,185.0,EV_106,0.0,860,0.0,DR558126_14,59.25,97328.76,DR558126,173.9,0.0,61.35,D,SimuProB-1,EV_106
385.655,0.0,18.24,1450.0,0,4.14,1,67.34,4.148,20.0,-15.0,185.0,EV_106,0.012,870,45.0,DR558126_14,59.3,97328.82,DR558126,173.9,0.0,61.4,D,SimuProB-1,EV_106
378.941,40.0,18.24,2600.0,0,4.128,1,67.33,4.145,35.0,45.0,185.0,EV_106,0.0,880,0.0,DR558126_14,59.4,97328.92,DR558126,173.9,0.0,61.5,D,SimuProB-1,EV_106
361.917,0.0,18.24,750.0,0,4.135,1,67.31,4.148,10.0,-35.0,185.0,EV_106,0.025,890,65.0,DR558126_14,59.5,97328.95,DR558126,173.9,0.0,61.6,D,SimuProB-1,EV_106
376.411,25.0,18.24,1300.0,0,4.125,1,67.31,4.142,18.0,30.0,185.0,EV_106,0.0,900,5.0,DR558126_14,59.6,97329.0,DR558126,173.9,0.0,61.7,D,SimuProB-1,EV_106
360.481,55.0,18.24,2400.0,0,4.12,1,67.3,4.14,32.0,85.0,185.0,EV_106,0.0,910,0.0,DR558126_14,59.65,97329.09,DR558126,173.9,0.0,61.75,D,SimuProB-1,EV_106
372.383,0.0,18.24,900.0,0,4.135,1,67.29,4.145,12.0,-25.0,185.0,EV_106,0.018,920,55.0,DR558126_14,59.7,97329.12,DR558126,173.9,0.0,61.8,D,SimuProB-1,EV_106
