volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
359.263,45.0,18.24,2050.0,0,4.06,1,55.07,4.149,32.0,95.0,185.0,EV_106,0.0,530,0.0,DR558126_21,65.0,97397.28,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
356.063,70.0,18.24,3100.0,0,4.04,1,55.04,4.15,48.0,145.0,185.0,EV_106,0.0,540,0.0,DR558126_21,65.0,97397.41,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
363.116,0.0,18.24,950.0,0,4.08,1,55.03,4.152,15.0,-35.0,185.0,EV_106,0.022,550,65.0,DR558126_21,65.0,97397.45,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
352.668,75.0,18.24,4200.0,0,4.02,1,55.0,4.145,60.0,135.0,185.0,EV_106,0.0,560,0.0,DR558126_21,65.0,97397.62,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
348.037,80.0,18.24,4500.0,0,3.98,1,54.97,4.15,65.0,165.0,185.0,EV_106,0.0,570,0.0,DR558126_21,65.0,97397.8,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
355.578,0.0,18.24,1600.0,0,4.07,1,54.95,4.14,25.0,-25.0,185.0,EV_106,0.015,580,55.0,DR558126_21,65.0,97397.87,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
375.564,45.0,18.24,2400.0,0,4.05,1,54.93,4.12,38.0,65.0,185.0,EV_106,0.0,590,0.0,DR558126_21,65.0,97397.98,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
357.725,60.0,18.24,3400.0,0,4.01,1,54.92,4.14,52.0,110.0,185.0,EV_106,0.0,600,0.0,DR558126_21,65.0,97398.12,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
372.297,20.0,18.24,1800.0,0,4.06,1,54.92,4.11,28.0,40.0,185.0,EV_106,0.012,610,15.0,DR558126_21,65.0,97398.2,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
365.092,30.0,18.24,2000.0,0,4.02,1,54.91,4.13,32.0,75.0,185.0,EV_106,0.0,620,0.0,DR558126_21,65.0,97398.29,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
352.351,55.0,18.24,2800.0,0,3.99,1,54.91,4.14,45.0,130.0,185.0,EV_106,0.0,630,0.0,DR558126_21,65.0,97398.41,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
368.403,10.0,18.24,1100.0,0,4.05,1,54.9,4.12,18.0,45.0,185.0,EV_106,0.018,640,25.0,DR558126_21,65.0,97398.46,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
375.842,15.0,18.24,1400.0,0,4.07,1,54.89,4.12,22.0,25.0,185.0,EV_106,0.005,650,5.0,DR558126_21,44.8,97398.52,DR558126,173.9,0.0,46.1,D,SimuProB-1,EV_106
385.184,5.0,18.24,600.0,0,4.08,1,54.89,4.13,10.0,12.0,185.0,EV_106,0.0,660,0.0,DR558126_21,44.9,97398.55,DR558126,173.9,0.0,46.2,D,SimuProB-1,EV_106
361.873,45.0,18.24,2300.0,0,4.03,1,54.88,4.14,38.0,85.0,185.0,EV_106,0.0,670,0.0,DR558126_21,45.0,97398.65,DR558126,173.9,0.0,46.3,D,SimuProB-1,EV_106
365.508,35.0,18.24,2000.0,0,4.02,1,54.87,4.14,32.0,68.5,185.0,EV_106,0.0,680,0.0,DR558126_21,45.1,97398.74,DR558126,173.9,0.0,46.4,D,SimuProB-1,EV_106
