actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
172.93,99.5,EV_106,185.0,DR471689,370,0.0,93244.3,3980.0,EV_106,DR471689_2,99.0,3.974,43.09,330.5,0.0,0.0,21.26,0,70.55,37.58,1,SimuProB-1,D,195.2,3.998
172.93,99.0,EV_106,185.0,DR471689,380,0.0,93244.58,3960.0,EV_106,DR471689_2,98.0,3.973,43.16,329.8,0.0,0.0,21.26,0,70.5,37.61,1,SimuProB-1,D,195.5,3.997
172.93,98.5,EV_106,185.0,DR471689,390,0.0,93244.85,3940.0,EV_106,DR471689_2,98.0,3.972,43.23,329.1,0.0,0.0,21.26,0,70.45,37.64,1,SimuProB-1,D,195.8,3.996
172.93,98.0,EV_106,185.0,DR471689,400,0.0,93245.12,3920.0,EV_106,DR471689_2,98.0,3.971,43.3,328.5,0.0,0.0,21.26,0,70.4,37.67,1,SimuProB-1,D,196.0,3.995
172.93,97.5,EV_106,185.0,DR471689,410,0.0,93245.4,3900.0,EV_106,DR471689_2,97.0,3.97,43.37,327.9,0.0,0.0,21.26,0,70.35,37.7,1,SimuProB-1,D,196.2,3.994
172.93,97.0,EV_106,185.0,DR471689,420,0.0,93245.66,3880.0,EV_106,DR471689_2,97.0,3.969,43.44,327.4,0.0,0.0,21.26,0,70.3,37.73,1,SimuProB-1,D,196.5,3.993
172.93,96.5,EV_106,185.0,DR471689,430,0.0,93245.93,3860.0,EV_106,DR471689_2,97.0,3.968,43.51,326.9,0.0,0.0,21.26,0,70.25,37.76,1,SimuProB-1,D,196.8,3.992
172.93,96.0,EV_106,185.0,DR471689,440,0.0,93246.2,3840.0,EV_106,DR471689_2,96.0,3.967,43.58,326.4,0.0,0.0,21.26,0,70.2,37.79,1,SimuProB-1,D,197.1,3.991
172.93,95.5,EV_106,185.0,DR471689,450,0.0,93246.46,3820.0,EV_106,DR471689_2,96.0,3.966,43.65,325.9,0.0,0.0,21.26,0,70.15,37.82,1,SimuProB-1,D,197.4,3.99
172.93,95.0,EV_106,185.0,DR471689,460,0.0,93246.73,3800.0,EV_106,DR471689_2,95.0,3.965,43.72,325.4,0.0,0.0,21.26,0,70.1,37.85,1,SimuProB-1,D,197.7,3.989
172.93,94.5,EV_106,185.0,DR471689,470,0.0,93246.99,3780.0,EV_106,DR471689_2,95.0,3.964,43.79,324.9,0.0,0.0,21.26,0,70.05,37.88,1,SimuProB-1,D,198.0,3.988
172.93,94.0,EV_106,185.0,DR471689,480,0.0,93247.25,3760.0,EV_106,DR471689_2,94.0,3.963,43.86,324.4,0.0,0.0,21.26,0,70.0,37.91,1,SimuProB-1,D,198.3,3.987
172.93,93.5,EV_106,185.0,DR471689,490,0.0,93247.51,3740.0,EV_106,DR471689_2,93.0,3.962,43.93,323.9,0.0,0.0,21.26,0,69.95,37.94,1,SimuProB-1,D,198.6,3.986
172.93,93.0,EV_106,185.0,DR471689,500,0.0,93247.77,3720.0,EV_106,DR471689_2,92.0,3.961,44.0,323.4,0.0,0.0,21.26,0,69.9,37.97,1,SimuProB-1,D,198.9,3.985
172.93,92.5,EV_106,185.0,DR471689,510,0.0,93248.03,3700.0,EV_106,DR471689_2,91.0,3.96,44.07,322.9,0.0,0.0,21.26,0,69.85,38.0,1,SimuProB-1,D,199.2,3.984
